站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2021-08-24 23:00:00,2021-08-24 23:00:22,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,15.8,12.99,0.011,129
0210150002,2021-08-24 22:55:00,2021-08-24 22:55:21,,,8.5,0.0,0.0,,,728.0,0.000,81,15.8,13.00,0.011,129
0210150002,2021-08-24 22:50:00,2021-08-24 22:50:19,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,15.8,12.99,0.011,129
0210150002,2021-08-24 22:45:00,2021-08-24 22:45:19,,,8.5,0.0,0.0,,,728.0,0.000,78,15.7,13.00,0.011,129
0210150002,2021-08-24 22:40:00,2021-08-24 22:40:29,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,15.7,12.99,0.012,129
0210150002,2021-08-24 22:35:00,2021-08-24 22:35:21,,,8.5,0.0,0.0,,,728.0,0.000,81,15.7,13.00,0.012,129
0210150002,2021-08-24 22:30:00,2021-08-24 22:30:20,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,15.7,13.00,0.012,129
0210150002,2021-08-24 22:25:00,2021-08-24 22:25:29,,,8.5,0.0,0.0,,,728.0,0.000,81,15.7,12.99,0.012,129
0210150002,2021-08-24 22:20:00,2021-08-24 22:20:19,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,15.6,12.99,0.012,129
0210150002,2021-08-24 22:15:00,2021-08-24 22:15:21,,,8.5,0.0,0.0,,,728.0,0.000,81,15.6,13.00,0.012,129
0210150002,2021-08-24 22:10:00,2021-08-24 22:10:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,15.6,12.99,0.012,129
0210150002,2021-08-24 22:05:00,2021-08-24 22:05:22,,,8.5,0.0,0.0,,,728.0,0.000,78,15.6,12.98,0.013,129
0210150002,2021-08-24 22:00:00,2021-08-24 22:00:22,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,15.6,12.99,0.013,129
0210150002,2021-08-24 21:55:00,2021-08-24 21:55:22,,,8.5,0.0,0.0,,,728.0,0.000,78,15.5,12.98,0.013,129
0210150002,2021-08-24 21:50:00,2021-08-24 21:50:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,15.5,12.98,0.013,129
0210150002,2021-08-24 21:45:00,2021-08-24 21:45:23,,,8.5,0.0,0.0,,,728.0,0.000,81,15.5,12.98,0.013,129
0210150002,2021-08-24 21:40:00,2021-08-24 21:40:29,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,15.4,12.98,0.013,129
0210150002,2021-08-24 21:35:00,2021-08-24 21:35:22,,,8.5,0.0,0.0,,,728.0,0.000,81,15.4,12.97,0.014,129
0210150002,2021-08-24 21:30:00,2021-08-24 21:30:24,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,84,15.3,12.95,0.014,129
0210150002,2021-08-24 21:25:00,2021-08-24 21:25:19,,,8.5,0.0,0.0,,,728.0,0.000,78,15.3,12.95,0.014,129
0210150002,2021-08-24 21:20:00,2021-08-24 21:20:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,15.3,12.95,0.014,129
0210150002,2021-08-24 21:15:00,2021-08-24 21:15:21,,,8.5,0.0,0.0,,,728.0,0.000,81,15.2,12.95,0.014,129
0210150002,2021-08-24 21:10:00,2021-08-24 21:10:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,15.2,12.95,0.014,129
0210150002,2021-08-24 21:05:00,2021-08-24 21:05:20,,,8.5,0.0,0.0,,,728.0,0.000,81,15.1,12.97,0.015,129
0210150002,2021-08-24 21:00:00,2021-08-24 21:00:21,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,15.1,12.98,0.014,129
0210150002,2021-08-24 20:55:00,2021-08-24 20:55:20,,,8.5,0.0,0.0,,,728.0,0.000,78,15.1,12.98,0.015,129
0210150002,2021-08-24 20:50:00,2021-08-24 20:50:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,15.1,12.99,0.014,129
0210150002,2021-08-24 20:45:00,2021-08-24 20:45:24,,,8.5,0.0,0.0,,,728.0,0.000,81,15.1,13.01,0.014,129
0210150002,2021-08-24 20:40:00,2021-08-24 20:40:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,15.1,13.01,0.014,129
0210150002,2021-08-24 20:35:00,2021-08-24 20:35:21,,,8.5,0.0,0.0,,,728.0,0.000,84,14.9,13.04,0.015,129
0210150002,2021-08-24 20:30:00,2021-08-24 20:30:22,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,84,14.9,13.05,0.015,129
0210150002,2021-08-24 20:25:00,2021-08-24 20:25:22,,,8.5,0.0,0.0,,,728.0,0.000,81,14.9,13.08,0.015,129
0210150002,2021-08-24 20:20:00,2021-08-24 20:20:29,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,14.8,13.09,0.015,129
0210150002,2021-08-24 20:15:00,2021-08-24 20:15:22,,,8.5,0.0,0.0,,,728.0,0.000,81,14.8,13.12,0.015,129
0210150002,2021-08-24 20:10:00,2021-08-24 20:10:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,14.7,13.13,0.015,129
0210150002,2021-08-24 20:05:00,2021-08-24 20:05:20,,,8.5,0.0,0.0,,,728.0,0.000,78,14.7,13.16,0.016,129
0210150002,2021-08-24 20:00:00,2021-08-24 20:00:29,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,78,14.7,13.18,0.016,129
0210150002,2021-08-24 19:55:00,2021-08-24 19:55:23,,,8.5,0.0,0.0,,,728.0,0.000,81,14.7,13.21,0.016,129
0210150002,2021-08-24 19:50:00,2021-08-24 19:50:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,14.6,13.23,0.016,129
0210150002,2021-08-24 19:45:00,2021-08-24 19:45:21,,,8.5,0.0,0.0,,,728.0,0.000,81,14.6,13.26,0.016,129
0210150002,2021-08-24 19:40:00,2021-08-24 19:40:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,14.5,13.28,0.016,129
0210150002,2021-08-24 19:35:00,2021-08-24 19:35:22,,,8.5,0.0,0.0,,,728.0,0.000,78,14.5,13.31,0.017,129
0210150002,2021-08-24 19:30:00,2021-08-24 19:30:23,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,78,14.4,13.34,0.017,129
0210150002,2021-08-24 19:25:00,2021-08-24 19:25:19,,,8.5,0.0,0.0,,,728.0,0.000,81,14.4,13.37,0.017,129
0210150002,2021-08-24 19:20:00,2021-08-24 19:20:24,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,14.3,13.40,0.017,129
0210150002,2021-08-24 19:15:00,2021-08-24 19:15:22,,,8.5,0.0,0.0,,,728.0,0.000,78,14.3,13.44,0.017,129
0210150002,2021-08-24 19:10:00,2021-08-24 19:10:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,14.3,13.47,0.017,129
0210150002,2021-08-24 19:05:00,2021-08-24 19:05:21,,,8.5,0.0,0.0,,,728.0,0.000,84,14.3,13.50,0.017,129
0210150002,2021-08-24 19:00:00,2021-08-24 19:00:23,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,14.2,13.54,0.017,129
0210150002,2021-08-24 18:55:00,2021-08-24 18:55:23,,,8.5,0.0,0.0,,,728.0,0.000,81,14.2,13.57,0.017,129
0210150002,2021-08-24 18:50:00,2021-08-24 18:50:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,14.2,13.61,0.017,129
0210150002,2021-08-24 18:45:00,2021-08-24 18:45:21,,,8.5,0.0,0.0,,,728.0,0.000,84,14.1,13.67,0.017,129
0210150002,2021-08-24 18:40:00,2021-08-24 18:40:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,14.0,13.70,0.017,129
0210150002,2021-08-24 18:35:00,2021-08-24 18:35:21,,,8.5,0.0,0.0,,,728.0,0.000,84,13.8,13.75,0.017,129
0210150002,2021-08-24 18:30:00,2021-08-24 18:30:22,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,13.8,13.89,0.017,129
0210150002,2021-08-24 18:25:00,2021-08-24 18:25:20,,,8.5,0.0,0.0,,,728.0,0.000,81,13.6,13.93,0.017,129
0210150002,2021-08-24 18:20:00,2021-08-24 18:20:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,13.5,14.10,0.017,129
0210150002,2021-08-24 18:15:00,2021-08-24 18:15:19,,,8.5,0.0,0.0,,,728.0,0.000,81,13.4,14.10,0.017,129
0210150002,2021-08-24 18:10:00,2021-08-24 18:10:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,87,13.3,13.93,0.018,129
0210150002,2021-08-24 18:05:00,2021-08-24 18:05:20,,,8.5,0.0,0.0,,,728.0,0.000,84,13.3,13.93,0.018,129
0210150002,2021-08-24 18:00:00,2021-08-24 18:00:20,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,68,13.3,13.93,0.017,129
0210150002,2021-08-24 17:55:00,2021-08-24 17:55:23,,,8.5,0.0,0.0,,,728.0,0.000,81,13.3,13.93,0.018,129
0210150002,2021-08-24 17:50:00,2021-08-24 17:50:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,13.2,13.93,0.018,129
0210150002,2021-08-24 17:45:00,2021-08-24 17:45:22,,,8.5,0.0,0.0,,,728.0,0.000,84,13.1,13.93,0.018,129
0210150002,2021-08-24 17:40:00,2021-08-24 17:40:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,13.0,13.93,0.018,129
0210150002,2021-08-24 17:35:00,2021-08-24 17:35:21,,,8.5,0.0,0.0,,,728.0,0.000,81,13.0,13.92,0.017,129
0210150002,2021-08-24 17:30:00,2021-08-24 17:30:22,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,84,13.0,13.97,0.018,129
0210150002,2021-08-24 17:25:00,2021-08-24 17:25:20,,,8.5,0.0,0.0,,,728.0,0.000,81,12.9,14.06,0.018,129
0210150002,2021-08-24 17:20:00,2021-08-24 17:20:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,87,13.0,13.93,0.018,129
0210150002,2021-08-24 17:15:00,2021-08-24 17:15:23,,,8.5,0.0,0.0,,,728.0,0.000,87,13.0,13.93,0.018,129
0210150002,2021-08-24 17:10:00,2021-08-24 17:10:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,13.1,13.93,0.018,129
0210150002,2021-08-24 17:05:00,2021-08-24 17:05:21,,,8.5,0.0,0.0,,,728.0,0.000,81,13.4,13.93,0.018,129
0210150002,2021-08-24 17:00:00,2021-08-24 17:00:25,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,13.4,14.12,0.018,129
0210150002,2021-08-24 16:55:00,2021-08-24 16:55:22,,,8.5,0.0,0.0,,,728.0,0.000,81,13.3,13.93,0.019,129
0210150002,2021-08-24 16:50:00,2021-08-24 16:50:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.9,13.93,0.018,129
0210150002,2021-08-24 16:45:00,2021-08-24 16:45:21,,,8.5,0.0,0.0,,,728.0,0.000,84,12.9,13.93,0.018,129
0210150002,2021-08-24 16:40:00,2021-08-24 16:40:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.8,13.93,0.018,129
0210150002,2021-08-24 16:35:00,2021-08-24 16:35:20,,,8.5,0.0,0.0,,,728.0,0.000,81,12.7,13.93,0.018,129
0210150002,2021-08-24 16:30:00,2021-08-24 16:30:23,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,12.9,13.93,0.018,129
0210150002,2021-08-24 16:25:00,2021-08-24 16:25:23,,,8.5,0.0,0.0,,,728.0,0.000,81,12.9,13.93,0.018,129
0210150002,2021-08-24 16:20:00,2021-08-24 16:20:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.5,13.93,0.018,129
0210150002,2021-08-24 16:15:00,2021-08-24 16:15:22,,,8.5,0.0,0.0,,,728.0,0.000,81,12.4,13.93,0.018,129
0210150002,2021-08-24 16:10:00,2021-08-24 16:10:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.3,13.94,0.018,129
0210150002,2021-08-24 16:05:00,2021-08-24 16:05:20,,,8.5,0.0,0.0,,,728.0,0.000,81,12.4,13.93,0.018,129
0210150002,2021-08-24 16:00:00,2021-08-24 16:00:23,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,84,12.4,13.92,0.018,129
0210150002,2021-08-24 15:55:00,2021-08-24 15:55:23,,,8.5,0.0,0.0,,,728.0,0.000,81,12.3,13.93,0.018,129
0210150002,2021-08-24 15:50:00,2021-08-24 15:50:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,12.3,13.93,0.017,129
0210150002,2021-08-24 15:45:00,2021-08-24 15:45:21,,,8.5,0.0,0.0,,,728.0,0.000,87,12.2,13.96,0.018,129
0210150002,2021-08-24 15:40:00,2021-08-24 15:40:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.2,13.93,0.018,129
0210150002,2021-08-24 15:35:00,2021-08-24 15:35:23,,,8.5,0.0,0.0,,,728.0,0.000,81,12.3,13.92,0.019,129
0210150002,2021-08-24 15:30:00,2021-08-24 15:30:20,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,12.2,13.93,0.018,129
0210150002,2021-08-24 15:25:00,2021-08-24 15:25:24,,,8.5,0.0,0.0,,,728.0,0.000,81,12.3,13.93,0.018,129
0210150002,2021-08-24 15:20:00,2021-08-24 15:20:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.3,13.93,0.018,129
0210150002,2021-08-24 15:15:00,2021-08-24 15:15:20,,,8.5,0.0,0.0,,,728.0,0.000,81,12.2,13.94,0.018,129
0210150002,2021-08-24 15:10:00,2021-08-24 15:10:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.1,13.94,0.018,129
0210150002,2021-08-24 15:05:00,2021-08-24 15:05:22,,,8.5,0.0,0.0,,,728.0,0.000,81,12.3,13.93,0.018,129
0210150002,2021-08-24 15:00:00,2021-08-24 15:00:21,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,84,12.4,13.93,0.018,129
0210150002,2021-08-24 14:55:00,2021-08-24 14:55:23,,,8.5,0.0,0.0,,,728.0,0.000,81,12.3,13.93,0.018,129
0210150002,2021-08-24 14:50:00,2021-08-24 14:50:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.2,13.93,0.018,129
0210150002,2021-08-24 14:45:00,2021-08-24 14:45:29,,,8.5,0.0,0.0,,,728.0,0.000,81,12.2,13.93,0.018,129
0210150002,2021-08-24 14:40:00,2021-08-24 14:40:25,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,12.3,13.92,0.018,129
0210150002,2021-08-24 14:35:00,2021-08-24 14:35:22,,,8.5,0.0,0.0,,,728.0,0.000,84,12.2,13.94,0.018,129
0210150002,2021-08-24 14:30:00,2021-08-24 14:30:23,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,12.1,14.29,0.018,129
0210150002,2021-08-24 14:25:00,2021-08-24 14:25:20,,,8.5,0.0,0.0,,,728.0,0.000,78,12.2,13.93,0.018,129
0210150002,2021-08-24 14:20:00,2021-08-24 14:20:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,12.2,13.91,0.018,129
0210150002,2021-08-24 14:15:00,2021-08-24 14:15:21,,,8.5,0.0,0.0,,,728.0,0.000,78,12.0,13.96,0.018,129
0210150002,2021-08-24 14:10:00,2021-08-24 14:10:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.0,13.92,0.018,129
0210150002,2021-08-24 14:05:00,2021-08-24 14:05:23,,,8.5,0.0,0.0,,,728.0,0.000,81,12.2,13.92,0.019,129
0210150002,2021-08-24 14:00:00,2021-08-24 14:00:19,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,12.0,13.93,0.018,129
0210150002,2021-08-24 13:55:00,2021-08-24 13:55:20,,,8.5,0.0,0.0,,,728.0,0.000,84,12.0,13.93,0.018,129
0210150002,2021-08-24 13:50:00,2021-08-24 13:50:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.1,13.94,0.018,129
0210150002,2021-08-24 13:45:00,2021-08-24 13:45:27,,,8.5,0.0,0.0,,,728.0,0.000,81,12.2,14.07,0.017,129
0210150002,2021-08-24 13:40:00,2021-08-24 13:40:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.1,13.96,0.018,129
0210150002,2021-08-24 13:35:00,2021-08-24 13:35:22,,,8.5,0.0,0.0,,,728.0,0.000,78,12.1,14.37,0.018,129
0210150002,2021-08-24 13:30:00,2021-08-24 13:30:20,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,78,12.1,14.38,0.018,129
0210150002,2021-08-24 13:25:00,2021-08-24 13:25:29,,,8.5,0.0,0.0,,,728.0,0.000,84,12.1,13.93,0.017,129
0210150002,2021-08-24 13:20:00,2021-08-24 13:20:24,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,12.0,13.93,0.018,129
0210150002,2021-08-24 13:15:00,2021-08-24 13:15:22,,,8.5,0.0,0.0,,,728.0,0.000,81,12.1,13.96,0.017,129
0210150002,2021-08-24 13:10:00,2021-08-24 13:10:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,12.1,14.31,0.017,129
0210150002,2021-08-24 13:05:00,2021-08-24 13:05:22,,,8.5,0.0,0.0,,,728.0,0.000,84,11.9,14.22,0.018,129
0210150002,2021-08-24 13:00:00,2021-08-24 13:00:21,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,84,12.0,14.54,0.018,129
0210150002,2021-08-24 12:55:00,2021-08-24 12:55:19,,,8.5,0.0,0.0,,,728.0,0.000,78,12.0,14.05,0.017,129
0210150002,2021-08-24 12:50:00,2021-08-24 12:50:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,11.9,13.95,0.017,129
0210150002,2021-08-24 12:45:00,2021-08-24 12:45:19,,,8.5,0.0,0.0,,,728.0,0.000,81,11.9,14.21,0.017,129
0210150002,2021-08-24 12:40:00,2021-08-24 12:40:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,12.0,14.56,0.017,129
0210150002,2021-08-24 12:35:00,2021-08-24 12:35:20,,,8.5,0.0,0.0,,,728.0,0.000,81,12.1,13.93,0.017,129
0210150002,2021-08-24 12:30:00,2021-08-24 12:30:19,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,84,12.0,14.20,0.017,129
0210150002,2021-08-24 12:25:00,2021-08-24 12:25:21,,,8.5,0.0,0.0,,,728.0,0.000,84,12.1,14.37,0.018,129
0210150002,2021-08-24 12:20:00,2021-08-24 12:20:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,11.9,13.93,0.018,129
0210150002,2021-08-24 12:15:00,2021-08-24 12:15:20,,,8.5,0.0,0.0,,,728.0,0.000,84,12.0,14.29,0.017,129
0210150002,2021-08-24 12:10:00,2021-08-24 12:10:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,12.0,14.29,0.017,129
0210150002,2021-08-24 12:05:00,2021-08-24 12:05:20,,,8.5,0.0,0.0,,,728.0,0.000,84,12.0,14.21,0.017,129
0210150002,2021-08-24 12:00:00,2021-08-24 12:00:21,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,81,11.9,14.31,0.018,129
0210150002,2021-08-24 11:55:00,2021-08-24 11:55:24,,,8.5,0.0,0.0,,,728.0,0.000,81,12.0,14.33,0.017,129
0210150002,2021-08-24 11:50:00,2021-08-24 11:50:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,11.9,14.32,0.017,129
0210150002,2021-08-24 11:45:00,2021-08-24 11:45:20,,,8.5,0.0,0.0,,,728.0,0.000,81,12.0,13.93,0.017,129
0210150002,2021-08-24 11:40:00,2021-08-24 11:40:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,78,11.9,13.96,0.017,129
0210150002,2021-08-24 11:35:00,2021-08-24 11:35:22,,,8.5,0.0,0.0,,,728.0,0.000,84,11.9,13.93,0.017,129
0210150002,2021-08-24 11:30:00,2021-08-24 11:30:22,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,71,11.9,14.59,0.017,129
0210150002,2021-08-24 11:25:00,2021-08-24 11:25:20,,,8.5,0.0,0.0,,,728.0,0.000,78,11.9,14.30,0.018,129
0210150002,2021-08-24 11:20:00,2021-08-24 11:20:22,,,8.5,0.0,0.0,0.0,,728.0,0.000,84,11.9,14.31,0.018,129
0210150002,2021-08-24 11:15:00,2021-08-24 11:15:22,,,8.5,0.0,0.0,,,728.0,0.000,87,11.9,14.19,0.018,129
0210150002,2021-08-24 11:10:00,2021-08-24 11:10:21,,,8.5,0.0,0.0,0.0,,728.0,0.000,87,11.9,13.96,0.018,129
0210150002,2021-08-24 11:05:00,2021-08-24 11:05:23,,,8.5,0.0,0.0,,,728.0,0.000,81,11.8,13.93,0.018,129
0210150002,2021-08-24 11:00:00,2021-08-24 11:00:23,,,8.5,0.0,0.0,0.0,0.0,728.0,0.000,87,11.8,13.96,0.018,129
0210150002,2021-08-24 10:55:00,2021-08-24 10:55:21,,,8.5,0.0,0.0,,,728.0,0.000,81,11.7,14.16,0.018,129
0210150002,2021-08-24 10:50:00,2021-08-24 10:50:20,,,8.5,0.0,0.0,0.0,,728.0,0.000,81,11.8,13.93,0.019,129
0210150002,2021-08-24 10:45:00,2021-08-24 10:45:24,,,8.5,0.0,0.0,,,728.0,0.000,81,11.8,14.18,0.019,129
0210150002,2021-08-24 10:40:00,2021-08-24 10:40:23,,,8.5,0.0,0.0,0.0,,728.0,0.000,87,11.9,14.06,0.020,129
0210150002,2021-08-24 10:35:00,2021-08-24 10:35:25,,,8.5,0.0,0.0,,,728.0,0.000,81,11.9,13.93,0.021,129
0210150002,2021-08-24 10:30:00,2021-08-24 10:35:25,,,8.5,0.0,0.0,0.0,1.0,728.0,0.000,81,13.0,13.93,0.022,129
0210150002,2021-08-24 10:25:00,2021-08-24 10:35:22,,,8.5,0.0,0.0,,,728.0,0.000,81,32.9,13.93,0.025,129
0210150002,2021-08-24 09:30:00,2021-08-24 09:30:20,,,0.0,0.0,0.0,0.0,0.0,719.5,0.000,78,11.8,14.07,0.000,129
0210150002,2021-08-24 09:25:00,2021-08-24 09:25:21,,,0.0,0.0,0.0,,,719.5,0.000,81,11.7,13.93,0.000,129
0210150002,2021-08-24 09:20:00,2021-08-24 09:20:23,,,0.0,0.0,0.0,0.0,,719.5,0.000,68,11.7,13.93,0.000,129
0210150002,2021-08-24 09:15:00,2021-08-24 09:15:20,,,0.0,0.0,0.0,,,719.5,0.000,78,11.8,13.93,0.000,129
0210150002,2021-08-24 09:10:00,2021-08-24 09:10:24,,,0.0,0.0,0.0,0.0,,719.5,0.000,81,11.6,13.93,0.000,129
0210150002,2021-08-24 09:05:00,2021-08-24 09:05:20,,,0.0,0.0,0.0,,,719.5,0.000,81,11.7,13.93,0.000,129
0210150002,2021-08-24 09:00:00,2021-08-24 09:00:18,,,0.0,0.0,0.0,0.0,0.0,719.5,0.000,87,11.7,13.92,0.000,129
0210150002,2021-08-24 08:55:00,2021-08-24 08:55:21,,,0.0,0.0,0.0,,,719.5,0.000,81,11.6,13.92,0.000,129
0210150002,2021-08-24 08:50:00,2021-08-24 08:50:25,,,0.0,0.0,0.0,0.0,,719.5,0.000,84,11.8,13.92,0.000,129
0210150002,2021-08-24 08:45:00,2021-08-24 08:45:24,,,0.0,0.0,0.0,,,719.5,0.000,78,11.6,13.93,0.000,129
0210150002,2021-08-24 08:40:00,2021-08-24 08:40:27,,,0.0,0.0,0.0,0.0,,719.5,0.000,71,11.9,13.92,0.000,129
0210150002,2021-08-24 08:35:00,2021-08-24 08:35:21,,,0.0,0.0,0.0,,,719.5,0.000,81,11.7,13.93,0.000,129
0210150002,2021-08-24 08:30:00,2021-08-24 08:30:20,,,0.0,0.0,0.0,0.0,0.0,719.5,0.000,87,11.7,13.94,0.000,129
0210150002,2021-08-24 08:25:00,2021-08-24 08:25:23,,,0.0,0.0,0.0,,,719.5,0.000,81,11.8,13.93,0.000,129
0210150002,2021-08-24 08:20:00,2021-08-24 08:20:22,,,0.0,0.0,0.0,0.0,,719.5,0.000,81,11.8,13.92,0.000,129
0210150002,2021-08-24 08:15:00,2021-08-24 08:15:20,,,0.0,0.0,0.0,,,719.5,0.000,81,11.9,13.93,0.000,129
0210150002,2021-08-24 08:10:00,2021-08-24 08:10:21,,,0.0,0.0,0.0,0.0,,719.5,0.000,81,11.8,13.95,0.000,129
0210150002,2021-08-24 08:05:00,2021-08-24 08:05:23,,,0.0,0.0,0.0,,,719.5,0.000,81,12.1,13.93,0.000,129
0210150002,2021-08-24 08:00:00,2021-08-24 08:00:22,,0.0,0.0,0.0,0.0,0.0,0.0,719.5,0.000,81,12.1,13.91,0.000,129
0210150002,2021-08-24 07:55:00,2021-08-24 07:55:20,,,0.0,0.0,0.0,,,719.5,0.000,81,12.3,13.95,0.000,129
0210150002,2021-08-24 07:50:00,2021-08-24 07:50:20,,,0.0,0.0,0.0,0.0,,719.5,0.000,78,12.1,14.07,0.000,129
0210150002,2021-08-24 07:45:00,2021-08-24 07:45:23,,,0.0,0.0,0.0,,,719.5,0.000,78,12.4,14.10,0.000,129
0210150002,2021-08-24 07:40:00,2021-08-24 07:40:22,,,0.0,0.0,0.0,0.0,,719.5,0.000,78,12.3,13.88,0.000,129
0210150002,2021-08-24 07:35:00,2021-08-24 07:35:21,,,0.0,0.0,0.0,,,719.5,0.000,78,12.2,13.91,0.000,129
0210150002,2021-08-24 07:30:00,2021-08-24 07:30:23,,,0.0,0.0,0.0,0.0,0.0,719.5,0.000,81,12.2,13.79,0.000,129
0210150002,2021-08-24 07:25:00,2021-08-24 07:25:21,,,0.0,0.0,0.0,,,719.5,0.000,81,12.2,13.73,0.000,129
0210150002,2021-08-24 07:20:00,2021-08-24 07:20:23,,,0.0,0.0,0.0,0.0,,719.5,0.000,78,12.3,13.65,0.000,129
0210150002,2021-08-24 07:15:00,2021-08-24 07:15:22,,,0.0,0.0,0.0,,,719.5,0.000,84,12.1,13.67,0.000,129
0210150002,2021-08-24 07:10:00,2021-08-24 07:10:20,,,0.0,0.0,0.0,0.0,,719.5,0.000,78,12.0,13.69,0.000,129
0210150002,2021-08-24 07:05:00,2021-08-24 07:05:23,,,0.0,0.0,0.0,,,719.5,0.000,81,12.1,13.59,0.000,129
0210150002,2021-08-24 07:00:00,2021-08-24 07:00:21,,,0.0,0.0,0.0,0.0,0.0,719.5,0.000,81,12.1,13.48,0.000,129
0210150002,2021-08-24 06:55:00,2021-08-24 06:55:23,,,0.0,0.0,0.0,,,719.5,0.000,81,12.2,13.37,0.000,129
0210150002,2021-08-24 06:50:00,2021-08-24 06:50:23,,,0.0,0.0,0.0,0.0,,719.5,0.000,78,12.3,13.27,0.000,129
0210150002,2021-08-24 06:45:00,2021-08-24 06:45:21,,,0.0,0.0,0.0,,,719.5,0.000,78,12.5,13.17,0.000,129
0210150002,2021-08-24 06:40:00,2021-08-24 06:40:23,,,0.0,0.0,0.0,0.0,,719.5,0.000,78,12.5,13.08,0.000,129
0210150002,2021-08-24 06:35:00,2021-08-24 06:35:23,,,0.0,0.0,0.0,,,719.5,0.000,84,12.5,13.01,0.000,129
0210150002,2021-08-24 06:30:00,2021-08-24 06:30:21,,,0.0,0.0,0.0,0.0,0.0,719.5,0.000,81,12.8,12.96,0.000,129
