站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2022-03-03 21:15:00,2022-03-03 21:15:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.6,12.96,0.000,129
0210150002,2022-03-03 21:10:00,2022-03-03 21:10:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.7,12.96,0.000,129
0210150002,2022-03-03 21:05:00,2022-03-03 21:05:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.6,12.95,0.000,129
0210150002,2022-03-03 21:00:00,2022-03-03 21:00:19,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.7,12.95,0.000,129
0210150002,2022-03-03 20:55:00,2022-03-03 20:55:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.6,12.95,0.000,129
0210150002,2022-03-03 20:50:00,2022-03-03 20:50:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,29.6,12.95,0.000,129
0210150002,2022-03-03 20:45:00,2022-03-03 20:45:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.6,12.95,0.000,129
0210150002,2022-03-03 20:40:00,2022-03-03 20:40:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,29.7,12.94,0.000,129
0210150002,2022-03-03 20:35:00,2022-03-03 20:35:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.8,12.95,0.000,129
0210150002,2022-03-03 20:30:00,2022-03-03 20:30:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.5,12.95,0.000,129
0210150002,2022-03-03 20:25:00,2022-03-03 20:25:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.5,12.95,0.000,129
0210150002,2022-03-03 20:20:00,2022-03-03 20:20:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.6,12.95,0.000,129
0210150002,2022-03-03 20:15:00,2022-03-03 20:15:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.7,12.98,0.000,129
0210150002,2022-03-03 20:10:00,2022-03-03 20:10:19,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,29.7,12.98,0.000,129
0210150002,2022-03-03 20:05:00,2022-03-03 20:05:29,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.9,12.98,0.000,129
0210150002,2022-03-03 20:00:00,2022-03-03 20:00:20,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.9,13.01,0.000,129
0210150002,2022-03-03 19:55:00,2022-03-03 19:55:23,,,0.0,0.0,0.0,,,1216.5,0.000,71,29.8,13.02,0.000,129
0210150002,2022-03-03 19:50:00,2022-03-03 19:50:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,29.8,13.04,0.000,129
0210150002,2022-03-03 19:45:00,2022-03-03 19:45:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,30.0,13.07,0.000,129
0210150002,2022-03-03 19:40:00,2022-03-03 19:40:25,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,30.0,13.08,0.000,129
0210150002,2022-03-03 19:35:00,2022-03-03 19:35:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,30.0,13.11,0.000,129
0210150002,2022-03-03 19:30:00,2022-03-03 19:30:22,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,30.0,13.14,0.000,129
0210150002,2022-03-03 19:25:00,2022-03-03 19:25:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.9,13.17,0.000,129
0210150002,2022-03-03 19:20:00,2022-03-03 19:20:24,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,30.0,13.20,0.000,129
0210150002,2022-03-03 19:15:00,2022-03-03 19:15:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,30.0,13.21,0.000,129
0210150002,2022-03-03 19:10:00,2022-03-03 19:10:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,30.0,13.25,0.000,129
0210150002,2022-03-03 19:05:00,2022-03-03 19:05:19,,,0.0,0.0,0.0,,,1216.5,0.000,68,30.0,13.28,0.000,129
0210150002,2022-03-03 19:00:00,2022-03-03 19:00:23,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.9,13.31,0.000,129
0210150002,2022-03-03 18:55:00,2022-03-03 18:55:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.8,13.34,0.000,129
0210150002,2022-03-03 18:50:00,2022-03-03 18:50:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.9,13.37,0.000,129
0210150002,2022-03-03 18:45:00,2022-03-03 18:45:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.8,13.40,0.000,129
0210150002,2022-03-03 18:40:00,2022-03-03 18:40:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.8,13.44,0.000,129
0210150002,2022-03-03 18:35:00,2022-03-03 18:35:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,30.0,13.47,0.000,129
0210150002,2022-03-03 18:30:00,2022-03-03 18:30:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.8,13.51,0.000,129
0210150002,2022-03-03 18:25:00,2022-03-03 18:25:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.9,13.54,0.000,129
0210150002,2022-03-03 18:20:00,2022-03-03 18:20:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.6,13.58,0.000,129
0210150002,2022-03-03 18:15:00,2022-03-03 18:15:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.8,13.61,0.000,129
0210150002,2022-03-03 18:10:00,2022-03-03 18:10:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.8,13.66,0.000,129
0210150002,2022-03-03 18:05:00,2022-03-03 18:05:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.8,13.68,0.000,129
0210150002,2022-03-03 18:00:00,2022-03-03 18:00:24,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.6,13.72,0.000,129
0210150002,2022-03-03 17:55:00,2022-03-03 17:55:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.5,13.76,0.000,129
0210150002,2022-03-03 17:50:00,2022-03-03 17:50:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.4,13.78,0.000,129
0210150002,2022-03-03 17:45:00,2022-03-03 17:45:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.7,13.80,0.000,129
0210150002,2022-03-03 17:40:00,2022-03-03 17:40:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.5,13.87,0.000,129
0210150002,2022-03-03 17:35:00,2022-03-03 17:35:29,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.5,13.86,0.000,129
0210150002,2022-03-03 17:30:00,2022-03-03 17:30:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.5,13.85,0.000,129
0210150002,2022-03-03 17:25:00,2022-03-03 17:25:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.6,13.96,0.000,129
0210150002,2022-03-03 17:20:00,2022-03-03 17:20:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.5,13.90,0.000,129
0210150002,2022-03-03 17:15:00,2022-03-03 17:15:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.6,13.87,0.000,129
0210150002,2022-03-03 17:10:00,2022-03-03 17:10:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,30.0,13.88,0.000,129
0210150002,2022-03-03 17:05:00,2022-03-03 17:05:20,,,0.0,0.0,0.0,,,1216.5,0.000,71,29.8,13.93,0.000,129
0210150002,2022-03-03 17:00:00,2022-03-03 17:00:23,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,29.2,13.93,0.000,129
0210150002,2022-03-03 16:55:00,2022-03-03 16:55:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.0,13.93,0.000,129
0210150002,2022-03-03 16:50:00,2022-03-03 16:50:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,29.0,13.93,0.000,129
0210150002,2022-03-03 16:45:00,2022-03-03 16:45:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,29.2,13.93,0.000,129
0210150002,2022-03-03 16:40:00,2022-03-03 16:40:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,29.2,14.06,0.000,129
0210150002,2022-03-03 16:35:00,2022-03-03 16:35:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,28.8,14.06,0.000,129
0210150002,2022-03-03 16:30:00,2022-03-03 16:30:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,71,28.7,14.04,0.000,129
0210150002,2022-03-03 16:25:00,2022-03-03 16:25:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,28.7,13.93,0.000,129
0210150002,2022-03-03 16:20:00,2022-03-03 16:20:29,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,28.7,13.93,0.000,129
0210150002,2022-03-03 16:15:00,2022-03-03 16:15:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,28.7,14.14,0.000,129
0210150002,2022-03-03 16:10:00,2022-03-03 16:10:30,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,28.5,13.93,0.000,129
0210150002,2022-03-03 16:05:00,2022-03-03 16:05:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,28.3,13.93,0.000,129
0210150002,2022-03-03 16:00:00,2022-03-03 16:00:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,27.8,13.93,0.000,129
0210150002,2022-03-03 15:55:00,2022-03-03 15:55:22,,,0.0,0.0,0.0,,,1216.5,0.000,71,27.7,13.93,0.000,129
0210150002,2022-03-03 15:50:00,2022-03-03 15:50:19,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,27.7,13.93,0.000,129
0210150002,2022-03-03 15:45:00,2022-03-03 15:45:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.5,13.93,0.000,129
0210150002,2022-03-03 15:40:00,2022-03-03 15:40:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,27.4,13.93,0.000,129
0210150002,2022-03-03 15:35:00,2022-03-03 15:35:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.2,13.92,0.000,129
0210150002,2022-03-03 15:30:00,2022-03-03 15:30:29,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,65,26.9,13.92,0.000,129
0210150002,2022-03-03 15:25:00,2022-03-03 15:25:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.8,13.93,0.000,129
0210150002,2022-03-03 15:20:00,2022-03-03 15:20:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.5,13.93,0.000,129
0210150002,2022-03-03 15:15:00,2022-03-03 15:15:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.6,13.92,0.000,129
0210150002,2022-03-03 15:10:00,2022-03-03 15:10:24,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.6,13.93,0.000,129
0210150002,2022-03-03 15:05:00,2022-03-03 15:05:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.6,13.93,0.000,129
0210150002,2022-03-03 15:00:00,2022-03-03 15:00:22,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,26.5,13.93,0.000,129
0210150002,2022-03-03 14:55:00,2022-03-03 14:55:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.3,13.95,0.000,129
0210150002,2022-03-03 14:50:00,2022-03-03 14:50:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.4,14.19,0.000,129
0210150002,2022-03-03 14:45:00,2022-03-03 14:45:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.3,14.29,0.000,129
0210150002,2022-03-03 14:40:00,2022-03-03 14:40:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.2,13.93,0.000,129
0210150002,2022-03-03 14:35:00,2022-03-03 14:35:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.1,13.95,0.000,129
0210150002,2022-03-03 14:30:00,2022-03-03 14:30:23,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,26.2,13.93,0.000,129
0210150002,2022-03-03 14:25:00,2022-03-03 14:25:20,,,0.0,0.0,0.0,,,1216.5,0.000,65,26.2,13.93,0.000,129
0210150002,2022-03-03 14:20:00,2022-03-03 14:20:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.0,14.01,0.000,129
0210150002,2022-03-03 14:15:00,2022-03-03 14:15:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.1,13.93,0.000,129
0210150002,2022-03-03 14:10:00,2022-03-03 14:10:24,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.1,13.93,0.000,129
0210150002,2022-03-03 14:05:00,2022-03-03 14:05:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.2,13.93,0.000,129
0210150002,2022-03-03 14:00:00,2022-03-03 14:00:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,71,26.1,13.93,0.000,129
0210150002,2022-03-03 13:55:00,2022-03-03 13:55:21,,,0.0,0.0,0.0,,,1216.5,0.000,65,26.0,13.93,0.000,129
0210150002,2022-03-03 13:50:00,2022-03-03 13:50:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.0,14.23,0.000,129
0210150002,2022-03-03 13:45:00,2022-03-03 13:45:22,,,0.0,0.0,0.0,,,1216.5,0.000,65,26.0,13.93,0.000,129
0210150002,2022-03-03 13:40:00,2022-03-03 13:40:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,26.0,14.02,0.000,129
0210150002,2022-03-03 13:35:00,2022-03-03 13:35:24,,,0.0,0.0,0.0,,,1216.5,0.000,71,26.0,13.96,0.000,129
0210150002,2022-03-03 13:30:00,2022-03-03 13:30:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,26.0,13.96,0.000,129
0210150002,2022-03-03 13:25:00,2022-03-03 13:25:20,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.9,14.12,0.000,129
0210150002,2022-03-03 13:20:00,2022-03-03 13:20:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.9,14.18,0.000,129
0210150002,2022-03-03 13:15:00,2022-03-03 13:15:21,,,0.0,0.0,0.0,,,1216.5,0.000,65,25.9,13.93,0.000,129
0210150002,2022-03-03 13:10:00,2022-03-03 13:10:19,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,25.8,14.18,0.000,129
0210150002,2022-03-03 13:05:00,2022-03-03 13:05:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.8,13.92,0.000,129
0210150002,2022-03-03 13:00:00,2022-03-03 13:00:24,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,25.8,14.56,0.000,129
0210150002,2022-03-03 12:55:00,2022-03-03 12:55:20,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.7,14.32,0.000,129
0210150002,2022-03-03 12:50:00,2022-03-03 12:50:25,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,25.7,14.28,0.000,129
0210150002,2022-03-03 12:45:00,2022-03-03 12:45:25,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.7,13.96,0.000,129
0210150002,2022-03-03 12:40:00,2022-03-03 12:40:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.6,13.93,0.000,129
0210150002,2022-03-03 12:35:00,2022-03-03 12:35:21,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.7,14.33,0.000,129
0210150002,2022-03-03 12:30:00,2022-03-03 12:30:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,71,25.6,14.55,0.000,129
0210150002,2022-03-03 12:25:00,2022-03-03 12:25:19,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.7,14.00,0.000,129
0210150002,2022-03-03 12:20:00,2022-03-03 12:20:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,25.6,13.98,0.000,129
0210150002,2022-03-03 12:15:00,2022-03-03 12:15:23,,,0.0,0.0,0.0,,,1216.5,0.000,65,25.9,13.94,0.000,129
0210150002,2022-03-03 12:10:00,2022-03-03 12:10:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.7,14.18,0.000,129
0210150002,2022-03-03 12:05:00,2022-03-03 12:05:22,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.7,13.97,0.000,129
0210150002,2022-03-03 12:00:00,2022-03-03 12:00:22,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,25.6,14.09,0.000,129
0210150002,2022-03-03 11:55:00,2022-03-03 11:55:21,,,0.0,0.0,0.0,,,1216.5,0.000,65,25.5,14.10,0.000,129
0210150002,2022-03-03 11:50:00,2022-03-03 11:50:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.5,13.97,0.000,129
0210150002,2022-03-03 11:45:00,2022-03-03 11:45:20,,,0.0,0.0,0.0,,,1216.5,0.000,75,25.4,13.95,0.000,129
0210150002,2022-03-03 11:40:00,2022-03-03 11:40:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,25.6,13.93,0.000,129
0210150002,2022-03-03 11:35:00,2022-03-03 11:35:20,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.6,13.93,0.000,129
0210150002,2022-03-03 11:30:00,2022-03-03 11:30:21,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,71,25.6,13.92,0.000,129
0210150002,2022-03-03 11:25:00,2022-03-03 11:25:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.4,13.94,0.000,129
0210150002,2022-03-03 11:20:00,2022-03-03 11:20:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,65,25.5,13.96,0.000,129
0210150002,2022-03-03 11:15:00,2022-03-03 11:15:20,,,0.0,0.0,0.0,,,1216.5,0.000,65,25.4,13.96,0.000,129
0210150002,2022-03-03 11:10:00,2022-03-03 11:10:24,,,0.0,0.0,0.0,0.0,,1216.5,0.000,65,25.2,13.93,0.000,129
0210150002,2022-03-03 11:05:00,2022-03-03 11:05:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.3,13.93,0.000,129
0210150002,2022-03-03 11:00:00,2022-03-03 11:00:23,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,71,25.3,14.33,0.000,129
0210150002,2022-03-03 10:55:00,2022-03-03 10:55:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.1,14.21,0.000,129
0210150002,2022-03-03 10:50:00,2022-03-03 10:50:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,65,25.1,14.16,0.000,129
0210150002,2022-03-03 10:45:00,2022-03-03 10:45:23,,,0.0,0.0,0.0,,,1216.5,0.000,65,25.1,14.28,0.000,129
0210150002,2022-03-03 10:40:00,2022-03-03 10:40:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.1,13.96,0.000,129
0210150002,2022-03-03 10:35:00,2022-03-03 10:35:23,,,0.0,0.0,0.0,,,1216.5,0.000,65,25.2,13.92,0.000,129
0210150002,2022-03-03 10:30:00,2022-03-03 10:30:19,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,25.1,13.93,0.000,129
0210150002,2022-03-03 10:25:00,2022-03-03 10:25:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.1,14.18,0.000,129
0210150002,2022-03-03 10:20:00,2022-03-03 10:20:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,65,25.2,14.18,0.000,129
0210150002,2022-03-03 10:15:00,2022-03-03 10:15:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.1,14.20,0.000,129
0210150002,2022-03-03 10:10:00,2022-03-03 10:10:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,25.2,14.21,0.000,129
0210150002,2022-03-03 10:05:00,2022-03-03 10:05:18,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.0,13.93,0.000,129
0210150002,2022-03-03 10:00:00,2022-03-03 10:00:22,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,65,25.0,14.27,0.000,129
0210150002,2022-03-03 09:55:00,2022-03-03 09:55:20,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.0,14.29,0.000,129
0210150002,2022-03-03 09:50:00,2022-03-03 09:50:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.0,13.93,0.000,129
0210150002,2022-03-03 09:45:00,2022-03-03 09:45:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.1,13.99,0.000,129
0210150002,2022-03-03 09:40:00,2022-03-03 09:40:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,25.1,13.93,0.000,129
0210150002,2022-03-03 09:35:00,2022-03-03 09:35:23,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.1,14.18,0.000,129
0210150002,2022-03-03 09:30:00,2022-03-03 09:30:24,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,71,25.2,13.93,0.000,129
0210150002,2022-03-03 09:25:00,2022-03-03 09:25:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.2,13.93,0.000,129
0210150002,2022-03-03 09:20:00,2022-03-03 09:20:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,65,25.3,13.92,0.000,129
0210150002,2022-03-03 09:15:00,2022-03-03 09:15:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.2,13.92,0.000,129
0210150002,2022-03-03 09:10:00,2022-03-03 09:10:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.2,13.93,0.000,129
0210150002,2022-03-03 09:05:00,2022-03-03 09:05:28,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.2,13.92,0.000,129
0210150002,2022-03-03 09:00:00,2022-03-03 09:00:22,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,25.2,13.93,0.000,129
0210150002,2022-03-03 08:55:00,2022-03-03 08:55:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.3,13.90,0.000,129
0210150002,2022-03-03 08:50:00,2022-03-03 08:50:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,65,25.7,13.91,0.000,129
0210150002,2022-03-03 08:45:00,2022-03-03 08:45:19,,,0.0,0.0,0.0,,,1216.5,0.000,65,25.5,13.92,0.000,129
0210150002,2022-03-03 08:40:00,2022-03-03 08:40:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,65,25.3,13.93,0.000,129
0210150002,2022-03-03 08:35:00,2022-03-03 08:35:19,,,0.0,0.0,0.0,,,1216.5,0.000,71,25.3,13.93,0.000,129
0210150002,2022-03-03 08:30:00,2022-03-03 08:30:22,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,71,25.3,14.08,0.000,129
0210150002,2022-03-03 08:25:00,2022-03-03 08:25:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.3,14.00,0.000,129
0210150002,2022-03-03 08:20:00,2022-03-03 08:20:24,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.3,13.90,0.000,129
0210150002,2022-03-03 08:15:00,2022-03-03 08:15:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.4,13.83,0.000,129
0210150002,2022-03-03 08:10:00,2022-03-03 08:10:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,25.5,13.77,0.000,129
0210150002,2022-03-03 08:05:00,2022-03-03 08:05:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.6,13.68,0.000,129
0210150002,2022-03-03 08:00:00,2022-03-03 08:00:26,,0.0,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,25.7,13.55,0.000,129
0210150002,2022-03-03 07:55:00,2022-03-03 07:55:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,25.8,13.42,0.000,129
0210150002,2022-03-03 07:50:00,2022-03-03 07:50:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,25.9,13.27,0.000,129
0210150002,2022-03-03 07:45:00,2022-03-03 07:45:22,,,0.0,0.0,0.0,,,1216.5,0.000,71,26.1,13.15,0.000,129
0210150002,2022-03-03 07:40:00,2022-03-03 07:40:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,26.4,13.06,0.000,129
0210150002,2022-03-03 07:35:00,2022-03-03 07:35:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.6,13.00,0.000,129
0210150002,2022-03-03 07:30:00,2022-03-03 07:30:22,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,26.8,12.96,0.000,129
0210150002,2022-03-03 07:25:00,2022-03-03 07:25:24,,,0.0,0.0,0.0,,,1216.5,0.000,68,26.9,12.93,0.000,129
0210150002,2022-03-03 07:20:00,2022-03-03 07:20:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,26.9,12.90,0.000,129
0210150002,2022-03-03 07:15:00,2022-03-03 07:15:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.0,12.88,0.000,129
0210150002,2022-03-03 07:10:00,2022-03-03 07:10:21,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,27.0,12.85,0.000,129
0210150002,2022-03-03 07:05:00,2022-03-03 07:05:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.2,12.85,0.000,129
0210150002,2022-03-03 07:00:00,2022-03-03 07:00:19,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,27.3,12.83,0.000,129
0210150002,2022-03-03 06:55:00,2022-03-03 06:55:22,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.4,12.82,0.000,129
0210150002,2022-03-03 06:50:00,2022-03-03 06:50:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,27.4,12.81,0.000,129
0210150002,2022-03-03 06:45:00,2022-03-03 06:45:21,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.4,12.81,0.000,129
0210150002,2022-03-03 06:40:00,2022-03-03 06:40:22,,,0.0,0.0,0.0,0.0,,1216.5,0.000,71,27.4,12.82,0.000,129
0210150002,2022-03-03 06:35:00,2022-03-03 06:35:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.4,12.82,0.000,129
0210150002,2022-03-03 06:30:00,2022-03-03 06:30:23,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,27.5,12.82,0.000,129
0210150002,2022-03-03 06:25:00,2022-03-03 06:25:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.4,12.82,0.000,129
0210150002,2022-03-03 06:20:00,2022-03-03 06:20:20,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,27.5,12.82,0.000,129
0210150002,2022-03-03 06:15:00,2022-03-03 06:15:20,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.5,12.84,0.000,129
0210150002,2022-03-03 06:10:00,2022-03-03 06:10:23,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,27.4,12.84,0.000,129
0210150002,2022-03-03 06:05:00,2022-03-03 06:05:22,,,0.0,0.0,0.0,,,1216.5,0.000,75,27.6,12.84,0.000,129
0210150002,2022-03-03 06:00:00,2022-03-03 06:00:26,,,0.0,0.0,0.0,0.0,0.0,1216.5,0.000,68,27.5,12.84,0.000,129
0210150002,2022-03-03 05:55:00,2022-03-03 05:55:23,,,0.0,0.0,0.0,,,1216.5,0.000,68,27.5,12.84,0.000,129
0210150002,2022-03-03 05:50:00,2022-03-03 05:50:24,,,0.0,0.0,0.0,0.0,,1216.5,0.000,68,27.5,12.85,0.000,129
