站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150006,2021-07-11 01:40:00,2021-07-11 01:40:28,0.000,84,19.2,0.000,12.75,0.197,129
0210150006,2021-07-11 01:35:00,2021-07-11 01:35:21,0.000,81,19.2,0.000,12.74,0.197,129
0210150006,2021-07-11 01:30:00,2021-07-11 01:30:21,11.630,81,19.6,0.004,12.75,0.197,129
0210150006,2021-07-11 01:25:00,2021-07-11 01:25:23,0.000,81,19.6,0.000,12.75,0.197,129
0210150006,2021-07-11 01:20:00,2021-07-11 01:20:20,0.000,81,19.9,0.000,12.74,0.197,129
0210150006,2021-07-11 01:15:00,2021-07-11 01:15:20,0.000,81,20.1,0.000,12.75,0.197,129
0210150006,2021-07-11 01:10:00,2021-07-11 01:10:21,11.630,81,20.3,0.004,12.75,0.197,129
0210150006,2021-07-11 01:05:00,2021-07-11 01:05:21,0.000,81,20.6,0.000,12.75,0.197,129
0210150006,2021-07-11 01:00:00,2021-07-11 01:00:22,0.000,81,20.8,0.000,12.75,0.197,129
0210150006,2021-07-11 00:55:00,2021-07-11 00:55:21,0.000,81,20.6,0.000,12.75,0.197,129
0210150006,2021-07-11 00:50:00,2021-07-11 00:50:23,0.000,81,20.5,0.000,12.74,0.197,129
0210150006,2021-07-11 00:45:00,2021-07-11 00:45:21,22.730,81,20.6,0.007,12.75,0.220,129
0210150006,2021-07-11 00:40:00,2021-07-11 00:40:21,2.907,81,20.9,0.001,12.75,0.197,129
0210150006,2021-07-11 00:35:00,2021-07-11 00:35:24,35.719,81,21.1,0.011,12.75,0.220,129
0210150006,2021-07-11 00:30:00,2021-07-11 00:30:25,0.000,81,21.5,0.000,12.75,0.197,129
0210150006,2021-07-11 00:25:00,2021-07-11 00:25:21,0.000,84,21.5,0.000,12.75,0.197,129
0210150006,2021-07-11 00:20:00,2021-07-11 00:20:22,0.000,81,21.8,0.000,12.75,0.197,129
0210150006,2021-07-11 00:15:00,2021-07-11 00:15:24,0.000,81,21.8,0.000,12.76,0.197,129
0210150006,2021-07-11 00:10:00,2021-07-11 00:10:21,0.000,81,23.0,0.000,12.75,0.197,129
0210150006,2021-07-11 00:05:00,2021-07-11 00:05:24,0.000,81,22.0,0.000,12.75,0.197,129
0210150006,2021-07-11 00:00:00,2021-07-11 00:00:27,0.000,81,22.7,0.000,12.77,0.197,129
0210150006,2021-07-10 23:55:00,2021-07-10 23:55:19,0.000,81,22.2,0.000,12.75,0.197,129
0210150006,2021-07-10 23:50:00,2021-07-10 23:50:24,0.000,81,22.4,0.000,12.77,0.197,129
0210150006,2021-07-10 23:45:00,2021-07-10 23:45:20,0.000,81,22.4,0.000,12.77,0.197,129
0210150006,2021-07-10 23:40:00,2021-07-10 23:40:24,0.000,81,22.8,0.000,12.73,0.197,129
0210150006,2021-07-10 23:35:00,2021-07-10 23:35:40,5.815,84,23.1,0.002,12.77,0.197,129
0210150006,2021-07-10 23:30:00,2021-07-10 23:30:22,0.000,81,23.5,0.000,12.76,0.197,129
0210150006,2021-07-10 23:25:00,2021-07-10 23:25:24,0.000,75,23.0,0.000,12.77,0.197,129
0210150006,2021-07-10 23:20:00,2021-07-10 23:20:21,2.907,81,23.5,0.001,12.77,0.197,129
0210150006,2021-07-10 23:15:00,2021-07-10 23:15:24,0.000,81,23.5,0.000,12.78,0.197,129
0210150006,2021-07-10 23:10:00,2021-07-10 23:10:24,0.000,81,23.5,0.000,12.78,0.197,129
0210150006,2021-07-10 23:05:00,2021-07-10 23:05:22,0.000,81,23.6,0.000,12.78,0.197,129
0210150006,2021-07-10 23:00:00,2021-07-10 23:00:20,0.000,81,24.0,0.000,12.78,0.197,129
0210150006,2021-07-10 22:55:00,2021-07-10 22:55:22,0.000,81,23.7,0.000,12.78,0.197,129
0210150006,2021-07-10 22:50:00,2021-07-10 22:50:24,20.354,81,24.0,0.007,12.78,0.197,129
0210150006,2021-07-10 22:45:00,2021-07-10 22:45:24,14.538,81,24.4,0.005,12.78,0.197,129
0210150006,2021-07-10 22:40:00,2021-07-10 22:40:23,0.000,75,24.4,0.000,12.78,0.197,129
0210150006,2021-07-10 22:35:00,2021-07-10 22:35:22,0.000,81,24.5,0.000,12.78,0.197,129
0210150006,2021-07-10 22:30:00,2021-07-10 22:30:22,0.000,81,24.5,0.000,12.78,0.197,129
0210150006,2021-07-10 22:25:00,2021-07-10 22:25:23,0.000,81,24.8,0.000,12.78,0.197,129
0210150006,2021-07-10 22:20:00,2021-07-10 22:20:25,0.000,81,25.3,0.000,12.79,0.197,129
0210150006,2021-07-10 22:15:00,2021-07-10 22:15:22,0.000,81,25.4,0.000,12.78,0.197,129
0210150006,2021-07-10 22:10:00,2021-07-10 22:10:24,0.000,81,26.2,0.000,12.78,0.197,129
0210150006,2021-07-10 22:05:00,2021-07-10 22:05:25,0.000,71,25.8,0.000,12.79,0.197,129
0210150006,2021-07-10 22:00:00,2021-07-10 22:00:22,8.723,81,25.8,0.003,12.80,0.197,129
0210150006,2021-07-10 21:55:00,2021-07-10 21:55:22,0.000,81,26.0,0.000,12.79,0.197,129
0210150006,2021-07-10 21:50:00,2021-07-10 21:50:24,0.000,81,26.2,0.000,12.80,0.197,129
0210150006,2021-07-10 21:45:00,2021-07-10 21:45:25,0.000,78,26.3,0.000,12.81,0.197,129
0210150006,2021-07-10 21:40:00,2021-07-10 21:40:26,11.630,81,26.7,0.004,12.80,0.197,129
0210150006,2021-07-10 21:35:00,2021-07-10 21:35:27,0.000,81,27.0,0.000,12.81,0.197,129
0210150006,2021-07-10 21:30:00,2021-07-10 21:30:21,11.630,81,27.0,0.004,12.81,0.197,129
0210150006,2021-07-10 21:25:00,2021-07-10 21:25:23,8.723,81,27.5,0.003,12.81,0.197,129
0210150006,2021-07-10 21:20:00,2021-07-10 21:20:23,14.538,75,27.8,0.005,12.81,0.197,129
0210150006,2021-07-10 21:15:00,2021-07-10 21:15:28,5.815,81,27.9,0.002,12.81,0.197,129
0210150006,2021-07-10 21:10:00,2021-07-10 21:10:22,14.523,84,28.5,0.006,12.81,0.164,129
0210150006,2021-07-10 21:05:00,2021-07-10 21:05:23,8.723,84,28.2,0.003,12.81,0.197,129
0210150006,2021-07-10 21:00:00,2021-07-10 21:00:25,25.977,87,28.3,0.008,12.81,0.220,129
0210150006,2021-07-10 20:55:00,2021-07-10 20:55:24,25.977,84,28.4,0.008,12.81,0.220,129
0210150006,2021-07-10 20:50:00,2021-07-10 20:50:24,19.483,84,28.5,0.006,12.81,0.220,129
0210150006,2021-07-10 20:45:00,2021-07-10 20:45:34,31.984,84,28.9,0.011,12.82,0.197,129
0210150006,2021-07-10 20:40:00,2021-07-10 20:40:31,20.354,78,29.0,0.007,12.83,0.197,129
0210150006,2021-07-10 20:35:00,2021-07-10 20:35:21,50.833,81,29.3,0.021,12.84,0.164,129
0210150006,2021-07-10 20:30:00,2021-07-10 20:30:23,17.446,81,29.7,0.006,12.82,0.197,129
0210150006,2021-07-10 20:25:00,2021-07-10 20:25:21,8.900,81,29.7,0.003,12.82,0.201,129
0210150006,2021-07-10 20:20:00,2021-07-10 20:20:24,48.412,84,31.8,0.020,12.84,0.164,129
0210150006,2021-07-10 20:15:00,2021-07-10 20:15:20,35.719,81,31.8,0.011,12.83,0.220,129
0210150006,2021-07-10 20:10:00,2021-07-10 20:10:23,41.150,84,32.2,0.017,12.84,0.164,129
0210150006,2021-07-10 20:05:00,2021-07-10 20:05:29,17.800,84,32.5,0.006,12.84,0.201,129
0210150006,2021-07-10 20:00:00,2021-07-10 20:00:20,2.966,81,32.9,0.001,12.85,0.201,129
0210150006,2021-07-10 19:55:00,2021-07-10 19:55:22,26.627,81,32.9,0.011,12.85,0.164,129
0210150006,2021-07-10 19:50:00,2021-07-10 19:50:22,5.933,81,32.8,0.002,12.85,0.201,129
0210150006,2021-07-10 19:45:00,2021-07-10 19:45:22,9.741,81,33.0,0.003,12.85,0.220,129
0210150006,2021-07-10 19:40:00,2021-07-10 19:40:21,17.800,81,33.1,0.006,12.86,0.201,129
0210150006,2021-07-10 19:35:00,2021-07-10 19:35:22,2.907,81,32.9,0.001,12.86,0.197,129
0210150006,2021-07-10 19:30:00,2021-07-10 19:30:26,0.000,84,33.1,0.000,12.88,0.201,129
0210150006,2021-07-10 19:25:00,2021-07-10 19:25:21,0.000,81,33.0,0.000,12.88,0.201,129
0210150006,2021-07-10 19:20:00,2021-07-10 19:20:23,0.000,81,33.1,0.000,12.91,0.201,129
0210150006,2021-07-10 19:15:00,2021-07-10 19:15:22,0.000,87,33.5,0.000,12.94,0.201,129
0210150006,2021-07-10 19:10:00,2021-07-10 19:10:24,0.000,84,33.8,0.000,12.97,0.201,129
0210150006,2021-07-10 19:05:00,2021-07-10 19:05:22,0.000,81,33.8,0.000,13.00,0.201,129
0210150006,2021-07-10 19:00:00,2021-07-10 19:00:23,0.000,84,33.6,0.000,13.04,0.201,129
0210150006,2021-07-10 18:55:00,2021-07-10 18:55:24,17.461,81,33.4,0.007,13.04,0.169,129
0210150006,2021-07-10 18:50:00,2021-07-10 18:50:25,0.000,81,33.2,0.000,13.01,0.206,129
0210150006,2021-07-10 18:45:00,2021-07-10 18:45:22,0.000,81,33.0,0.000,12.91,0.211,129
0210150006,2021-07-10 18:40:00,2021-07-10 18:40:22,0.000,84,32.9,0.000,12.81,0.215,129
0210150006,2021-07-10 18:35:00,2021-07-10 18:35:24,0.000,81,32.8,0.000,12.86,0.192,129
0210150006,2021-07-10 18:30:00,2021-07-10 18:30:23,0.000,81,32.8,0.000,12.91,0.192,129
0210150006,2021-07-10 18:25:00,2021-07-10 18:25:22,0.000,81,32.3,0.000,12.94,0.225,129
0210150006,2021-07-10 18:20:00,2021-07-10 18:20:20,0.000,84,32.5,0.000,13.01,0.215,129
0210150006,2021-07-10 18:15:00,2021-07-10 18:15:18,0.000,84,32.1,0.000,13.02,0.225,129
0210150006,2021-07-10 18:10:00,2021-07-10 18:10:21,0.000,81,31.9,0.000,12.98,0.238,129
0210150006,2021-07-10 18:05:00,2021-07-10 18:05:12,0.000,81,31.9,0.000,12.99,0.238,129
0210150006,2021-07-10 18:00:00,2021-07-10 18:00:13,0.000,68,32.7,0.000,13.01,0.238,129
0210150006,2021-07-10 17:55:00,2021-07-10 17:55:20,0.000,81,31.5,0.000,13.01,0.238,129
0210150006,2021-07-10 17:50:00,2021-07-10 17:50:08,0.000,71,31.5,0.000,13.18,0.234,129
0210150006,2021-07-10 17:45:00,2021-07-10 17:45:09,0.000,68,31.2,0.000,13.00,0.234,129
0210150006,2021-07-10 17:40:00,2021-07-10 17:40:11,34.538,68,30.9,0.010,12.98,0.234,129
0210150006,2021-07-10 17:35:00,2021-07-10 17:35:09,17.269,68,31.1,0.005,13.01,0.234,129
0210150006,2021-07-10 17:30:00,2021-07-10 17:30:23,0.000,78,31.1,0.000,12.99,0.234,129
0210150006,2021-07-10 17:25:00,2021-07-10 17:25:12,0.000,68,30.9,0.000,12.97,0.234,129
0210150006,2021-07-10 17:20:00,2021-07-10 17:20:09,0.000,68,31.9,0.000,13.23,0.234,129
0210150006,2021-07-10 17:15:00,2021-07-10 17:15:11,0.000,68,31.9,0.000,12.98,0.234,129
0210150006,2021-07-10 17:10:00,2021-07-10 17:10:14,0.000,78,30.8,0.000,12.97,0.234,129
0210150006,2021-07-10 17:05:00,2021-07-10 17:05:14,0.000,81,30.2,0.000,13.26,0.238,129
0210150006,2021-07-10 17:00:00,2021-07-10 17:00:11,0.000,68,29.9,0.000,13.14,0.234,129
0210150006,2021-07-10 16:55:00,2021-07-10 16:55:19,0.000,84,29.9,0.000,13.33,0.234,129
0210150006,2021-07-10 16:50:00,2021-07-10 16:50:10,0.000,81,29.5,0.000,13.13,0.234,129
0210150006,2021-07-10 16:45:00,2021-07-10 16:45:12,0.000,68,29.9,0.000,13.34,0.234,129
0210150006,2021-07-10 16:40:00,2021-07-10 16:40:15,0.000,75,29.3,0.000,13.11,0.229,129
0210150006,2021-07-10 16:35:00,2021-07-10 16:35:14,0.000,81,29.5,0.000,12.98,0.229,129
0210150006,2021-07-10 16:30:00,2021-07-10 16:30:10,0.000,71,30.3,0.000,13.07,0.229,129
0210150006,2021-07-10 16:25:00,2021-07-10 16:25:14,0.000,78,30.8,0.000,12.96,0.234,129
0210150006,2021-07-10 16:20:00,2021-07-10 16:20:18,0.000,71,32.3,0.000,12.98,0.187,129
0210150006,2021-07-10 16:15:00,2021-07-10 16:15:27,0.000,81,31.4,0.000,13.01,0.220,129
0210150006,2021-07-10 16:10:00,2021-07-10 16:10:13,0.000,68,31.3,0.000,13.20,0.229,129
0210150006,2021-07-10 16:05:00,2021-07-10 16:05:11,3.380,75,30.3,0.001,13.20,0.229,129
0210150006,2021-07-10 16:00:00,2021-07-10 16:00:14,0.000,68,28.7,0.000,12.95,0.229,129
0210150006,2021-07-10 15:55:00,2021-07-10 15:55:12,0.000,78,29.1,0.000,12.94,0.229,129
0210150006,2021-07-10 15:50:00,2021-07-10 15:50:30,0.000,71,18.8,0.000,12.98,0.229,129
0210150006,2021-07-10 15:45:00,2021-07-10 15:45:25,0.000,81,17.8,0.000,12.95,0.183,129
0210150006,2021-07-10 15:40:00,2021-07-10 15:40:20,0.000,71,16.9,0.000,12.98,0.178,129
0210150006,2021-07-10 15:35:00,2021-07-10 15:35:21,0.000,78,17.2,0.000,13.01,0.178,129
0210150006,2021-07-10 15:30:00,2021-07-10 15:30:19,9.121,78,15.7,0.003,13.24,0.206,129
0210150006,2021-07-10 15:25:00,2021-07-10 15:25:22,0.000,81,15.2,0.000,13.31,0.192,129
0210150006,2021-07-10 15:20:00,2021-07-10 15:20:21,5.667,78,13.8,0.002,13.02,0.192,129
0210150006,2021-07-10 15:15:00,2021-07-10 15:15:22,8.501,81,13.5,0.003,13.04,0.192,129
0210150006,2021-07-10 15:10:00,2021-07-10 15:10:21,0.000,81,13.3,0.000,13.04,0.192,129
0210150006,2021-07-10 15:05:00,2021-07-10 15:05:21,0.000,78,14.8,0.000,13.07,0.192,129
0210150006,2021-07-10 15:00:00,2021-07-10 15:00:23,0.000,84,12.7,0.000,13.08,0.192,129
0210150006,2021-07-10 14:55:00,2021-07-10 14:55:19,0.000,81,12.4,0.000,13.10,0.192,129
0210150006,2021-07-10 14:50:00,2021-07-10 14:50:22,0.000,81,12.3,0.000,13.44,0.169,129
0210150006,2021-07-10 14:45:00,2021-07-10 14:45:21,0.000,84,12.0,0.000,13.09,0.169,129
0210150006,2021-07-10 14:40:00,2021-07-10 14:40:22,0.000,84,11.8,0.000,13.08,0.169,129
0210150006,2021-07-10 14:35:00,2021-07-10 14:35:22,2.494,81,11.8,0.001,13.10,0.169,129
0210150006,2021-07-10 14:30:00,2021-07-10 14:30:22,0.000,87,11.5,0.000,13.44,0.169,129
0210150006,2021-07-10 14:25:00,2021-07-10 14:25:24,0.000,78,11.3,0.000,13.36,0.169,129
0210150006,2021-07-10 14:20:00,2021-07-10 14:20:23,0.000,71,11.0,0.000,13.09,0.169,129
0210150006,2021-07-10 14:15:00,2021-07-10 14:15:20,0.000,78,11.0,0.000,13.10,0.169,129
0210150006,2021-07-10 14:10:00,2021-07-10 14:10:23,0.000,81,10.8,0.000,13.12,0.169,129
0210150006,2021-07-10 14:05:00,2021-07-10 14:05:20,0.000,84,10.1,0.000,13.13,0.169,129
0210150006,2021-07-10 14:00:00,2021-07-10 14:00:20,2.494,84,9.8,0.001,13.10,0.169,129
0210150006,2021-07-10 13:55:00,2021-07-10 13:55:19,0.000,84,9.5,0.000,13.13,0.169,129
0210150006,2021-07-10 13:50:00,2021-07-10 13:50:22,0.000,84,9.5,0.000,13.13,0.169,129
0210150006,2021-07-10 13:45:00,2021-07-10 13:45:20,0.000,68,26.9,0.000,13.14,0.169,129
0210150006,2021-07-10 13:40:00,2021-07-10 13:40:21,2.494,81,26.6,0.001,13.14,0.169,129
0210150006,2021-07-10 13:35:00,2021-07-10 13:35:19,7.483,81,26.7,0.003,13.14,0.169,129
0210150006,2021-07-10 13:30:00,2021-07-10 13:30:22,7.483,84,26.4,0.003,13.39,0.169,129
0210150006,2021-07-10 13:25:00,2021-07-10 13:25:22,0.000,81,26.1,0.000,13.14,0.201,129
0210150006,2021-07-10 13:20:00,2021-07-10 13:20:22,0.000,84,25.9,0.000,13.14,0.169,129
0210150006,2021-07-10 13:15:00,2021-07-10 13:15:21,2.966,81,25.7,0.001,13.14,0.201,129
0210150006,2021-07-10 13:10:00,2021-07-10 13:10:23,0.000,81,25.6,0.000,13.20,0.201,129
0210150006,2021-07-10 13:05:00,2021-07-10 13:05:21,2.833,81,25.4,0.001,13.45,0.192,129
0210150006,2021-07-10 13:00:00,2021-07-10 13:00:23,0.000,81,25.2,0.000,13.49,0.192,129
0210150006,2021-07-10 12:55:00,2021-07-10 12:55:23,0.000,84,24.9,0.000,13.16,0.215,129
0210150006,2021-07-10 12:50:00,2021-07-10 12:50:20,0.000,84,24.7,0.000,13.16,0.183,129
0210150006,2021-07-10 12:45:00,2021-07-10 12:45:23,5.933,75,24.7,0.002,13.40,0.201,129
0210150006,2021-07-10 12:40:00,2021-07-10 12:40:21,0.000,81,24.4,0.000,13.20,0.183,129
0210150006,2021-07-10 12:35:00,2021-07-10 12:35:25,0.000,84,24.8,0.000,13.13,0.201,129
0210150006,2021-07-10 12:30:00,2021-07-10 12:30:22,0.000,87,24.3,0.000,13.16,0.183,129
0210150006,2021-07-10 12:25:00,2021-07-10 12:25:23,0.000,81,24.4,0.000,13.20,0.183,129
0210150006,2021-07-10 12:20:00,2021-07-10 12:20:21,0.000,87,24.2,0.000,13.48,0.192,129
0210150006,2021-07-10 12:15:00,2021-07-10 12:15:23,0.000,84,23.9,0.000,13.20,0.183,129
0210150006,2021-07-10 12:10:00,2021-07-10 12:10:20,0.000,81,23.7,0.000,13.20,0.192,129
0210150006,2021-07-10 12:05:00,2021-07-10 12:05:22,0.000,81,23.6,0.000,13.21,0.206,129
0210150006,2021-07-10 12:00:00,2021-07-10 12:00:22,2.833,84,23.1,0.001,13.61,0.192,129
0210150006,2021-07-10 11:55:00,2021-07-10 11:55:30,0.000,81,22.8,0.000,13.18,0.197,129
0210150006,2021-07-10 11:50:00,2021-07-10 11:50:20,0.000,81,22.5,0.000,13.18,0.183,129
0210150006,2021-07-10 11:45:00,2021-07-10 11:45:24,0.000,81,22.5,0.000,13.17,0.197,129
0210150006,2021-07-10 11:40:00,2021-07-10 11:40:21,0.000,81,21.8,0.000,13.17,0.183,129
0210150006,2021-07-10 11:35:00,2021-07-10 11:35:22,0.000,81,21.6,0.000,13.45,0.197,129
0210150006,2021-07-10 11:30:00,2021-07-10 11:30:20,0.000,81,21.6,0.000,13.16,0.183,129
0210150006,2021-07-10 11:25:00,2021-07-10 11:25:22,0.000,84,21.1,0.000,13.21,0.197,129
0210150006,2021-07-10 11:20:00,2021-07-10 11:20:24,31.984,87,20.9,0.011,13.44,0.197,129
0210150006,2021-07-10 11:15:00,2021-07-10 11:15:22,0.000,84,20.5,0.000,13.39,0.197,129
0210150006,2021-07-10 11:10:00,2021-07-10 11:10:23,0.000,84,20.4,0.000,13.15,0.187,129
0210150006,2021-07-10 11:05:00,2021-07-10 11:05:26,11.630,81,20.2,0.004,13.40,0.197,129
0210150006,2021-07-10 11:00:00,2021-07-10 11:00:22,0.000,87,20.1,0.000,13.14,0.187,129
0210150006,2021-07-10 10:55:00,2021-07-10 10:55:23,0.000,81,19.9,0.000,13.12,0.187,129
0210150006,2021-07-10 10:50:00,2021-07-10 10:50:23,0.000,81,19.7,0.000,13.18,0.187,129
0210150006,2021-07-10 10:45:00,2021-07-10 10:45:23,0.000,84,20.0,0.000,13.44,0.197,129
0210150006,2021-07-10 10:40:00,2021-07-10 10:40:20,0.000,81,19.8,0.000,13.13,0.187,129
0210150006,2021-07-10 10:35:00,2021-07-10 10:35:21,0.000,81,19.7,0.000,13.17,0.187,129
0210150006,2021-07-10 10:30:00,2021-07-10 10:30:22,0.000,87,19.6,0.000,13.22,0.197,129
0210150006,2021-07-10 10:25:00,2021-07-10 10:25:20,17.446,81,19.4,0.006,13.44,0.197,129
0210150006,2021-07-10 10:20:00,2021-07-10 10:20:21,0.000,81,19.3,0.000,13.15,0.187,129
0210150006,2021-07-10 10:15:00,2021-07-10 10:15:19,0.000,81,19.1,0.000,13.19,0.187,129
0210150006,2021-07-10 10:10:00,2021-07-10 10:10:22,0.000,81,18.4,0.000,13.57,0.197,129
0210150006,2021-07-10 10:05:00,2021-07-10 10:05:25,0.000,81,18.4,0.000,13.11,0.187,129
0210150006,2021-07-10 10:00:00,2021-07-10 10:00:24,0.000,84,18.3,0.000,13.17,0.187,129
0210150006,2021-07-10 09:55:00,2021-07-10 09:55:23,0.000,75,18.2,0.000,13.20,0.211,129
0210150006,2021-07-10 09:50:00,2021-07-10 09:50:23,0.000,81,18.2,0.000,13.29,0.201,129
0210150006,2021-07-10 09:45:00,2021-07-10 09:45:21,2.966,81,18.3,0.001,13.54,0.201,129
0210150006,2021-07-10 09:40:00,2021-07-10 09:40:20,0.000,81,18.2,0.000,13.23,0.192,129
0210150006,2021-07-10 09:35:00,2021-07-10 09:35:22,0.000,81,17.2,0.000,13.60,0.201,129
0210150006,2021-07-10 09:30:00,2021-07-10 09:30:27,0.000,81,17.0,0.000,13.24,0.178,129
0210150006,2021-07-10 09:25:00,2021-07-10 09:25:22,0.000,81,16.7,0.000,13.31,0.201,129
0210150006,2021-07-10 09:20:00,2021-07-10 09:20:20,0.000,81,18.1,0.000,13.51,0.201,129
0210150006,2021-07-10 09:15:00,2021-07-10 09:15:24,0.000,81,18.4,0.000,13.57,0.183,129
0210150006,2021-07-10 09:10:00,2021-07-10 09:10:23,0.000,81,18.4,0.000,13.18,0.192,129
0210150006,2021-07-10 09:05:00,2021-07-10 09:05:22,0.000,81,18.4,0.000,13.18,0.215,129
0210150006,2021-07-10 09:00:00,2021-07-10 09:00:24,0.000,81,18.7,0.000,13.23,0.215,129
0210150006,2021-07-10 08:55:00,2021-07-10 08:55:21,0.000,81,19.1,0.000,13.59,0.201,129
0210150006,2021-07-10 08:50:00,2021-07-10 08:50:22,0.000,81,19.2,0.000,13.20,0.215,129
0210150006,2021-07-10 08:45:00,2021-07-10 08:45:19,0.000,81,19.5,0.000,13.22,0.183,129
0210150006,2021-07-10 08:40:00,2021-07-10 08:40:26,0.000,81,18.1,0.000,13.61,0.206,129
0210150006,2021-07-10 08:35:00,2021-07-10 08:35:27,0.000,81,19.4,0.000,13.23,0.225,129
0210150006,2021-07-10 08:30:00,2021-07-10 08:30:28,0.000,81,19.4,0.000,13.21,0.183,129
0210150006,2021-07-10 08:25:00,2021-07-10 08:25:25,0.000,81,19.4,0.000,13.29,0.183,129
0210150006,2021-07-10 08:20:00,2021-07-10 08:20:21,0.000,81,19.2,0.000,13.61,0.206,129
0210150006,2021-07-10 08:15:00,2021-07-10 08:15:26,18.907,81,19.5,0.007,13.28,0.183,129
0210150006,2021-07-10 08:10:00,2021-07-10 08:10:23,0.000,81,19.6,0.000,13.39,0.206,129
0210150006,2021-07-10 08:05:00,2021-07-10 08:05:30,0.000,81,19.5,0.000,13.70,0.201,129
0210150006,2021-07-10 08:00:00,2021-07-10 08:00:30,0.000,81,19.3,0.000,13.83,0.206,129
0210150006,2021-07-10 07:55:00,2021-07-10 07:55:23,2.701,78,19.2,0.001,13.31,0.183,129
0210150006,2021-07-10 07:50:00,2021-07-10 07:50:24,0.000,81,19.4,0.000,13.37,0.183,129
0210150006,2021-07-10 07:45:00,2021-07-10 07:45:22,0.000,81,19.6,0.000,13.40,0.206,129
0210150006,2021-07-10 07:40:00,2021-07-10 07:40:21,0.000,84,19.6,0.000,13.60,0.206,129
0210150006,2021-07-10 07:35:00,2021-07-10 07:35:21,0.000,84,19.7,0.000,13.37,0.206,129
0210150006,2021-07-10 07:30:00,2021-07-10 07:30:19,0.000,81,19.9,0.000,13.50,0.206,129
0210150006,2021-07-10 07:25:00,2021-07-10 07:25:21,0.000,81,20.8,0.000,13.44,0.206,129
0210150006,2021-07-10 07:20:00,2021-07-10 07:20:22,0.000,81,19.6,0.000,13.34,0.206,129
0210150006,2021-07-10 07:15:00,2021-07-10 07:15:24,0.000,81,19.9,0.000,13.54,0.206,129
0210150006,2021-07-10 07:10:00,2021-07-10 07:10:25,0.000,81,19.9,0.000,13.54,0.206,129
0210150006,2021-07-10 07:05:00,2021-07-10 07:05:24,0.000,84,19.6,0.000,13.52,0.206,129
0210150006,2021-07-10 07:00:00,2021-07-10 07:00:24,0.000,81,19.9,0.000,13.47,0.206,129
0210150006,2021-07-10 06:55:00,2021-07-10 06:55:24,0.000,81,19.7,0.000,13.41,0.206,129
0210150006,2021-07-10 06:50:00,2021-07-10 06:50:24,6.081,84,20.0,0.002,13.39,0.206,129
0210150006,2021-07-10 06:45:00,2021-07-10 06:45:23,0.000,81,20.3,0.000,13.36,0.206,129
0210150006,2021-07-10 06:40:00,2021-07-10 06:40:25,0.000,81,20.2,0.000,13.24,0.206,129
0210150006,2021-07-10 06:35:00,2021-07-10 06:35:25,0.000,81,18.7,0.000,13.12,0.206,129
0210150006,2021-07-10 06:30:00,2021-07-10 06:30:25,0.000,81,19.0,0.000,13.04,0.206,129
0210150006,2021-07-10 06:25:00,2021-07-10 06:25:22,0.000,81,21.2,0.000,12.95,0.206,129
0210150006,2021-07-10 06:20:00,2021-07-10 06:20:22,0.000,81,20.1,0.000,12.87,0.206,129
0210150006,2021-07-10 06:15:00,2021-07-10 06:15:22,0.000,81,21.6,0.000,12.81,0.206,129
0210150006,2021-07-10 06:10:00,2021-07-10 06:10:22,0.000,81,21.6,0.000,12.78,0.206,129
0210150006,2021-07-10 06:05:00,2021-07-10 06:05:22,0.000,81,21.2,0.000,12.72,0.206,129
0210150006,2021-07-10 06:00:00,2021-07-10 06:00:26,0.000,81,20.1,0.000,12.72,0.206,129
0210150006,2021-07-10 05:55:00,2021-07-10 05:55:20,0.000,84,20.3,0.000,12.71,0.206,129
0210150006,2021-07-10 05:50:00,2021-07-10 05:50:23,0.000,81,21.5,0.000,12.69,0.206,129
0210150006,2021-07-10 05:45:00,2021-07-10 05:45:22,0.000,84,21.7,0.000,12.68,0.206,129
0210150006,2021-07-10 05:40:00,2021-07-10 05:40:23,0.000,84,21.6,0.000,12.69,0.206,129
0210150006,2021-07-10 05:35:00,2021-07-10 05:35:20,0.000,84,21.6,0.000,12.68,0.206,129
0210150006,2021-07-10 05:30:00,2021-07-10 05:30:27,0.000,84,21.8,0.000,12.70,0.206,129
0210150006,2021-07-10 05:25:00,2021-07-10 05:25:25,0.000,84,22.9,0.000,12.69,0.206,129
0210150006,2021-07-10 05:20:00,2021-07-10 05:20:22,0.000,81,24.4,0.000,12.69,0.206,129
0210150006,2021-07-10 05:15:00,2021-07-10 05:15:21,0.000,84,24.8,0.000,12.68,0.206,129
0210150006,2021-07-10 05:10:00,2021-07-10 05:10:25,0.000,84,25.0,0.000,12.68,0.206,129
0210150006,2021-07-10 05:05:00,2021-07-10 05:05:20,0.000,84,25.2,0.000,12.71,0.206,129
0210150006,2021-07-10 05:00:00,2021-07-10 05:00:21,0.000,84,25.2,0.000,12.69,0.206,129
0210150006,2021-07-10 04:55:00,2021-07-10 04:55:23,0.000,81,25.5,0.000,12.69,0.206,129
0210150006,2021-07-10 04:50:00,2021-07-10 04:50:21,0.000,84,25.2,0.000,12.70,0.206,129
0210150006,2021-07-10 04:45:00,2021-07-10 04:45:23,0.000,81,23.9,0.000,12.69,0.206,129
0210150006,2021-07-10 04:40:00,2021-07-10 04:40:22,12.162,84,24.2,0.004,12.71,0.206,129
