站点编号,观测时间,存储时间,1小时时段降水量(毫米),日降水量(毫米),当前降水量(毫米),1分钟时段降水量(毫米),5分钟时段降水量(毫米),10分钟时段降水量(毫米),30分钟时段降水量(毫米),降水量累计值(毫米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),电源电压(伏特),水位1(米),报警信息
0210150002,2022-09-25 08:20:00,2022-09-25 08:20:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,33.9,14.05,0.000,129
0210150002,2022-09-25 08:15:00,2022-09-25 08:15:26,,,0.0,0.0,0.0,,,3165.5,0.000,84,33.8,13.90,0.000,129
0210150002,2022-09-25 08:10:00,2022-09-25 08:10:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,34.0,13.91,0.000,129
0210150002,2022-09-25 08:05:00,2022-09-25 08:05:26,,,0.0,0.0,0.0,,,3165.5,0.000,84,33.8,13.90,0.000,129
0210150002,2022-09-25 08:00:00,2022-09-25 08:00:23,,0.0,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,33.8,13.93,0.000,129
0210150002,2022-09-25 07:55:00,2022-09-25 07:55:24,,,0.0,0.0,0.0,,,3165.5,0.000,90,33.9,13.91,0.000,129
0210150002,2022-09-25 07:50:00,2022-09-25 07:50:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,33.8,13.91,0.000,129
0210150002,2022-09-25 07:45:00,2022-09-25 07:45:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,33.9,13.93,0.000,129
0210150002,2022-09-25 07:40:00,2022-09-25 07:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,33.9,14.04,0.000,129
0210150002,2022-09-25 07:35:00,2022-09-25 07:35:24,,,0.0,0.0,0.0,,,3165.5,0.000,84,33.9,14.06,0.000,129
0210150002,2022-09-25 07:30:00,2022-09-25 07:30:25,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,34.0,13.96,0.000,129
0210150002,2022-09-25 07:25:00,2022-09-25 07:25:25,,,0.0,0.0,0.0,,,3165.5,0.000,90,34.0,13.83,0.000,129
0210150002,2022-09-25 07:20:00,2022-09-25 07:20:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,34.1,13.75,0.000,129
0210150002,2022-09-25 07:15:00,2022-09-25 07:15:24,,,0.0,0.0,0.0,,,3165.5,0.000,84,34.1,13.70,0.000,129
0210150002,2022-09-25 07:10:00,2022-09-25 07:10:25,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,34.2,13.64,0.000,129
0210150002,2022-09-25 07:05:00,2022-09-25 07:05:29,,,0.0,0.0,0.0,,,3165.5,0.000,90,34.3,13.55,0.000,129
0210150002,2022-09-25 07:00:00,2022-09-25 07:00:22,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,34.4,13.42,0.000,129
0210150002,2022-09-25 06:55:00,2022-09-25 06:55:21,,,0.0,0.0,0.0,,,3165.5,0.000,90,34.5,13.27,0.000,129
0210150002,2022-09-25 06:50:00,2022-09-25 06:50:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,34.8,13.15,0.000,129
0210150002,2022-09-25 06:45:00,2022-09-25 06:45:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,35.0,13.04,0.000,129
0210150002,2022-09-25 06:40:00,2022-09-25 06:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,35.1,12.98,0.000,129
0210150002,2022-09-25 06:35:00,2022-09-25 06:35:30,,,0.0,0.0,0.0,,,3165.5,0.000,90,35.3,12.91,0.000,129
0210150002,2022-09-25 06:30:00,2022-09-25 06:30:25,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,35.3,12.88,0.000,129
0210150002,2022-09-25 06:25:00,2022-09-25 06:25:21,,,0.0,0.0,0.0,,,3165.5,0.000,90,35.3,12.85,0.000,129
0210150002,2022-09-25 06:20:00,2022-09-25 06:20:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,35.3,12.85,0.000,129
0210150002,2022-09-25 06:15:00,2022-09-25 06:15:26,,,0.0,0.0,0.0,,,3165.5,0.000,81,35.5,12.84,0.000,129
0210150002,2022-09-25 06:10:00,2022-09-25 06:10:21,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,35.6,12.83,0.000,129
0210150002,2022-09-25 06:05:00,2022-09-25 06:05:22,,,0.0,0.0,0.0,,,3165.5,0.000,90,35.4,12.85,0.000,129
0210150002,2022-09-25 06:00:00,2022-09-25 06:00:26,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,35.4,12.85,0.000,129
0210150002,2022-09-25 05:55:00,2022-09-25 05:55:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,35.4,12.85,0.000,129
0210150002,2022-09-25 05:50:00,2022-09-25 05:50:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,93,35.3,12.85,0.000,129
0210150002,2022-09-25 05:45:00,2022-09-25 05:45:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,35.0,12.85,0.000,129
0210150002,2022-09-25 05:40:00,2022-09-25 05:40:26,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,35.0,12.85,0.000,129
0210150002,2022-09-25 05:35:00,2022-09-25 05:35:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,35.0,12.85,0.000,129
0210150002,2022-09-25 05:30:00,2022-09-25 05:30:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,35.2,12.86,0.000,129
0210150002,2022-09-25 05:25:00,2022-09-25 05:25:21,,,0.0,0.0,0.0,,,3165.5,0.000,84,35.1,12.87,0.000,129
0210150002,2022-09-25 05:20:00,2022-09-25 05:20:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,34.9,12.87,0.000,129
0210150002,2022-09-25 05:15:00,2022-09-25 05:15:23,,,0.0,0.0,0.0,,,3165.5,0.000,93,34.9,12.87,0.000,129
0210150002,2022-09-25 05:10:00,2022-09-25 05:10:25,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,34.9,12.87,0.000,129
0210150002,2022-09-25 05:05:00,2022-09-25 05:05:25,,,0.0,0.0,0.0,,,3165.5,0.000,84,34.6,12.88,0.000,129
0210150002,2022-09-25 05:00:00,2022-09-25 05:00:19,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,34.7,12.88,0.000,129
0210150002,2022-09-25 04:55:00,2022-09-25 04:55:25,,,0.0,0.0,0.0,,,3165.5,0.000,84,34.6,12.88,0.000,129
0210150002,2022-09-25 04:50:00,2022-09-25 04:50:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,34.5,12.88,0.000,129
0210150002,2022-09-25 04:45:00,2022-09-25 04:45:22,,,0.0,0.0,0.0,,,3165.5,0.000,87,34.3,12.88,0.000,129
0210150002,2022-09-25 04:40:00,2022-09-25 04:40:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,34.1,12.88,0.000,129
0210150002,2022-09-25 04:35:00,2022-09-25 04:35:25,,,0.0,0.0,0.0,,,3165.5,0.000,90,33.9,12.88,0.000,129
0210150002,2022-09-25 04:30:00,2022-09-25 04:30:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,33.9,12.89,0.000,129
0210150002,2022-09-25 04:25:00,2022-09-25 04:25:21,,,0.0,0.0,0.0,,,3165.5,0.000,84,33.8,12.89,0.000,129
0210150002,2022-09-25 04:20:00,2022-09-25 04:20:21,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,33.6,12.89,0.000,129
0210150002,2022-09-25 04:15:00,2022-09-25 04:15:25,,,0.0,0.0,0.0,,,3165.5,0.000,90,33.4,12.89,0.000,129
0210150002,2022-09-25 04:10:00,2022-09-25 04:10:20,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,33.2,12.89,0.000,129
0210150002,2022-09-25 04:05:00,2022-09-25 04:05:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,32.9,12.90,0.000,129
0210150002,2022-09-25 04:00:00,2022-09-25 04:00:22,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,32.6,12.90,0.000,129
0210150002,2022-09-25 03:55:00,2022-09-25 03:55:22,,,0.0,0.0,0.0,,,3165.5,0.000,90,32.7,12.90,0.000,129
0210150002,2022-09-25 03:50:00,2022-09-25 03:50:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,32.7,12.91,0.000,129
0210150002,2022-09-25 03:45:00,2022-09-25 03:45:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,32.4,12.91,0.000,129
0210150002,2022-09-25 03:40:00,2022-09-25 03:40:21,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,32.1,12.91,0.000,129
0210150002,2022-09-25 03:35:00,2022-09-25 03:35:20,,,0.0,0.0,0.0,,,3165.5,0.000,90,31.9,12.91,0.000,129
0210150002,2022-09-25 03:30:00,2022-09-25 03:30:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,31.6,12.91,0.000,129
0210150002,2022-09-25 03:25:00,2022-09-25 03:25:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,31.3,12.92,0.000,129
0210150002,2022-09-25 03:20:00,2022-09-25 03:20:21,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,30.9,12.91,0.000,129
0210150002,2022-09-25 03:15:00,2022-09-25 03:15:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,30.6,12.91,0.000,129
0210150002,2022-09-25 03:10:00,2022-09-25 03:10:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,30.4,12.91,0.000,129
0210150002,2022-09-25 03:05:00,2022-09-25 03:05:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,30.0,12.92,0.000,129
0210150002,2022-09-25 03:00:00,2022-09-25 03:00:25,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,29.8,12.92,0.000,129
0210150002,2022-09-25 02:55:00,2022-09-25 02:55:21,,,0.0,0.0,0.0,,,3165.5,0.000,84,29.5,12.93,0.000,129
0210150002,2022-09-25 02:50:00,2022-09-25 02:50:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,28.7,12.93,0.000,129
0210150002,2022-09-25 02:45:00,2022-09-25 02:45:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,27.9,12.93,0.000,129
0210150002,2022-09-25 02:40:00,2022-09-25 02:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,71,27.0,12.92,0.000,129
0210150002,2022-09-25 02:35:00,2022-09-25 02:35:24,,,0.0,0.0,0.0,,,3165.5,0.000,87,26.2,12.93,0.000,129
0210150002,2022-09-25 02:30:00,2022-09-25 02:30:25,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,25.4,12.92,0.000,129
0210150002,2022-09-25 02:25:00,2022-09-25 02:25:23,,,0.0,0.0,0.0,,,3165.5,0.000,81,24.7,12.94,0.000,129
0210150002,2022-09-25 02:20:00,2022-09-25 02:20:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,24.3,12.94,0.000,129
0210150002,2022-09-25 02:15:00,2022-09-25 02:15:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,23.1,12.94,0.000,129
0210150002,2022-09-25 02:10:00,2022-09-25 02:10:31,,,0.0,0.0,0.0,0.0,,3165.5,0.000,53,22.2,12.94,0.000,129
0210150002,2022-09-25 02:05:00,2022-09-25 02:05:24,,,0.0,0.0,0.0,,,3165.5,0.000,84,21.5,12.95,0.000,129
0210150002,2022-09-25 02:00:00,2022-09-25 02:00:21,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,21.2,12.95,0.000,129
0210150002,2022-09-25 01:55:00,2022-09-25 01:55:26,,,0.0,0.0,0.0,,,3165.5,0.000,90,20.8,12.94,0.000,129
0210150002,2022-09-25 01:50:00,2022-09-25 01:50:20,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,20.4,12.95,0.000,129
0210150002,2022-09-25 01:45:00,2022-09-25 01:45:24,,,0.0,0.0,0.0,,,3165.5,0.000,84,20.0,12.95,0.000,129
0210150002,2022-09-25 01:40:00,2022-09-25 01:40:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,19.8,12.95,0.000,129
0210150002,2022-09-25 01:35:00,2022-09-25 01:35:26,,,0.0,0.0,0.0,,,3165.5,0.000,87,19.6,12.95,0.000,129
0210150002,2022-09-25 01:30:00,2022-09-25 01:30:25,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,19.6,12.95,0.000,129
0210150002,2022-09-25 01:25:00,2022-09-25 01:25:25,,,0.0,0.0,0.0,,,3165.5,0.000,84,19.6,12.95,0.000,129
0210150002,2022-09-25 01:20:00,2022-09-25 01:20:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,19.3,12.95,0.000,129
0210150002,2022-09-25 01:15:00,2022-09-25 01:15:22,,,0.0,0.0,0.0,,,3165.5,0.000,87,19.0,12.96,0.000,129
0210150002,2022-09-25 01:10:00,2022-09-25 01:10:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,18.7,12.95,0.000,129
0210150002,2022-09-25 01:05:00,2022-09-25 01:05:21,,,0.0,0.0,0.0,,,3165.5,0.000,87,18.4,12.95,0.000,129
0210150002,2022-09-25 01:00:00,2022-09-25 01:00:25,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,18.2,12.95,0.000,129
0210150002,2022-09-25 00:55:00,2022-09-25 00:55:24,,,0.0,0.0,0.0,,,3165.5,0.000,87,18.0,12.95,0.000,129
0210150002,2022-09-25 00:50:00,2022-09-25 00:50:20,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,17.8,12.96,0.000,129
0210150002,2022-09-25 00:45:00,2022-09-25 00:45:26,,,0.0,0.0,0.0,,,3165.5,0.000,87,17.8,12.96,0.000,129
0210150002,2022-09-25 00:40:00,2022-09-25 00:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,17.7,12.96,0.000,129
0210150002,2022-09-25 00:35:00,2022-09-25 00:35:21,,,0.0,0.0,0.0,,,3165.5,0.000,84,17.7,12.96,0.000,129
0210150002,2022-09-25 00:30:00,2022-09-25 00:30:31,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,17.4,12.96,0.000,129
0210150002,2022-09-25 00:25:00,2022-09-25 00:25:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,17.6,12.96,0.000,129
0210150002,2022-09-25 00:20:00,2022-09-25 00:20:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,17.6,12.97,0.000,129
0210150002,2022-09-25 00:15:00,2022-09-25 00:15:24,,,0.0,0.0,0.0,,,3165.5,0.000,93,17.5,12.96,0.000,129
0210150002,2022-09-25 00:10:00,2022-09-25 00:10:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,93,17.3,12.97,0.000,129
0210150002,2022-09-25 00:05:00,2022-09-25 00:05:21,,,0.0,0.0,0.0,,,3165.5,0.000,87,17.3,12.96,0.000,129
0210150002,2022-09-25 00:00:00,2022-09-25 00:00:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,87,17.0,12.98,0.000,129
0210150002,2022-09-24 23:55:00,2022-09-24 23:55:20,,,0.0,0.0,0.0,,,3165.5,0.000,87,17.3,12.98,0.000,129
0210150002,2022-09-24 23:50:00,2022-09-24 23:50:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,93,17.0,12.97,0.000,129
0210150002,2022-09-24 23:45:00,2022-09-24 23:45:23,,,0.0,0.0,0.0,,,3165.5,0.000,87,16.9,12.98,0.000,129
0210150002,2022-09-24 23:40:00,2022-09-24 23:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,17.3,12.98,0.000,129
0210150002,2022-09-24 23:35:00,2022-09-24 23:35:22,,,0.0,0.0,0.0,,,3165.5,0.000,90,17.1,12.98,0.000,129
0210150002,2022-09-24 23:30:00,2022-09-24 23:30:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,17.0,12.98,0.000,129
0210150002,2022-09-24 23:25:00,2022-09-24 23:25:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,16.9,12.98,0.000,129
0210150002,2022-09-24 23:20:00,2022-09-24 23:20:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,16.7,12.98,0.000,129
0210150002,2022-09-24 23:15:00,2022-09-24 23:15:22,,,0.0,0.0,0.0,,,3165.5,0.000,87,16.8,12.98,0.000,129
0210150002,2022-09-24 23:10:00,2022-09-24 23:10:26,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,16.8,12.98,0.000,129
0210150002,2022-09-24 23:05:00,2022-09-24 23:05:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,16.8,12.98,0.000,129
0210150002,2022-09-24 23:00:00,2022-09-24 23:00:22,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,16.9,12.98,0.000,129
0210150002,2022-09-24 22:55:00,2022-09-24 22:55:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,16.9,12.98,0.000,129
0210150002,2022-09-24 22:50:00,2022-09-24 22:50:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,16.8,12.98,0.000,129
0210150002,2022-09-24 22:45:00,2022-09-24 22:45:20,,,0.0,0.0,0.0,,,3165.5,0.000,84,16.9,12.98,0.000,129
0210150002,2022-09-24 22:40:00,2022-09-24 22:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,16.8,12.98,0.000,129
0210150002,2022-09-24 22:35:00,2022-09-24 22:35:29,,,0.0,0.0,0.0,,,3165.5,0.000,90,16.8,12.98,0.000,129
0210150002,2022-09-24 22:30:00,2022-09-24 22:30:24,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,16.9,12.99,0.000,129
0210150002,2022-09-24 22:25:00,2022-09-24 22:25:21,,,0.0,0.0,0.0,,,3165.5,0.000,87,16.9,12.99,0.000,129
0210150002,2022-09-24 22:20:00,2022-09-24 22:20:21,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,16.7,12.98,0.000,129
0210150002,2022-09-24 22:15:00,2022-09-24 22:15:25,,,0.0,0.0,0.0,,,3165.5,0.000,90,16.4,12.98,0.000,129
0210150002,2022-09-24 22:10:00,2022-09-24 22:10:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,16.4,12.99,0.000,129
0210150002,2022-09-24 22:05:00,2022-09-24 22:05:20,,,0.0,0.0,0.0,,,3165.5,0.000,87,16.5,12.99,0.000,129
0210150002,2022-09-24 22:00:00,2022-09-24 22:00:29,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,16.7,12.99,0.000,129
0210150002,2022-09-24 21:55:00,2022-09-24 21:55:21,,,0.0,0.0,0.0,,,3165.5,0.000,84,16.6,12.99,0.000,129
0210150002,2022-09-24 21:50:00,2022-09-24 21:50:20,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,16.5,12.98,0.000,129
0210150002,2022-09-24 21:45:00,2022-09-24 21:45:24,,,0.0,0.0,0.0,,,3165.5,0.000,90,16.4,12.99,0.000,129
0210150002,2022-09-24 21:40:00,2022-09-24 21:40:25,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,16.5,12.99,0.000,129
0210150002,2022-09-24 21:35:00,2022-09-24 21:35:22,,,0.0,0.0,0.0,,,3165.5,0.000,90,16.6,12.99,0.000,129
0210150002,2022-09-24 21:30:00,2022-09-24 21:30:26,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,87,16.8,12.99,0.000,129
0210150002,2022-09-24 21:25:00,2022-09-24 21:25:21,,,0.0,0.0,0.0,,,3165.5,0.000,84,18.1,13.00,0.000,129
0210150002,2022-09-24 21:20:00,2022-09-24 21:20:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,18.3,12.99,0.000,129
0210150002,2022-09-24 21:15:00,2022-09-24 21:15:24,,,0.0,0.0,0.0,,,3165.5,0.000,84,21.5,13.00,0.000,129
0210150002,2022-09-24 21:10:00,2022-09-24 21:10:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,24.7,13.01,0.000,129
0210150002,2022-09-24 21:05:00,2022-09-24 21:05:24,,,0.0,0.0,0.0,,,3165.5,0.000,87,26.3,13.01,0.000,129
0210150002,2022-09-24 21:00:00,2022-09-24 21:00:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,26.9,13.00,0.000,129
0210150002,2022-09-24 20:55:00,2022-09-24 20:55:25,,,0.0,0.0,0.0,,,3165.5,0.000,84,26.9,13.00,0.000,129
0210150002,2022-09-24 20:50:00,2022-09-24 20:50:21,,,0.0,0.0,0.0,0.0,,3165.5,0.000,93,26.6,12.99,0.000,129
0210150002,2022-09-24 20:45:00,2022-09-24 20:45:25,,,0.0,0.0,0.0,,,3165.5,0.000,93,25.6,12.99,0.000,129
0210150002,2022-09-24 20:40:00,2022-09-24 20:40:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,24.2,12.99,0.000,129
0210150002,2022-09-24 20:35:00,2022-09-24 20:35:24,,,0.0,0.0,0.0,,,3165.5,0.000,84,24.8,13.00,0.000,129
0210150002,2022-09-24 20:30:00,2022-09-24 20:30:21,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,26.3,12.99,0.000,129
0210150002,2022-09-24 20:25:00,2022-09-24 20:25:25,,,0.0,0.0,0.0,,,3165.5,0.000,87,26.3,12.98,0.000,129
0210150002,2022-09-24 20:20:00,2022-09-24 20:20:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,25.9,12.98,0.000,129
0210150002,2022-09-24 20:15:00,2022-09-24 20:15:25,,,0.0,0.0,0.0,,,3165.5,0.000,90,27.7,12.98,0.000,129
0210150002,2022-09-24 20:10:00,2022-09-24 20:10:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,28.3,12.96,0.000,129
0210150002,2022-09-24 20:05:00,2022-09-24 20:05:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,26.8,12.94,0.000,129
0210150002,2022-09-24 20:00:00,2022-09-24 20:00:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,87,27.7,12.92,0.000,129
0210150002,2022-09-24 19:55:00,2022-09-24 19:55:24,,,0.0,0.0,0.0,,,3165.5,0.000,71,28.9,12.91,0.000,129
0210150002,2022-09-24 19:50:00,2022-09-24 19:50:21,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,29.5,12.91,0.000,129
0210150002,2022-09-24 19:45:00,2022-09-24 19:45:25,,,0.0,0.0,0.0,,,3165.5,0.000,93,28.8,12.92,0.000,129
0210150002,2022-09-24 19:40:00,2022-09-24 19:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,87,29.1,12.95,0.000,129
0210150002,2022-09-24 19:35:00,2022-09-24 19:35:25,,,0.0,0.0,0.0,,,3165.5,0.000,84,28.9,12.98,0.000,129
0210150002,2022-09-24 19:30:00,2022-09-24 19:30:21,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,28.3,13.01,0.000,129
0210150002,2022-09-24 19:25:00,2022-09-24 19:25:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,27.4,13.02,0.000,129
0210150002,2022-09-24 19:20:00,2022-09-24 19:20:25,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,30.4,13.06,0.000,129
0210150002,2022-09-24 19:15:00,2022-09-24 19:20:25,,,0.0,0.0,0.0,,,3165.5,0.000,90,30.1,13.10,0.000,129
0210150002,2022-09-24 19:10:00,2022-09-24 19:20:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,29.6,13.13,0.000,129
0210150002,2022-09-24 19:05:00,2022-09-24 19:05:24,,,0.0,0.0,0.0,,,3165.5,0.000,90,27.9,13.17,0.000,129
0210150002,2022-09-24 19:00:00,2022-09-24 19:00:23,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,27.6,13.20,0.000,129
0210150002,2022-09-24 18:55:00,2022-09-24 18:55:31,,,0.0,0.0,0.0,,,3165.5,0.000,84,28.6,13.24,0.000,129
0210150002,2022-09-24 18:50:00,2022-09-24 18:50:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,29.8,13.28,0.000,129
0210150002,2022-09-24 18:45:00,2022-09-24 18:45:23,,,0.0,0.0,0.0,,,3165.5,0.000,90,30.7,13.32,0.000,129
0210150002,2022-09-24 18:40:00,2022-09-24 18:40:23,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,30.9,13.36,0.000,129
0210150002,2022-09-24 18:35:00,2022-09-24 18:35:22,,,0.0,0.0,0.0,,,3165.5,0.000,93,30.1,13.41,0.000,129
0210150002,2022-09-24 18:30:00,2022-09-24 18:30:22,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,29.6,13.45,0.000,129
0210150002,2022-09-24 18:25:00,2022-09-24 18:25:23,,,0.0,0.0,0.0,,,3165.5,0.000,84,29.9,13.51,0.000,129
0210150002,2022-09-24 18:20:00,2022-09-24 18:20:26,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,30.2,13.57,0.000,129
0210150002,2022-09-24 18:15:00,2022-09-24 18:15:22,,,0.0,0.0,0.0,,,3165.5,0.000,90,30.6,13.61,0.000,129
0210150002,2022-09-24 18:10:00,2022-09-24 18:10:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,29.0,13.67,0.000,129
0210150002,2022-09-24 18:05:00,2022-09-24 18:05:22,,,0.0,0.0,0.0,,,3165.5,0.000,84,29.6,13.79,0.000,129
0210150002,2022-09-24 18:00:00,2022-09-24 18:00:24,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,87,30.5,14.06,0.000,129
0210150002,2022-09-24 17:55:00,2022-09-24 17:55:21,,,0.0,0.0,0.0,,,3165.5,0.000,90,30.6,14.06,0.000,129
0210150002,2022-09-24 17:50:00,2022-09-24 17:50:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,30.6,14.05,0.000,129
0210150002,2022-09-24 17:45:00,2022-09-24 17:45:23,,,0.0,0.0,0.0,,,3165.5,0.000,87,30.6,14.05,0.000,129
0210150002,2022-09-24 17:40:00,2022-09-24 17:40:24,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,30.4,14.01,0.000,129
0210150002,2022-09-24 17:35:00,2022-09-24 17:35:26,,,0.0,0.0,0.0,,,3165.5,0.000,87,30.5,14.11,0.000,129
0210150002,2022-09-24 17:30:00,2022-09-24 17:30:24,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,84,29.9,13.93,0.000,129
0210150002,2022-09-24 17:25:00,2022-09-24 17:25:24,,,0.0,0.0,0.0,,,3165.5,0.000,90,29.4,13.93,0.000,129
0210150002,2022-09-24 17:20:00,2022-09-24 17:20:22,,,0.0,0.0,0.0,0.0,,3165.5,0.000,90,29.7,13.93,0.000,129
0210150002,2022-09-24 17:15:00,2022-09-24 17:15:26,,,0.0,0.0,0.0,,,3165.5,0.000,87,29.1,13.99,0.000,129
0210150002,2022-09-24 17:10:00,2022-09-24 17:10:25,,,0.0,0.0,0.0,0.0,,3165.5,0.000,84,29.1,13.93,0.000,129
0210150002,2022-09-24 17:05:00,2022-09-24 17:05:22,,,0.0,0.0,0.0,,,3165.5,0.000,90,29.6,13.93,0.000,129
0210150002,2022-09-24 17:00:00,2022-09-24 17:00:21,,,0.0,0.0,0.0,0.0,0.0,3165.5,0.000,90,29.1,13.97,0.000,129
0210150002,2022-09-24 16:55:00,2022-09-24 16:55:24,,,0.0,0.0,0.0,,,3165.5,0.000,84,28.8,13.93,0.000,129
