time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-17T16:00,38.10459111,9.667050758,20.94533029,20.94533029,0.952992049,4559904.564,5666.333888,0.595682971,3718
2022-08-17T16:10,38.95937828,9.011177948,22.20573457,22.20573457,1.541253665,4559904.564,6531.455501,0.635830081,3718
2022-08-17T16:20,39.80337841,12.03162532,23.49664086,23.49664086,1.8562055,4559904.564,7466.701189,0.519595385,3718
2022-08-17T16:30,36.07526574,8.821491498,18.18113259,18.18113259,2.171157336,4559904.564,8122.590378,0.611667147,3718
2022-08-17T16:40,35.43644138,10.22994383,17.35826052,17.35826052,0.452827028,4559904.564,8737.70536,0.539576551,3718
2022-08-17T16:50,36.38750426,7.113616347,18.60882644,18.60882644,0.5437945,4559904.564,9414.834111,0.708861339,3718
2022-08-17T17:00,39.84729283,8.342654374,23.60348993,23.60348993,0.634761971,4559904.564,10355.36929,0.679094158,3718
2022-08-17T17:10,42.49339118,8.582341105,27.93719404,27.93719404,0.793580427,4559904.564,11542.5154,0.694715216,3718
2022-08-17T17:20,44.13617447,8.822027836,30.86951217,30.86951217,0.893052766,4559904.564,12904.97758,0.69922587,3718
2022-08-17T17:30,37.18440504,9.061714567,19.73998179,19.73998179,0.992525105,4559904.564,13638.99705,0.613150096,3718
2022-08-17T17:40,35.22958664,8.930662104,17.14896452,17.14896452,0.137850709,4559904.564,14243.14799,0.596023527,3718
2022-08-17T17:50,34.46963357,8.79960964,16.20458226,16.20458226,0.110280567,4559904.564,14801.714,0.592972892,3718
2022-08-17T18:00,34.8820102,8.668557177,16.72148854,16.72148854,0.082710425,4559904.564,15384.99313,0.60465431,3718
2022-08-17T18:10,35.75416263,8.260929783,17.84223471,17.84223471,0,4559904.564,16022.92729,0.636297276,3718
2022-08-17T18:20,36.87233125,7.85330239,19.34459881,19.34459881,0,4559904.564,16736.20775,0.671647841,3718
2022-08-17T18:30,33.11154986,7.445674996,14.60960606,14.60960606,0,4559904.564,17219.95445,0.648074982,3718
,,,,,,,,,
2022-08-19T14:50,15.98013823,9.016386595,2.120444597,2.120444597,0.098201921,4616553.536,106.438977,0.248547797,3718
2022-08-19T15:00,19.5775854,14.56045705,3.557062289,3.557062289,0.089613921,4616553.536,176.0776678,0.128584043,3718
2022-08-19T15:10,22.89988884,5.768510121,5.346078861,5.346078861,0.053268734,4616553.536,298.5022794,0.598769152,3718
2022-08-19T15:20,25.31310136,7.613090313,6.945746183,6.945746183,0.047622739,4616553.536,474.3206566,0.521783977,3718
2022-08-19T15:30,23.08518425,8.471907624,5.460024268,5.460024268,0.041976744,4616553.536,600.3663228,0.435351809,3718
2022-08-19T15:40,20.92989658,6.837937897,4.226532145,4.226532145,0.011353359,4616553.536,688.8272035,0.485841503,3718
2022-08-19T15:50,19.01348536,8.28217912,3.288626068,3.288626068,0.015710594,4616553.536,751.3554471,0.36091682,3718
,,,,,,,,,
2022-08-25T13:00,11.63515321,16.40614299,1.501425983,0.7755,0.342316775,4533057.804,17.46932134,0.149234277,3718
2022-08-25T13:10,18.63826298,14.02911281,3.527608202,0.7837,0.255860006,4533057.804,83.2178107,0.123375151,3718
2022-08-25T13:20,22.61870317,12.35961891,5.450997876,0.7925,0.300913823,4533057.804,206.5123136,0.262462462,3718
