time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-09-08T15:30,0.019565110540011144,0.0,1.0625883783656063e-07,0.0039182585517547,2237540.6485210503,0.03142979128863488,3.2917042231836886,3716
2022-09-08T15:40,0.010401308546502654,0.0,2.102626377992424e-08,0.0336939138160817,2237540.6485210503,0.03142979150733553,3.0175053172925574,3716
2022-09-08T15:50,0.0055295991825770495,0.0,4.1606305653649706e-09,0.0667347845402043,2237540.6485210503,0.03142979153034215,2.7434783425095848,3716
2022-09-08T16:00,0.002939675038997714,0.0,8.232963727002002e-10,0.0997756552643269,2237540.6485210503,0.031429791532762374,2.4697741730819573,3716
2022-09-08T16:10,0.0015628057385088708,0.0,1.6291206504700788e-10,2.0743494999658294,2237540.6485210503,0.031429791533016976,2.1966750850494736,3716
2022-09-08T16:20,0.0008308271301676495,0.0,3.223667905985671e-11,2.590387042394697,2237540.6485210503,0.03142979153304376,1.9247067162124005,3716
2022-09-08T16:30,0.0004416887545338634,0.0,6.3789227428204536e-12,3.1064245848235648,2237540.6485210503,0.03142979153304658,1.6548392782862464,3716
2022-09-08T16:40,1.7833814227812295,0.0,0.0112206511932193,0.7403418608712821,2237540.6485210503,0.05144049242254191,5.251246673572111,3716
2022-09-08T16:50,3.2900110694769853,0.0,0.0530389755688087,0.9629462909386368,2237540.6485210503,0.22593930915764188,5.517198679204774,3716
2022-09-08T17:00,13.240788874696584,0.0,1.3299052163727751,1.1855507210059917,2237540.6485210503,17.834933502507237,6.121914188759712,3716
2022-09-08T17:10,21.101638712969766,0.0,2.9723360703841486,1.2854485883583129,2237540.6485210503,80.55609539328181,6.324316388898261,3716
2022-09-08T17:20,25.09907746181071,0.0,4.004488052341926,1.4886552805855695,2237540.6485210503,181.0650512139073,6.399657931939028,3716
2022-09-08T17:30,21.049525922479184,0.0,2.491910871137604,1.6918619728128268,2237540.6485210503,233.518593692426,6.323242525419754,3716
2022-09-08T17:40,20.882179872116204,0.0,2.421406566885917,0.4566608574416173,2237540.6485210503,284.0828411656611,6.31977604028363,3716
2022-09-08T17:50,21.525568977483548,0.0,2.6091024950342145,0.63134471941443,2237540.6485210503,340.2452568918445,6.332954841581888,3716
2022-09-08T18:00,21.977740748738547,0.0,2.7490160681321174,0.8060285813872429,2237540.6485210503,400.6624193513688,6.341983243710975,3716
2022-09-08T18:10,22.61833700081715,0.0,2.958263093716777,0.5837643829832155,2237540.6485210503,467.5734109421348,6.354460862541005,3716
2022-09-08T18:20,23.20964357530715,0.0,3.160518222582265,0.6877441148527393,2237540.6485210503,540.9279124015325,6.3656686582734405,3716
2022-09-08T18:30,20.230334085776835,0.0,2.22223037377445,0.7917238467222634,2237540.6485210503,585.8843752785504,6.306003269487728,3716
2022-09-08T18:40,19.525206230586736,0.0,2.0290807747590103,0.5554382631338189,2237540.6485210503,625.5025958642387,6.290595852138615,3716
2022-09-08T18:50,19.620776469570533,0.0,2.05472971787074,0.9789225518139274,2237540.6485210503,665.8179883639642,6.292716411430735,3716
2022-09-08T19:00,19.066233052445625,0.0,1.909177640898368,1.4024068404940355,2237540.6485210503,702.2188142038508,6.280265125015893,3716
2022-09-08T19:10,18.96809025686691,0.0,1.88415654846601,3.094353593697561,2237540.6485210503,737.957665673221,6.27802383646196,3716
2022-09-08T19:20,19.236836351318516,0.0,1.9534486718861743,3.812036104781587,2237540.6485210503,775.5358380949958,6.284133876200766,3716
2022-09-08T19:30,18.711363412501306,0.0,1.8196080256058784,4.5297186158656135,2237540.6485210503,809.5831851304114,6.272105665831379,3716
2022-09-08T19:40,19.628687381918443,0.0,2.0572820959926634,1.284791832264674,2237540.6485210503,849.9649322490693,6.292891479497314,3716
2022-09-08T19:50,21.45517187006853,0.0,2.58461976881479,1.8146305618850795,2237540.6485210503,905.4183936077674,6.33153220028712,3716
2022-09-08T20:00,26.118914578904338,0.0,4.280224647304332,2.3444692915054843,2237540.6485210503,1017.2132155492302,6.416955291321926,3716
2022-09-08T20:10,28.122345431833565,0.0,5.173970741139499,3.5587721286293466,2237540.6485210503,1162.717407985755,6.449051692884315,3716
2022-09-08T20:20,29.643527480663792,0.0,5.923264879701978,4.214782302132909,2237540.6485210503,1338.3038732224513,6.4719300284794095,3716
2022-09-08T20:30,23.920244128803763,0.0,3.417876878136819,4.870792475636474,2237540.6485210503,1420.0603225496777,6.378765789285892,3716
2022-09-08T20:40,23.867319632286332,0.0,3.398838051408913,0.7418415552365842,2237540.6485210503,1501.1814767010314,6.377803831204595,3716
2022-09-08T20:50,24.986338275346633,0.0,3.822925851628343,0.6718843645337563,2237540.6485210503,1596.7023952313848,6.397702789149612,3716
2022-09-08T21:00,27.49715495063547,0.0,4.887381414703499,0.6019271738309285,2237540.6485210503,1731.091479294343,6.439287918929697,3716
2022-09-08T21:10,29.025029408956126,0.0,5.615174470039982,0.4138688085676036,2237540.6485210503,1894.072083423673,6.46277281807747,3716
2022-09-08T21:20,30.3249295811478,0.0,6.283966769464378,0.3594426189606912,2237540.6485210503,2084.632933197953,6.48179994425913,3716
2022-09-08T21:30,22.8550593307031,0.0,3.043686021960984,0.3050164293537787,2237540.6485210503,2154.1965578139034,6.358982543056814,3716
2022-09-08T21:40,20.856728865497647,0.0,2.4073703174693697,0.0423633929658026,2237540.6485210503,2204.406427804209,6.319246403638055,3716
2022-09-08T21:50,19.89746803054803,0.0,2.133703667541928,0.033890714372642,2237540.6485210503,2246.861728315788,6.298798033855646,3716
2022-09-08T22:00,18.678930815950753,0.0,1.814590476203651,0.0254180357794815,2237540.6485210503,2280.756338280079,6.271352246046661,3716
2022-09-08T22:10,17.55008317582514,0.0,1.5465901892059086,0.0,2237540.6485210503,2307.899124739558,6.244279426536275,3716
2022-09-08T22:20,16.4746965201946,0.0,1.315137729819586,0.0,2237540.6485210503,2329.565619720593,6.216817686829308,3716
2022-09-08T22:30,14.462642015212843,0.0,0.94172819854792,0.0,2237540.6485210503,2343.185497531823,6.160247936801372,3716
2022-09-08T22:40,12.623430078042789,0.0,0.6644528773680546,0.0,2237540.6485210503,2351.5731719694327,6.101177722841799,3716
