time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T08:50,4.79802372,7.068014278,8.416824021,8.416824021,0.017088922,2931816.818,88.48864549,0.168234737,870
2022-08-25T09:00,4.381851345,7.267816474,6.232001591,6.232001591,0.012816691,2931816.818,115.79635,0.219745918,870
2022-08-25T09:10,3.907276556,5.417722809,4.352589929,4.352589929,0,2931816.818,132.8031226,0.14194232,870
,,,,,,,,,
2022-08-17T16:00,15.76120943,6.939133494,20.94533029,20.94533029,0.952992049,762965.6224,2166.258922,0.356283947,3718
2022-08-17T16:10,16.39496865,11.0661318,22.20573457,22.20573457,1.541253665,762965.6224,2530.321244,0.170714624,3718
2022-08-17T16:20,17.01231693,5.623404319,23.49664086,23.49664086,1.8562055,762965.6224,2930.053545,0.480763638,3718
2022-08-17T16:30,15.76485217,8.628526283,18.18113259,18.18113259,2.171157336,762965.6224,3216.676413,0.261753049,3718
2022-08-17T16:40,15.67201761,11.64300779,17.35826052,17.35826052,0.452827028,762965.6224,3488.715378,0.129059627,3718
2022-08-17T16:50,16.20205207,8.763507805,18.60882644,18.60882644,0.5437945,762965.6224,3790.216552,0.266891818,3718
2022-08-17T17:00,17.75917568,12.28200875,23.60348993,23.60348993,0.634761971,762965.6224,4209.395077,0.160153292,3718
2022-08-17T17:10,19.00519758,12.66606863,27.93719404,27.93719404,0.793580427,762965.6224,4740.346969,0.176230438,3718
2022-08-17T17:20,19.84122024,13.05012852,30.86951217,30.86951217,0.893052766,762965.6224,5352.835759,0.181953475,3718
2022-08-17T17:30,17.09836808,13.4341884,19.73998179,19.73998179,0.992525105,762965.6224,5690.357234,0.104743158,3718
2022-08-17T17:40,16.35056832,14.68490407,17.14896452,17.14896452,0.137850709,762965.6224,5970.75255,0.046661709,3718
2022-08-17T17:50,16.08312741,15.93561973,16.20458226,16.20458226,0.110280567,762965.6224,6231.372911,0.004001542,3718
2022-08-17T18:00,16.30019431,17.1863354,16.72148854,16.72148854,0.082710425,762965.6224,6503.936423,0.022990488,3718
2022-08-17T18:10,16.70744797,14.98315667,17.84223471,17.84223471,0,762965.6224,6802.034631,0.047306767,3718
2022-08-17T18:20,17.21566709,12.77997795,19.34459881,19.34459881,0,762965.6224,7135.064804,0.129393664,3718
2022-08-17T18:30,15.6591828,10.57679922,14.60960606,14.60960606,0,762965.6224,7363.839296,0.1704147,3718
,,,,,,,,,
2022-08-19T14:50,5.964030705,0.853616943,2.120444597,2.120444597,0.098201921,775282.0857,41.99733514,0.844272485,3718
2022-08-19T15:10,8.339673911,0.204878649,5.346078861,5.346078861,0.053268734,775282.0857,112.0993181,1.609631692,3718
