time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-08T16:20,25.35039636,7.772402241,0.929789685,28.016,2.952544949,1775658.948,109.3375734,0.513429098,3716
2022-08-08T16:30,25.2182855,5.729979137,0.913860491,49.1598,3.503626644,1775658.948,132.3835682,0.643561931,3716
2022-08-08T16:40,27.16705135,2.684291435,1.091264366,8.4526,0.509029746,1775658.948,162.0300033,1.00521138,3716
2022-08-08T16:50,30.94232275,2.698037146,1.491135409,7.3252,0.434121718,1775658.948,208.1691963,1.059503518,3716
2022-08-08T17:00,41.08745287,2.319129138,2.949133715,4.0723,0.35921369,1775658.948,329.3415889,1.248382519,3716
2022-08-08T17:10,47.60699177,1.80714237,4.151959471,0,0.131148878,1775658.948,527.0038892,1.420676059,3716
2022-08-08T17:20,51.00358672,1.766440422,4.810483247,0,0.096594154,1775658.948,772.3557887,1.46049935,3716
2022-08-08T17:30,39.60074292,2.06006469,2.555999511,0,0.062039429,1775658.948,873.5752682,1.283820477,3716
2022-08-08T17:40,36.36900617,2.353688958,2.055233824,0,0.021872876,1775658.948,948.3220799,1.188980638,3716
2022-08-08T17:50,33.72932437,2.647313226,1.695517526,0,0.033405846,1775658.948,1005.51074,1.105200801,3716
2022-08-08T18:00,30.08836547,2.940937494,1.273845195,0,0.044938817,1775658.948,1043.83866,1.009911469,3716
,,,,,,,,,
2022-08-18T07:50,32.75940514,12.47418112,7.175759803,0,0.017696078,28643030.88,405.1107892,0.419323746,870
2022-08-18T08:00,29.39255034,12.62963359,5.362723897,14.3278,0.013272059,28643030.88,562.7349214,0.366846324,870
2022-08-18T08:10,25.64086427,11.80236437,3.76993628,0,0,28643030.88,659.3993458,0.336963443,870
,,,,,,,,,
2022-08-25T08:50,34.71234141,14.26618538,8.416824021,8.416824021,0.017088922,27940994.03,620.515603,0.386175866,870
2022-08-25T09:00,31.06123418,26.7684735,6.232001591,6.232001591,0.012816691,27940994.03,814.0892639,0.06459508,870
2022-08-25T09:10,27.04306662,23.33543227,4.352589929,4.352589929,0,27940994.03,931.7966433,0.064040062,870
,,,,,,,,,
2022-08-17T16:00,87.53813408,64.09234904,20.94533029,20.94533029,0.952992049,5296203.369,12106.13407,0.135391078,3718
