time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-18T08:40,2.589833741,1.319924344,0.64670062,0,0.096356674,4982568.719,6.738974345,0.292721232,3716
,,,,,,,,,
2022-08-25T13:00,2.656765081,2.458569744,1.092114166,0,0.522230216,4932056.797,2.901490782,0.03367049,3716
2022-08-25T13:10,4.004057391,1.744743739,2.554600872,0,0.413229416,4932056.797,13.13025929,0.360767241,3716
2022-08-25T13:20,4.769785467,1.440729074,3.592834126,0,0.426938449,4932056.797,30.26730729,0.519914422,3716
2022-08-25T13:30,4.153309096,1.149966519,2.161462985,0,0.440647482,4932056.797,39.24453116,0.557706326,3716
2022-08-25T13:40,3.985086654,1.069110813,1.850589485,0,0.114918066,4932056.797,46.61929062,0.571412075,3716
2022-08-25T13:50,3.874724329,1.108672633,1.67210261,0,0.156394884,4932056.797,53.09822728,0.543434686,3716
2022-08-25T14:00,3.737546319,1.148234453,1.476939649,0,0.197871703,4932056.797,58.61835763,0.51255339,3716
2022-08-25T14:10,3.640585507,1.187796272,1.350146315,0,0.322521169,4932056.797,63.53368073,0.486426814,3716
2022-08-25T14:20,3.573732006,1.227358092,1.26768871,0,0.378411015,4932056.797,68.06406045,0.464148368,3716
2022-08-25T14:30,3.2995744,1.266919912,0.969915995,0,0.434300861,4932056.797,71.26437044,0.415706652,3716
