epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
270,3.042164791,0.99,0.933867703,0.584751585,0.965373196,1.057928756,0.048674611,0.249817261,0.448208489,0.41282001,0.133109353,0.130781384,0.461319872,7354.967465,48.06200975,1.834214662,,,
271,3.042164162,0.99,0.933875466,0.584681941,0.965345355,1.057968357,0.048642621,0.249661423,0.448204459,0.412830517,0.133139239,0.130820015,0.461303443,7354.640578,48.06231012,1.834128681,,,
272,3.042163532,0.99,0.933883179,0.584612271,0.9653175,1.058007975,0.048610689,0.249505604,0.448200429,0.412841024,0.133169137,0.130858642,0.46128701,7354.313739,48.06261021,1.834042751,,,
273,3.042162904,0.99,0.933890843,0.584542576,0.965289632,1.058047609,0.048578816,0.249349803,0.4481964,0.412851532,0.133199049,0.130897262,0.461270574,7353.986948,48.06290998,1.833956872,,,
274,3.042162275,0.99,0.933898457,0.584472856,0.965261749,1.058087259,0.048547002,0.249194022,0.448192372,0.41286204,0.133228974,0.130935877,0.461254135,7353.660205,48.06320943,1.833871046,,,
275,3.042161648,0.99,0.933906023,0.58440311,0.965233853,1.058126925,0.048515245,0.24903826,0.448188345,0.412872549,0.133258912,0.130974486,0.461237692,7353.333509,48.06350852,1.833785271,,,
276,3.042161021,0.99,0.93391354,0.584333338,0.965205942,1.058166607,0.048483545,0.248882517,0.448184318,0.412883059,0.133288863,0.13101309,0.461221246,7353.006862,48.06380725,1.833699549,,,
277,3.042160394,0.99,0.933921011,0.584263541,0.965178018,1.058206305,0.048451901,0.248726794,0.448180293,0.412893569,0.133318827,0.131051688,0.461204796,7352.680262,48.06410557,1.83361388,,,
278,3.042159768,0.99,0.933928436,0.584193718,0.96515008,1.058246018,0.048420313,0.248571091,0.448176269,0.41290408,0.133348805,0.13109028,0.461188344,7352.353709,48.06440349,1.833528264,,,
279,3.042159142,0.99,0.933935815,0.58412387,0.965122127,1.058285748,0.048388781,0.248415407,0.448172246,0.412914592,0.133378796,0.131128867,0.461171888,7352.027204,48.06470097,1.833442702,,,
280,3.042158517,0.99,0.933943148,0.584053997,0.965094161,1.058325493,0.048357303,0.248259744,0.448168223,0.412925104,0.1334088,0.131167448,0.461155429,7351.700746,48.064998,1.833357194,,,
281,3.042157892,0.99,0.933950438,0.583984097,0.965066181,1.058365254,0.04832588,0.2481041,0.448164202,0.412935617,0.133438818,0.131206024,0.461138968,7351.374336,48.06529456,1.83327174,,,
282,3.042157267,0.99,0.933957683,0.583914173,0.965038188,1.058405031,0.04829451,0.247948477,0.448160181,0.41294613,0.133468849,0.131244594,0.461122503,7351.047972,48.06559063,1.833186341,,,
283,3.042156644,0.99,0.933964886,0.583844222,0.96501018,1.058444823,0.048263194,0.247792874,0.448156162,0.412956644,0.133498893,0.131283158,0.461106036,7350.721655,48.06588619,1.833100997,,,
284,3.04215602,0.99,0.933972046,0.583774246,0.964982158,1.058484632,0.04823193,0.247637292,0.448152143,0.412967159,0.133528951,0.131321717,0.461089566,7350.395386,48.06618123,1.833015708,,,
285,3.042155397,0.99,0.933979164,0.583704245,0.964954122,1.058524455,0.048200719,0.24748173,0.448148126,0.412977674,0.133559023,0.131360271,0.461073093,7350.069162,48.06647572,1.832930475,,,
286,3.042154775,0.99,0.933986241,0.583634218,0.964926073,1.058564295,0.048169559,0.24732619,0.448144109,0.41298819,0.133589108,0.131398819,0.461056618,7349.742986,48.06676964,1.832845298,,,
287,3.042154153,0.99,0.933993277,0.583564165,0.964898009,1.05860415,0.048138451,0.24717067,0.448140093,0.412998707,0.133619207,0.131437361,0.461040141,7349.416856,48.06706299,1.832760177,,,
288,3.042153531,0.99,0.934000273,0.583494087,0.964869932,1.05864402,0.048107394,0.247015171,0.448136079,0.413009224,0.13364932,0.131475898,0.461023661,7349.090773,48.06735573,1.832675113,,,
289,3.04215291,0.99,0.934007229,0.583423983,0.964841841,1.058683906,0.048076387,0.246859693,0.448132065,0.413019741,0.133679447,0.131514429,0.461007178,7348.764736,48.06764787,1.832590106,,,
290,3.04215229,0.99,0.934014147,0.583353854,0.964813735,1.058723808,0.04804543,0.246704236,0.448128052,0.41303026,0.133709587,0.131552955,0.460990693,7348.438745,48.06793937,1.832505156,,,
291,3.042151669,0.99,0.934021027,0.583283699,0.964785616,1.058763725,0.048014523,0.246548801,0.448124041,0.413040778,0.133739741,0.131591476,0.460974206,7348.112801,48.06823022,1.832420263,,,
292,3.04215105,0.99,0.934027868,0.583213518,0.964757483,1.058803657,0.047983664,0.246393387,0.44812003,0.413051298,0.133769909,0.131629991,0.460957717,7347.786903,48.0685204,1.832335429,,,
293,3.04215043,0.99,0.934034673,0.583143312,0.964729336,1.058843605,0.047952854,0.246237995,0.44811602,0.413061818,0.133800091,0.1316685,0.460941226,7347.461051,48.06880991,1.832250653,,,
294,3.042149811,0.99,0.93404144,0.58307308,0.964701175,1.058883568,0.047922093,0.246082625,0.448112011,0.413072338,0.133830287,0.131707004,0.460924732,7347.135245,48.06909872,1.832165935,,,
295,3.042149193,0.99,0.934048172,0.583002823,0.964673,1.058923546,0.047891379,0.245927277,0.448108003,0.41308286,0.133860497,0.131745503,0.460908237,7346.809486,48.06938681,1.832081276,,,
296,3.042148575,0.99,0.934054868,0.58293254,0.964644812,1.05896354,0.047860712,0.24577195,0.448103996,0.413093381,0.133890721,0.131783996,0.46089174,7346.483772,48.06967418,1.831996676,,,
297,3.042147957,0.99,0.934061528,0.582862231,0.964616609,1.059003549,0.047830092,0.245616646,0.448099991,0.413103904,0.133920959,0.131822484,0.460875241,7346.158104,48.06996081,1.831912135,,,
298,3.04214734,0.99,0.934068154,0.582791897,0.964588392,1.059043573,0.047799519,0.245461364,0.448095986,0.413114426,0.133951212,0.131860967,0.46085874,7345.832482,48.07024668,1.831827654,,,
299,3.042146723,0.99,0.934074747,0.582721537,0.964560162,1.059083612,0.047768992,0.245306104,0.448091982,0.41312495,0.133981478,0.131899443,0.460842237,7345.506905,48.07053177,1.831743232,,,
300,3.042146107,0.99,0.934081305,0.582651152,0.964531917,1.059123666,0.04773851,0.245150866,0.448087979,0.413135474,0.134011759,0.131937915,0.460825733,7345.181375,48.07083354,1.831658871,,,
301,3.042145491,0.99,0.93408783,0.582580741,0.964503659,1.059163736,0.047708074,0.244995651,0.448083977,0.413145999,0.134042053,0.131976381,0.460809227,7344.85589,48.07126123,1.831574571,,,
302,3.042144875,0.99,0.934094323,0.582510304,0.964475386,1.059203821,0.047677683,0.244840459,0.448079976,0.413156524,0.134072362,0.132014842,0.460792719,7344.530451,48.07168811,1.831490331,,,
303,3.04214426,0.99,0.934100784,0.582439841,0.9644471,1.05924392,0.047647336,0.244685289,0.448075976,0.413167049,0.134102686,0.132053297,0.46077621,7344.205057,48.07211417,1.831406152,,,
304,3.042143645,0.99,0.934107213,0.582369353,0.9644188,1.059284035,0.047617034,0.244530142,0.448071977,0.413177576,0.134133023,0.132091747,0.4607597,7343.879709,48.07253939,1.831322034,,,
305,3.042143031,0.99,0.93411361,0.58229884,0.964390486,1.059324165,0.047586775,0.244375018,0.44806798,0.413188102,0.134163375,0.132130192,0.460743188,7343.554406,48.07296375,1.831237977,,,
306,3.042142417,0.99,0.934119977,0.5822283,0.964362158,1.059364309,0.04755656,0.244219917,0.448063983,0.41319863,0.134193742,0.132168631,0.460726674,7343.229149,48.07338725,1.831153983,,,
307,3.042141803,0.99,0.934126314,0.582157735,0.964333816,1.059404469,0.047526388,0.24406484,0.448059987,0.413209158,0.134224122,0.132207065,0.46071016,7342.903938,48.07380987,1.83107005,,,
308,3.04214119,0.99,0.934132621,0.582087144,0.96430546,1.059444643,0.047496259,0.243909785,0.448055992,0.413219686,0.134254517,0.132245494,0.460693644,7342.578771,48.07423159,1.83098618,,,
309,3.042140577,0.99,0.934138898,0.582016528,0.96427709,1.059484833,0.047466172,0.243754754,0.448051998,0.413230215,0.134284927,0.132283917,0.460677127,7342.25365,48.07465241,1.830902372,,,
310,3.042139965,0.99,0.934145146,0.581945886,0.964248706,1.059525037,0.047436127,0.243599746,0.448048005,0.413240745,0.134315351,0.132322335,0.460660609,7341.928575,48.07507231,1.830818627,,,
311,3.042139352,0.99,0.934151366,0.581875218,0.964220309,1.059565256,0.047406123,0.243444761,0.448044014,0.413251275,0.13434579,0.132360747,0.460644089,7341.603544,48.07549128,1.830734944,,,
312,3.042138741,0.99,0.934157558,0.581804525,0.964191897,1.05960549,0.047376161,0.2432898,0.448040023,0.413261805,0.134376243,0.132399154,0.460627569,7341.278559,48.0759093,1.830651325,,,
313,3.042138129,0.99,0.934163722,0.581733806,0.964163472,1.059645738,0.047346241,0.243134863,0.448036033,0.413272336,0.13440671,0.132437556,0.460611048,7340.95362,48.07632637,1.830567769,,,
314,3.042137519,0.99,0.934169858,0.581663062,0.964135032,1.059686002,0.047316361,0.24297995,0.448032044,0.413282868,0.134437193,0.132475953,0.460594525,7340.628725,48.07674246,1.830484277,,,
315,3.042136908,0.99,0.934175968,0.581592291,0.964106579,1.05972628,0.047286521,0.24282506,0.448028057,0.4132934,0.134467689,0.132514344,0.460578002,7340.303876,48.07715758,1.830400849,,,
316,3.042136298,0.99,0.934182051,0.581521495,0.964078112,1.059766572,0.047256721,0.242670195,0.44802407,0.413303933,0.134498201,0.132552729,0.460561478,7339.979071,48.07757171,1.830317485,,,
317,3.042135688,0.99,0.934188108,0.581450673,0.964049631,1.05980688,0.047226962,0.242515353,0.448020085,0.413314466,0.134528727,0.13259111,0.460544953,7339.654312,48.07798483,1.830234185,,,
318,3.042135079,0.99,0.934194139,0.581379826,0.964021136,1.059847202,0.047197241,0.242360535,0.4480161,0.413325,0.134559268,0.132629485,0.460528427,7339.329598,48.07839694,1.83015095,,,
319,3.042134469,0.99,0.934200145,0.581308953,0.963992627,1.059887539,0.04716756,0.242205742,0.448012116,0.413335534,0.134589823,0.132667855,0.460511901,7339.004929,48.07880802,1.83006778,,,
320,3.042133861,0.99,0.934206125,0.581238054,0.963964104,1.05992789,0.047137918,0.242050973,0.448008134,0.413346069,0.134620394,0.132706219,0.460495373,7338.680305,48.07921806,1.829984674,,,
321,3.042133252,0.99,0.934212082,0.58116713,0.963935567,1.059968255,0.047108315,0.241896228,0.448004153,0.413356604,0.134650979,0.132744578,0.460478846,7338.355727,48.07962705,1.829901634,,,
322,3.042132644,0.99,0.934218013,0.58109618,0.963907016,1.060008636,0.047078749,0.241741508,0.448000172,0.41336714,0.134681578,0.132782932,0.460462317,7338.031193,48.08003499,1.829818659,,,
323,3.042132037,0.99,0.934223921,0.581025204,0.963878452,1.06004903,0.047049222,0.241586812,0.447996193,0.413377676,0.134712193,0.13282128,0.460445788,7337.706704,48.08044185,1.829735749,,,
324,3.042131429,0.99,0.934229806,0.580954203,0.963849873,1.06008944,0.047019733,0.241432141,0.447992214,0.413388213,0.134742822,0.132859623,0.460429259,7337.38226,48.08084764,1.829652906,,,
325,3.042130822,0.99,0.934235667,0.580883176,0.963821281,1.060129863,0.046990281,0.241277494,0.447988237,0.41339875,0.134773466,0.132897961,0.460412729,7337.057862,48.08125233,1.829570128,,,
326,3.042130216,0.99,0.934241505,0.580812123,0.963792674,1.060170301,0.046960866,0.241122872,0.447984261,0.413409288,0.134804125,0.132936294,0.460396198,7336.733508,48.08165592,1.829487417,,,
327,3.042129609,0.99,0.93424732,0.580741044,0.963764054,1.060210754,0.046931488,0.240968275,0.447980286,0.413419827,0.134834799,0.132974621,0.460379667,7336.409199,48.0820584,1.829404772,,,
328,3.042129004,0.99,0.934253114,0.58066994,0.96373542,1.060251221,0.046902147,0.240813703,0.447976312,0.413430365,0.134865488,0.133012943,0.460363136,7336.084935,48.08245977,1.829322193,,,
329,3.042128398,0.99,0.934258885,0.58059881,0.963706772,1.060291702,0.046872842,0.240659156,0.447972339,0.413440905,0.134896192,0.133051259,0.460346604,7335.760716,48.08286,1.829239681,,,
330,3.042127793,0.99,0.934264635,0.580527655,0.96367811,1.060332197,0.046843574,0.240504634,0.447968367,0.413451444,0.13492691,0.133089571,0.460330072,7335.436542,48.08325909,1.829157236,,,
331,3.042127188,0.99,0.934270364,0.580456473,0.963649434,1.060372707,0.046814341,0.240350137,0.447964396,0.413461985,0.134957644,0.133127877,0.46031354,7335.112413,48.08365703,1.829074859,,,
332,3.042126583,0.99,0.934276071,0.580385266,0.963620745,1.060413231,0.046785144,0.240195665,0.447960426,0.413472526,0.134988392,0.133166177,0.460297008,7334.788329,48.08405381,1.828992548,,,
333,3.042125979,0.99,0.934281758,0.580314034,0.963592041,1.060453769,0.046755983,0.240041219,0.447956457,0.413483067,0.135019155,0.133204473,0.460280475,7334.46429,48.08444943,1.828910305,,,
334,3.042125375,0.99,0.934287425,0.580242775,0.963563323,1.060494322,0.046726857,0.239886798,0.44795249,0.413493609,0.135049934,0.133242763,0.460263943,7334.140296,48.08484386,1.82882813,,,
335,3.042124771,0.99,0.934293071,0.580171491,0.963534592,1.060534888,0.046697765,0.239732402,0.447948523,0.413504151,0.135080727,0.133281047,0.46024741,7333.816346,48.08523712,1.828746023,,,
336,3.042124168,0.99,0.934298698,0.580100181,0.963505847,1.060575469,0.046668709,0.239578031,0.447944557,0.413514693,0.135111535,0.133319327,0.460230877,7333.492442,48.08562917,1.828663984,,,
337,3.042123565,0.99,0.934304306,0.580028846,0.963477088,1.060616064,0.046639687,0.239423686,0.447940593,0.413525237,0.135142359,0.133357601,0.460214344,7333.168582,48.08602003,1.828582012,,,
338,3.042122963,0.99,0.934309894,0.579957485,0.963448315,1.060656673,0.046610699,0.239269367,0.447936629,0.41353578,0.135173197,0.13339587,0.460197811,7332.844767,48.08640967,1.82850011,,,
339,3.04212236,0.99,0.934315463,0.579886098,0.963419528,1.060697296,0.046581745,0.239115073,0.447932667,0.413546324,0.135204051,0.133434133,0.460181278,7332.520997,48.08679809,1.828418275,,,
340,3.042121758,0.99,0.934321014,0.579814686,0.963390727,1.060737933,0.046552825,0.238960805,0.447928706,0.413556869,0.135234919,0.133472391,0.460164745,7332.197272,48.08718528,1.82833651,,,
341,3.042121157,0.99,0.934326546,0.579743247,0.963361912,1.060778585,0.046523939,0.238806563,0.447924746,0.413567414,0.135265803,0.133510644,0.460148212,7331.873592,48.08757124,1.828254813,,,
342,3.042120555,0.99,0.93433206,0.579671784,0.963333084,1.06081925,0.046495086,0.238652347,0.447920787,0.41357796,0.135296701,0.133548892,0.460131679,7331.549957,48.08795595,1.828173185,,,
343,3.042119954,0.99,0.934337556,0.579600294,0.963304241,1.060859929,0.046466266,0.238498157,0.447916829,0.413588506,0.135327615,0.133587134,0.460115147,7331.226366,48.08833941,1.828091627,,,
344,3.042119354,0.99,0.934343035,0.579528779,0.963275385,1.060900622,0.046437479,0.238343992,0.447912872,0.413599052,0.135358544,0.133625371,0.460098614,7330.902821,48.08872161,1.828010137,,,
345,3.042118753,0.99,0.934348497,0.579457238,0.963246515,1.06094133,0.046408725,0.238189854,0.447908916,0.413609599,0.135389488,0.133663603,0.460082082,7330.57932,48.08910254,1.827928718,,,
346,3.042118153,0.99,0.934353941,0.579385671,0.963217631,1.060982051,0.046380004,0.238035741,0.447904961,0.413620146,0.135420447,0.133701829,0.46006555,7330.255864,48.0894822,1.827847368,,,
347,3.042117554,0.99,0.934359369,0.579314079,0.963188733,1.061022786,0.046351315,0.237881655,0.447901008,0.413630694,0.135451422,0.13374005,0.460049018,7329.932453,48.08986057,1.827766087,,,
348,3.042116954,0.99,0.93436478,0.579242461,0.963159821,1.061063534,0.046322658,0.237727595,0.447897055,0.413641242,0.135482411,0.133778266,0.460032487,7329.609087,48.09023765,1.827684877,,,
349,3.042116355,0.99,0.934370175,0.579170817,0.963130895,1.061104297,0.046294033,0.237573562,0.447893104,0.413651791,0.135513416,0.133816477,0.460015955,7329.285766,48.09061343,1.827603737,,,
350,3.042115756,0.99,0.934375553,0.579099147,0.963101956,1.061145074,0.04626544,0.237419554,0.447889154,0.41366234,0.135544436,0.133854682,0.459999425,7328.96249,48.09098791,1.827522667,,,
351,3.042115158,0.99,0.934380916,0.579027452,0.963073002,1.061185864,0.046236878,0.237265573,0.447885205,0.41367289,0.135575471,0.133892882,0.459982894,7328.639258,48.09136108,1.827441667,,,
352,3.042114559,0.99,0.934386264,0.578955731,0.963044035,1.061226668,0.046208348,0.237111619,0.447881256,0.41368344,0.135606521,0.133931076,0.459966364,7328.316072,48.09173292,1.827360738,,,
353,3.042113961,0.99,0.934391595,0.578883985,0.963015054,1.061267486,0.04617985,0.23695769,0.44787731,0.41369399,0.135637586,0.133969265,0.459949835,7327.99293,48.09210344,1.827279879,,,
354,3.042113364,0.99,0.934396912,0.578812213,0.962986059,1.061308317,0.046151382,0.236803789,0.447873364,0.413704541,0.135668667,0.134007449,0.459933305,7327.669834,48.09247263,1.827199091,,,
355,3.042112766,0.99,0.934402214,0.578740415,0.96295705,1.061349163,0.046122945,0.236649914,0.447869419,0.413715093,0.135699763,0.134045628,0.459916777,7327.346782,48.09284048,1.827118375,,,
356,3.042112169,0.99,0.934407501,0.578668591,0.962928028,1.061390022,0.046094539,0.236496066,0.447865475,0.413725645,0.135730874,0.134083801,0.459900248,7327.023775,48.09320699,1.827037729,,,
357,3.042111573,0.99,0.934412773,0.578596742,0.962898991,1.061430894,0.046066163,0.236342244,0.447861533,0.413736197,0.135762,0.134121969,0.459883721,7326.700813,48.09357214,1.826957154,,,
358,3.042110976,0.99,0.934418032,0.578524867,0.962869941,1.06147178,0.046037818,0.236188449,0.447857592,0.41374675,0.135793142,0.134160132,0.459867194,7326.377896,48.09393593,1.826876651,,,
359,3.04211038,0.99,0.934423276,0.578452966,0.962840877,1.06151268,0.046009503,0.236034681,0.447853651,0.413757303,0.135824298,0.134198289,0.459850667,7326.055024,48.09429836,1.826796219,,,
360,3.042109784,0.99,0.934428506,0.57838104,0.962811799,1.061553594,0.045981218,0.23588094,0.447849712,0.413767856,0.135855471,0.134236442,0.459834141,7325.732197,48.09465942,1.826715859,,,
361,3.042109189,0.99,0.934433722,0.578309088,0.962782707,1.061594521,0.045952963,0.235727225,0.447845774,0.41377841,0.135886658,0.134274588,0.459817616,7325.409415,48.09501909,1.826635571,,,
362,3.042108593,0.99,0.934438925,0.578237111,0.962753601,1.061635462,0.045924737,0.235573538,0.447841837,0.413788964,0.135917861,0.13431273,0.459801091,7325.086678,48.09537739,1.826555354,,,
363,3.042107998,0.99,0.934444115,0.578165107,0.962724482,1.061676416,0.045896542,0.235419878,0.447837902,0.413799519,0.135949079,0.134350866,0.459784567,7324.763985,48.0957343,1.826475209,,,
364,3.042107404,0.99,0.934449292,0.578093078,0.962695349,1.061717383,0.045868375,0.235266245,0.447833967,0.413810075,0.135980312,0.134388997,0.459768044,7324.441338,48.09608981,1.826395137,,,
365,3.042106809,0.99,0.934454456,0.578021024,0.962666202,1.061758364,0.045840238,0.235112638,0.447830034,0.41382063,0.13601156,0.134427122,0.459751521,7324.118736,48.09644392,1.826315136,,,
366,3.042106215,0.99,0.934459607,0.577948943,0.962637041,1.061799359,0.04581213,0.234959059,0.447826101,0.413831186,0.136042824,0.134465242,0.459734999,7323.796178,48.09679662,1.826235208,,,
367,3.042105621,0.99,0.934464745,0.577876837,0.962607866,1.061840367,0.045784051,0.234805507,0.44782217,0.413841743,0.136074103,0.134503357,0.459718478,7323.473666,48.09714792,1.826155353,,,
368,3.042105027,0.99,0.934469871,0.577804705,0.962578677,1.061881388,0.045756001,0.234651983,0.44781824,0.4138523,0.136105398,0.134541467,0.459701958,7323.151199,48.09749779,1.82607557,,,
369,3.042104434,0.99,0.934474985,0.577732548,0.962549475,1.061922423,0.045727979,0.234498486,0.447814311,0.413862857,0.136136708,0.134579571,0.459685438,7322.828777,48.09784624,1.825995859,,,
370,3.042103841,0.99,0.934480087,0.577660365,0.962520259,1.061963472,0.045699986,0.234345016,0.447810384,0.413873415,0.136168033,0.13461767,0.45966892,7322.506399,48.09819327,1.825916221,,,
371,3.042103248,0.99,0.934485177,0.577588156,0.962491029,1.062004533,0.045672022,0.234191573,0.447806457,0.413883973,0.136199373,0.134655764,0.459652402,7322.184067,48.09853885,1.825836657,,,
372,3.042102656,0.99,0.934490256,0.577515922,0.962461785,1.062045608,0.045644085,0.234038158,0.447802532,0.413894531,0.136230729,0.134693852,0.459635885,7321.86178,48.09888301,1.825757165,,,
373,3.042102064,0.99,0.934495323,0.577443662,0.962432528,1.062086696,0.045616177,0.23388477,0.447798607,0.41390509,0.1362621,0.134731935,0.459619369,7321.539538,48.09922571,1.825677746,,,
374,3.042101472,0.99,0.934500378,0.577371376,0.962403256,1.062127798,0.045588297,0.23373141,0.447794684,0.413915649,0.136293486,0.134770012,0.459602853,7321.217341,48.09956697,1.825598401,,,
375,3.04210088,0.99,0.934505423,0.577299065,0.962373971,1.062168913,0.045560444,0.233578077,0.447790762,0.413926209,0.136324888,0.134808085,0.459586339,7320.895189,48.09990677,1.825519129,,,
376,3.042100289,0.99,0.934510456,0.577226728,0.962344672,1.062210041,0.04553262,0.233424772,0.447786841,0.413936769,0.136356305,0.134846152,0.459569826,7320.573083,48.10024512,1.82543993,,,
377,3.042099698,0.99,0.934515479,0.577154365,0.962315359,1.062251182,0.045504822,0.233271495,0.447782922,0.41394733,0.136387738,0.134884213,0.459553313,7320.251021,48.100582,1.825360805,,,
378,3.042099107,0.99,0.934520491,0.577081977,0.962286033,1.062292336,0.045477053,0.233118245,0.447779003,0.41395789,0.136419186,0.13492227,0.459536802,7319.929005,48.10091741,1.825281753,,,
379,3.042098516,0.99,0.934525492,0.577009563,0.962256692,1.062333504,0.04544931,0.232965023,0.447775086,0.413968452,0.136450649,0.134960321,0.459520291,7319.607033,48.10125134,1.825202775,,,
380,3.042097926,0.99,0.934530483,0.576937123,0.962227338,1.062374685,0.045421595,0.232811829,0.44777117,0.413979013,0.136482128,0.134998366,0.459503782,7319.285107,48.1015838,1.825123871,,,
381,3.042097336,0.99,0.934535464,0.576864658,0.96219797,1.062415879,0.045393907,0.232658663,0.447767255,0.413989575,0.136513622,0.135036406,0.459487273,7318.963226,48.10191478,1.825045041,,,
382,3.042096746,0.99,0.934540435,0.576792167,0.962168589,1.062457086,0.045366246,0.232505524,0.447763341,0.414000138,0.136545131,0.135074441,0.459470766,7318.64139,48.10224427,1.824966285,,,
383,3.042096157,0.99,0.934545395,0.576719651,0.962139193,1.062498306,0.045338612,0.232352414,0.447759428,0.414010701,0.136576656,0.135112471,0.45945426,7318.3196,48.10257227,1.824887603,,,
384,3.042095567,0.99,0.934550346,0.576647109,0.962109784,1.062539539,0.045311005,0.232199331,0.447755517,0.414021264,0.136608196,0.135150495,0.459437754,7317.997854,48.10289877,1.824808995,,,
385,3.042094978,0.99,0.934555287,0.576574541,0.962080361,1.062580785,0.045283424,0.232046276,0.447751607,0.414031827,0.136639751,0.135188514,0.45942125,7317.676154,48.10322377,1.824730462,,,
386,3.04209439,0.99,0.934560219,0.576501947,0.962050925,1.062622045,0.04525587,0.231893249,0.447747698,0.414042391,0.136671322,0.135226528,0.459404747,7317.354499,48.10354727,1.824652003,,,
387,3.042093801,0.99,0.934565141,0.576429328,0.962021474,1.062663317,0.045228342,0.231740251,0.44774379,0.414052956,0.136702909,0.135264536,0.459388245,7317.03289,48.10386926,1.824573618,,,
388,3.042093213,0.99,0.934570054,0.576356684,0.96199201,1.062704603,0.045200841,0.23158728,0.447739883,0.41406352,0.13673451,0.135302539,0.459371745,7316.711325,48.10418973,1.824495308,,,
389,3.042092625,0.99,0.934574958,0.576284013,0.961962532,1.062745901,0.045173365,0.231434337,0.447735977,0.414074085,0.136766127,0.135340536,0.459355245,7316.389806,48.10450869,1.824417073,,,
390,3.042092037,0.99,0.934579853,0.576211317,0.96193304,1.062787212,0.045145916,0.231281423,0.447732073,0.414084651,0.13679776,0.135378528,0.459338747,7316.068332,48.10482613,1.824338912,,,
391,3.04209145,0.99,0.934584739,0.576138596,0.961903535,1.062828536,0.045118493,0.231128537,0.44772817,0.414095216,0.136829407,0.135416515,0.459322249,7315.746904,48.10514204,1.824260826,,,
392,3.042090863,0.99,0.934589616,0.576065849,0.961874016,1.062869873,0.045091095,0.230975679,0.447724268,0.414105783,0.136861071,0.135454497,0.459305753,7315.42552,48.10545642,1.824182815,,,
393,3.042090276,0.99,0.934594485,0.575993076,0.961844483,1.062911223,0.045063724,0.230822849,0.447720367,0.414116349,0.136892749,0.135492473,0.459289259,7315.104183,48.10576927,1.82410488,,,
394,3.042089689,0.99,0.934599345,0.575920277,0.961814936,1.062952586,0.045036378,0.230670048,0.447716468,0.414126916,0.136924443,0.135530443,0.459272765,7314.78289,48.10608059,1.824027019,,,
395,3.042089103,0.99,0.934604197,0.575847453,0.961785376,1.062993962,0.045009057,0.230517275,0.447712569,0.414137483,0.136956153,0.135568409,0.459256273,7314.461643,48.10639036,1.823949233,,,
396,3.042088517,0.99,0.93460904,0.575774604,0.961755802,1.063035351,0.044981763,0.23036453,0.447708672,0.414148051,0.136987877,0.135606369,0.459239782,7314.140441,48.10669859,1.823871523,,,
397,3.042087931,0.99,0.934613875,0.575701728,0.961726214,1.063076752,0.044954493,0.230211814,0.447704776,0.414158619,0.137019618,0.135644323,0.459223292,7313.819285,48.10700527,1.823793888,,,
398,3.042087345,0.99,0.934618703,0.575628828,0.961696612,1.063118166,0.044927249,0.230059126,0.447700881,0.414169187,0.137051373,0.135682273,0.459206803,7313.498174,48.10731039,1.823716328,,,
399,3.04208676,0.99,0.934623522,0.575555901,0.961666997,1.063159593,0.04490003,0.229906467,0.447696988,0.414179755,0.137083144,0.135720217,0.459190316,7313.177109,48.10761397,1.823638844,,,
400,3.042086175,0.99,0.934628333,0.575482949,0.961637368,1.063201033,0.044872836,0.229753836,0.447693096,0.414190324,0.13711493,0.135758155,0.45917383,7312.856089,48.10791598,1.823561435,,,
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.042086175,0.99,0.934628333,0.575482949,0.961637368,1.063201033,0.044872836,0.229753836,0.447693096,0.414190324,0.48642299,1.42441537,0.711864407,0.807909605,0.90960452,0.130939634,0.113596164,47.63635292,47.63635292
1,,,,,,,,,,,0.430331917,2.918057155,0.492537313,0.626865672,0.835820896,0.19079254,0.063210111,46.78460602,46.78460602
1,,,,,,,,,,,0.474735937,1.834554713,0.651639344,0.758196721,0.889344262,0.125662482,0.124456463,47.4024716,47.4024716
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.042086175,0.99,0.934628333,0.575482949,0.961637368,1.063201033,0.044872836,0.229753836,0.447693096,0.414190324,0.48642299,1.42441537,0.711864407,0.807909605,0.90960452,0.130939634,0.113596164,47.63635292,47.63635292
1,,,,,,,,,,,0.430331917,2.918057155,0.492537313,0.626865672,0.835820896,0.19079254,0.063210111,46.78460602,46.78460602
1,,,,,,,,,,,0.474735937,1.834554713,0.651639344,0.758196721,0.889344262,0.125662482,0.124456463,47.4024716,47.4024716
2,3.042086169,0.98959743,0.934123654,0.575472968,0.961600845,1.063192204,0.044085657,0.229901542,0.447693498,0.414188997,0.492086587,1.416769724,0.717514124,0.807909605,0.90960452,0.130263762,0.108844683,47.24646359,47.24646359
