epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
53,,,,,,,,,,,0.4183552084482801,0.8456499263011718,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.0446899710825464,-0.7114265735405589,8.134882675837005,139.40357070078517
53,,,,,,,,,,,0.48125153082982514,1.409622933425506,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700191740889695,0.08076438043168266,9.34997169319346,234.4424244438406
54,3.042183922850445,0.966829153568188,0.8948233809181712,2.004760561111458,45.90185597652237,45.09306979026659,0.1272634773379612,0.3928328924811799,0.4487617629639588,0.4103521212150677,0.4981136871874118,1.6229902537130512,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16174714499060105,0.15280695781684284,9.809535813629154,270.4233071169557
54,,,,,,,,,,,0.41839124031607666,0.8457000962329408,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04469368943242769,-0.7114149700505783,8.13454029289324,139.40262554312494
54,,,,,,,,,,,0.4812975173950945,1.4095540219459717,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700241541137186,0.08074911917282213,9.34959851900085,234.44631668479727
55,3.0421837988367133,0.9668200586205092,0.8948130488988781,2.0047606139902485,45.90185593122673,45.09306979554288,0.127249942342026,0.3928363644209396,0.448761714110948,0.41035215386282875,0.49816226797003244,1.6228763544952596,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16175187753731096,0.15278898192217294,9.809151099656997,270.42904500742804
55,,,,,,,,,,,0.41842728481668856,0.8457503327833438,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.0446974070525002,-0.7114035170102875,8.134197966322667,139.40169264028435
55,,,,,,,,,,,0.4813435103503796,1.4094851927956764,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1070029137727405,0.08073380335290303,9.349225444192244,234.45022284104027
56,3.042183674866335,0.9668109653167223,0.8948027186710057,2.004760666849939,45.90185588594178,45.09306980081767,0.12723640898345237,0.3928398357287457,0.44876166527847366,0.41035218649460337,0.4982108534290244,1.6227625435119284,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16175660964619606,0.1527709605216938,9.808766501315981,270.4347974233165
56,,,,,,,,,,,0.4184633419376823,0.8458006359222013,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04470112394274167,-0.71139221427217,8.133855696127952,139.4007719802475
56,,,,,,,,,,,0.4813895096835367,1.4094164459360605,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700341249259494,0.08071843303722137,9.34885246874386,234.45414289591648
57,3.0421835509392903,0.9668018736567683,0.8947923902345378,2.0047607196905397,45.901855840667515,45.09306980609096,0.1272228772617425,0.3928433064047319,0.4487616164665251,0.41035221911040065,0.49825944355242335,1.6226488207213452,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1617613413167034,0.15275289367300837,9.80838201857231,270.4405643462343
57,,,,,,,,,,,0.4184994116666322,0.8458510056193485,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04470484010313017,-0.7113810616888432,8.133513482311725,139.39986355100936
57,,,,,,,,,,,0.4814355153824345,1.4093477813285835,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700391157052659,0.08070300829100019,9.348479592631902,234.45807683279136
58,3.042183427055561,0.966792783640588,0.8947820635894582,2.0047607725120615,45.90185579540394,45.093069811362746,0.12720934717639867,0.39284677644903204,0.44876156767509173,0.4103522517102296,0.4983080383282768,1.6225351860818156,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1617660725482814,0.15273478143365637,9.807997651392167,270.4463457578146
58,,,,,,,,,,,0.4185354939911188,0.8459014418446319,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044708555533643606,-0.7113700591130514,8.13317132487658,139.39896734057535
58,,,,,,,,,,,0.4814815274349524,1.4092791989347204,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700441100612823,0.08068752917939315,9.348106815832558,234.46202463504807
59,3.0421833032151286,0.9667836952681217,0.8947717387357499,2.004760825314515,45.90185575015105,45.093069816633026,0.12719581872692332,0.39285024586177986,0.44876151890416294,0.41035228429409937,0.49835663774464556,1.6224216395516646,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1617708033403788,0.1527166238611105,9.807613399741742,270.4521416397123
59,,,,,,,,,,,0.41857158889873075,0.8459519445679138,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04471227023426051,-0.711359206397679,8.132829223825093,139.39808333696215
59,,,,,,,,,,,0.4815275458289823,1.4092106987159627,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700491079899216,0.0806719957674813,9.347734138322005,234.46598628608834
60,3.042183179417974,0.9667746085393093,0.8947614156733954,2.004760878097911,45.90185570490883,45.09306982190181,0.127182291912819,0.39285371464310914,0.44876147015372814,0.41035231686201895,0.49840524178960305,1.6223081810892368,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16177553369244396,0.15269842101277764,9.807229263587207,270.4579519736032
60,,,,,,,,,,,0.4186076963770629,0.8460025137590687,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04471598420495991,-0.7113485033957365,8.132487179159805,139.39721152819683
60,,,,,,,,,,,0.48157357055242694,1.4091422806338216,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1070054109487102,0.08065640812027519,9.347361560076404,234.4699617693318
61,3.042183055664078,0.9667655234540903,0.8947510944023769,2.00476093086226,45.901855659677295,45.09306982716909,0.1271687667335884,0.3928571827931537,0.4487614214237767,0.41035234941399745,0.49845385045123486,1.6221948106528914,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16178026360392808,0.15268017294600134,9.80684524289473,270.46377674118327
61,,,,,,,,,,,0.4186438164137175,0.8460531493879833,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04471969744572035,-0.7113379499603678,8.132145190883222,139.3963519023173
61,,,,,,,,,,,0.4816196015932008,1.4090739446498228,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700591145487615,0.08064076630271522,9.346989081071898,234.47395106821602
62,3.042182931953422,0.9667564400124036,0.8947407749226758,2.0047609836075724,45.90185561445642,45.09306983243487,0.12715524318873436,0.39286065031204714,0.448761372714298,0.4103523819500439,0.4985024637176396,1.6220815282010115,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16178499307428046,0.15266187971805711,9.806461337630465,270.4696159241701
62,,,,,,,,,,,0.4186799489963042,0.8461038514245599,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044723409956521375,-0.7113275459448516,8.131803258997834,139.3955044473724
62,,,,,,,,,,,0.4816656389392303,1.4090056907255106,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700641231708197,0.08062507037966937,9.346616701284619,234.47795416619698
63,3.0421828082859874,0.9667473582141879,0.8947304572342731,2.004761036333859,45.90185556924622,45.093069837699154,0.12714172127775983,0.3928641171999233,0.4487613240252815,0.4103524144701674,0.49855108157692873,1.621968333691995,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16178972210295264,0.15264354138615677,9.806077547760562,270.4754695043019
63,,,,,,,,,,,0.4187160941124392,0.846154619838713,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044727121737342376,-0.7113172912025947,8.131461383506087,139.39466915142143
63,,,,,,,,,,,0.48171168257845326,1.4089375188224462,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700691353492094,0.08060932041593571,9.346244420690686,234.48197104674864
64,3.0421826846617557,0.9667382780593813,0.8947201413371494,2.00476108904113,45.90185552404668,45.09306984296194,0.12712820100016792,0.3928675834569159,0.44876127535671667,0.41035244697437695,0.4985997040172258,1.6218552270842592,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16179445068939605,0.1526251580074468,9.805693873251164,270.48133746333747
64,,,,,,,,,,,0.4187522517497466,0.8462054546003708,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04473083278816348,-0.7113071855871376,8.13111956441041,139.39384600253464
64,,,,,,,,,,,0.48175773249881937,1.408869428902208,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700741510798628,0.08059351647624113,9.345872239266201,234.48600169336294
65,3.0421825610807076,0.9667291995479216,0.8947098272312847,2.004761141729396,45.901855478857804,45.09306984822322,0.12711468235546186,0.3928710490831587,0.44876122670859286,0.41035247946268155,0.49864833102666745,1.6217422083362414,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1617991788330625,0.1526067296390079,9.805310314068397,270.4872197830567
65,,,,,,,,,,,0.4187884218958565,0.8462563556794742,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04473454310896435,-0.7112972289521511,8.130777801713188,139.3930349887928
65,,,,,,,,,,,0.481803788688289,1.4088014209263913,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700791703587113,0.08057765862524213,9.345500156987253,234.49004608954985
66,3.0421824375428246,0.966720122679746,0.8946995149166583,2.004761194398668,45.90185543367958,45.09306985348301,0.127101165343145,0.3928745140787853,0.44876117808089955,0.4103525119350903,0.4986969625934026,1.6216292774063958,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16180390653340515,0.152588256337856,9.80492687017839,270.4931164452601
66,,,,,,,,,,,0.418824604538407,0.8463073230459786,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04473825269972539,-0.7112874211514393,8.130436095416792,139.3922360982876
66,,,,,,,,,,,0.4818498511348349,1.408733494856609,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700841931816918,0.0805617469275246,9.345128173829918,234.4941042188374
67,3.042182314048088,0.9667110474547916,0.8946892043932493,2.004761247048956,45.90185538851201,45.0930698587413,0.12708764996272084,0.3928779784439296,0.4487611294736261,0.41035254439161223,0.4987455987055931,1.6215164342531956,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16180863378987687,0.15256973816094221,9.804543541547254,270.49902743176904
67,,,,,,,,,,,0.418860799665043,0.8463583566698518,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044741961560427326,-0.7112777620389366,8.130094445523556,139.39144931912134
67,,,,,,,,,,,0.48189591982644137,1.4086656506544903,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700892195447403,0.08054578144760371,9.344756289770253,234.49817606477154
68,3.042182190596479,0.9667019738729948,0.8946788956610361,2.0047612996802715,45.90185534335509,45.093069863998096,0.12707413621369304,0.3928814421787251,0.4487610808867621,0.4103525768322563,0.49879423935141315,1.6214036788351345,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16181336060193172,0.15255117516515249,9.8041603281411,270.5049527244255
68,,,,,,,,,,,0.4188970072634164,0.8464094565210757,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044745669691050954,-0.711268251468709,8.129752852035782,139.39067463940697
68,,,,,,,,,,,0.48194199475110366,1.4085978882816839,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700942494437923,0.08052976224992425,9.344384504784315,234.5022616109163
69,3.042182067187979,0.9666929019342917,0.8946685887199967,2.004761352292624,45.90185529820881,45.0930698692534,0.12706062409556532,0.39288490528330566,0.44876103232029685,0.41035260925703154,0.4988428845190494,1.6212910111107213,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16181808696902425,0.15253256740730814,9.803777229926027,270.51089230509217
69,,,,,,,,,,,0.4189332273211863,0.8464606225696452,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044749377091577516,-0.7112588892949536,8.129541542737634,139.38991204726824
69,,,,,,,,,,,0.4819880758968291,1.4085302076998518,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700992828747923,0.08051368939885983,9.3440485781161,234.5063608408537
70,3.0421819438225697,0.9666838316386178,0.8946582835701083,2.0047614048860245,45.90185525307317,45.09306987450721,0.1270471136078416,0.39288836775780484,0.4487609837742199,0.4103526416659469,0.4988915341967012,1.621178431038486,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16182281289060954,0.15251391494416566,9.80339424686812,270.5168461556525
70,,,,,,,,,,,0.418969459826019,0.8465118547855686,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04475308376198817,-0.7112496753719981,8.12933317300496,139.3891615308394
70,,,,,,,,,,,0.48203416325163634,1.4084626088706769,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701043198336803,0.08049756295871557,9.343713542159792,234.51047373818335
71,3.0421818205002316,0.9666747629859084,0.8946479802113481,2.004761457460483,45.901855207948174,45.09306987975952,0.12703360475002592,0.39289182960235636,0.44876093524852073,0.4103526740590115,0.49894018837258114,1.6210659385769766,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16182753836614283,0.15249521783241604,9.803011378933462,270.5228142580106
71,,,,,,,,,,,0.41900570476558796,0.8465631531388684,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04475678970226477,-0.7112406095543022,8.129124814299214,139.38842307826562
71,,,,,,,,,,,0.48208025680355593,1.4083950917558565,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701093603163982,0.08048138299372465,9.34337859274291,234.51460028652326
72,3.042181697220946,0.9666656959760982,0.8946376786436923,2.0047615100160106,45.90185516283381,45.09306988501034,0.12702009752162244,0.3928952908170939,0.44876088674318876,0.4103527064362343,0.4989888470349133,1.62095353368476,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16183226339508044,0.15247647612868653,9.80262862608813,270.52879659409126
72,,,,,,,,,,,0.4190419621275734,0.8466145175995795,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04476049491238914,-0.7112316916964563,8.128916466641796,139.3876966777025
72,,,,,,,,,,,0.4821263565406293,1.4083276563171079,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701144043188915,0.08046514956805018,9.343043729846718,234.51874046950914
73,3.042181573984695,0.9666566306091217,0.8946273788671167,2.0047615625526176,45.90185511773008,45.09306989025966,0.12700659192213548,0.39289875140215114,0.44876083825821345,0.41035273879762424,0.49903751017193504,1.6208412163204202,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618369879768796,0.15245768988953967,9.802245988298184,270.5347931458397
73,,,,,,,,,,,0.41907823189966315,0.84666594813775,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04476419939234344,-0.7112229216531814,8.128708130054058,139.38698231731647
73,,,,,,,,,,,0.4821724624509098,1.4082603025161624,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701194518371081,0.08044886274578622,9.342708953452458,234.5228942707944
74,3.0421814507914595,0.9666475668849127,0.894617080881597,2.0047616150703145,45.90185507263698,45.0930698955075,0.12699308795106945,0.3929022113576617,0.4487607897935843,0.4103527711431903,0.4990861777718958,1.6207289864425622,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.161841712110997,0.15243885917147326,9.801863465529689,270.540803895222
74,,,,,,,,,,,0.41911451406955147,0.8467174447234429,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04476790314211017,-0.7112142992793282,8.12849980455733,139.38627998528446
74,,,,,,,,,,,0.48221857452246214,1.4081930303147714,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1070124502866995,0.08043252259095601,9.342374263541377,234.5270616740506
75,3.0421813276412206,0.9666385048034049,0.8946067846871079,2.004761667569112,45.9018550275545,45.09306990075384,0.12697958560792894,0.3929056706837592,0.44876074134929084,0.4103528034729415,0.4991348498230579,1.620616844009808,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618464357968908,0.15241998403092039,9.80148105774869,270.5468288242245
75,,,,,,,,,,,0.41915080862494064,0.8467690073267335,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04477160616167202,-0.71120582442988,8.128291490172897,139.38558966979417
75,,,,,,,,,,,0.4822646927433628,1.4081258396747016,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701295574045017,0.08041612916751262,9.342039660094681,234.531242662967
76,3.04218120453396,0.9666294443645312,0.8945964902836236,2.0047617200490198,45.90185498248264,45.093069905998696,0.1269660848922186,0.39290912938057737,0.44876069292532256,0.4103528357868868,0.499183526313696,1.6205047889807982,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16185115903401964,0.15240106452425028,9.801098764921226,270.55286791485435
76,,,,,,,,,,,0.41918711555353955,0.8468206359177111,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04477530845101213,-0.7111974969599508,8.128083186922018,139.38491135904394
76,,,,,,,,,,,0.4823108171016993,1.4080587305577372,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701346154455818,0.08039968253934027,9.341705143093577,234.53543722125065
77,3.042181081469659,0.9666203855682246,0.8945861976711184,2.004761772510049,45.9018549374214,45.09306991124206,0.12695258580344335,0.39291258744824975,0.4487606445216689,0.4103528680850352,0.49923220723209727,1.6203928213141932,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618558818218423,0.1523821007077678,9.800716587013337,270.55892114913917
77,,,,,,,,,,,0.41922343484306385,0.8468723304664768,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044779010010113446,-0.711189316724782,8.127874894825904,139.38424504124256
77,,,,,,,,,,,0.48235694758557124,1.4079917029256808,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701396769861872,0.0803831827702518,9.341370712519248,234.53964533262658
78,3.0421809584482986,0.9666113284144172,0.8945759068495652,2.0047618249522103,45.901854892370764,45.093069916483934,0.1269390883411081,0.39291604488691,0.4487605961383195,0.4103529003673956,0.4992808925665615,1.6202809409686705,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618606041598187,0.15236309263771286,9.800334523991047,270.56498850912703
78,,,,,,,,,,,0.4192597664812369,0.8469240909431479,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04478271083895959,-0.7111812835797466,8.127666613905756,139.3835907046095
78,,,,,,,,,,,0.4824030841830891,1.407924756740351,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701447420222719,0.08036662992399157,9.341036368352874,234.5438669808374
79,3.0421808354698605,0.9666022729030409,0.8945656178189372,2.004761877375514,45.901854847330746,45.09306992172432,0.12692559250471797,0.39291950169669176,0.4487605477752637,0.410352932633977,0.4993295823054011,1.6201691479029274,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16186532604740902,0.15234404037026217,9.799952575820368,270.5710699768865
79,,,,,,,,,,,0.4192961104557891,0.8469759173178526,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04478641093753433,-0.7111733973803498,8.127458344182717,139.38294833737493
79,,,,,,,,,,,0.4824492268823753,1.4078578919635834,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701498105497968,0.08035002406423375,9.340702110575604,234.54810214964365
80,3.0421807125343263,0.9665932190340271,0.8945553305792066,2.00476192977997,45.90185480230133,45.09306992696322,0.1269120982937782,0.3929229578777286,0.44876049943249113,0.4103529648847883,0.4993782764369404,1.6200574420756795,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16187004748407424,0.15232494396152785,9.799570742467315,270.57716553450666
80,,,,,,,,,,,0.4193324667544579,0.8470278095607344,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04479011030582178,-0.7111656579822261,8.12725008567791,139.3823179277797
80,,,,,,,,,,,0.48249537567156336,1.4077911085572312,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701548825647172,0.08033336525458346,9.340367939168583,234.55235082282346
81,3.042180589641677,0.9665841668073069,0.8945450451303452,2.0047619821655895,45.901854757282514,45.09306993220063,0.12689860570779415,0.39292641343015405,0.44876045110999135,0.41035299711983847,0.49942697494951716,1.6199458234456605,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16187476846927518,0.1523058034675574,9.79918902389789,270.5832751640971
81,,,,,,,,,,,0.41936883536498776,0.847079767641949,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04479380894380608,-0.7111580652411373,8.127041838412412,139.3816994640749
81,,,,,,,,,,,0.48254153053879867,1.407724406483166,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701599580629932,0.08031665355857509,9.340033854112942,234.55661298417292
82,3.042180466791894,0.9665751162228108,0.8945347614723244,2.0047620345323827,45.9018547122743,45.09306993743655,0.12688511474627137,0.39292986835410176,0.4487604028077538,0.4103530293391365,0.4994756778314809,1.6198342919716244,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618794890024742,0.15228661894433582,9.79880742007808,270.5893988477875
82,,,,,,,,,,,0.41940521627513033,0.8471317915316665,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04479750685147184,-0.7111506190129786,8.126833602407288,139.3810929345225
82,,,,,,,,,,,0.4825876914722379,1.407657785703275,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701650370405848,0.08029988903967444,9.339699855389789,234.5608886175057
83,3.042180343984959,0.9665660672804691,0.8945244796051149,2.0047620868803597,45.90185466727668,45.093069942670994,0.12687162540871547,0.3929333226497053,0.4487603545257681,0.4103530615426912,0.4995243850711938,1.619722847612341,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16188420908313414,0.15226739044778292,9.79842593097388,270.5955365677283
83,,,,,,,,,,,0.41944160947264475,0.8471838812000689,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.0448012040288039,-0.711143319153773,8.126625377683542,139.38049832739497
83,,,,,,,,,,,0.4826338584600491,1.407591246179463,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701701194934618,0.0802830717612778,9.339365942980223,234.56517770665315
84,3.042180221220853,0.9665570199802116,0.8945141995286874,2.004762139209531,45.901854622289655,45.09306994790395,0.12685813769463222,0.3929367763170983,0.4487603062640238,0.4103530937305116,0.4995730966570304,1.619611490326602,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618889287107176,0.15224811803375515,9.798044556551263,270.6016883060902
84,,,,,,,,,,,0.41947801494529663,0.847236036617354,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04480490047578721,-0.7111361655196746,8.126417164262167,139.37991563097538
84,,,,,,,,,,,0.48268003149041183,1.4075247878736525,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701752054175831,0.08026620178671207,9.339032116865322,234.5694802354644
85,3.0421800984995575,0.9665479743219677,0.8945039212430114,2.004762191519907,45.901854577313216,45.09306995313542,0.12684465160352756,0.3929402293564142,0.4487602580225104,0.4103531259026066,0.4996218125773778,1.6195002200732151,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618936478846884,0.15222880175804532,9.797663296776204,270.60785404506413
85,,,,,,,,,,,0.4195144326808593,0.8472882577537305,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044808596192407034,-0.7111291579669645,8.1262089621641,139.37934483355716
85,,,,,,,,,,,0.482726210551517,1.4074584107477828,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701802948089191,0.08024927917923508,9.338698377026157,234.57379618780604
86,3.0421799758210546,0.9665389303056663,0.8944936447480564,2.0047622438114985,45.90185453234736,45.093069958365405,0.12683116713490752,0.39294368176778666,0.44876020980121745,0.41035315805898503,0.4996705328206356,1.6193890368110073,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1618983666045112,0.1522094416763825,9.79728215161466,270.61403376686144
86,,,,,,,,,,,0.4195508626671128,0.8473405445794228,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04481229117864925,-0.7111222963520571,8.126000771410265,139.37878592344458
86,,,,,,,,,,,0.4827723956315671,1.4073921147638102,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701853876634385,0.08023230400203507,9.338364723443782,234.57812554756256
87,3.042179853185325,0.966529887931236,0.8944833700437912,2.004762296084315,45.90185448739208,45.093069963593905,0.12681768428827828,0.39294713355134914,0.44876016160013454,0.41035319019965594,0.4997192573752159,1.619277940498826,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16190308486965058,0.15219003784443152,9.796901121032592,270.620227453714
87,,,,,,,,,,,0.4195873048918446,0.8473928970646669,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04481598543449938,-0.7111155805314926,8.125792592021543,139.3782388889522
87,,,,,,,,,,,0.48281858671877603,1.4073258998837084,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701904839771106,0.08021527631823167,9.33803115609923,234.58246829863594
88,3.0421797305923506,0.9665208471986049,0.8944730971301842,2.0047623483383683,45.90185444244738,45.09306996882092,0.12680420306314616,0.3929505847072352,0.44876011341925126,0.4103532223246281,0.49976798622954277,1.6191669310955359,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.161907802679572,0.15217059031779478,9.796520204995945,270.62643508787346
88,,,,,,,,,,,0.41962375934284923,0.847445315179714,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044819678959943744,-0.7111090103619437,8.125584424018784,139.3777037184054
88,,,,,,,,,,,0.4828647838013688,1.40725976606947,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10701955837459086,0.08019819619087487,9.33769767497353,234.58682442494575
89,3.0421796080421126,0.9665118081077008,0.8944628260072033,2.0047624005736675,45.901854397513254,45.09306997404646,0.1267907234590176,0.3929540352355784,0.44876006525855716,0.4103532544339105,0.4998167193720533,1.6190560085600192,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16191252003374113,0.15215109915200997,9.796139403470661,270.63265665161236
89,,,,,,,,,,,0.41966022600792824,0.847497798894827,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044823371754968554,-0.711102585700208,8.125376267422793,139.3771804001396
89,,,,,,,,,,,0.48291098686758255,1.4071937132831016,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10702006869658047,0.08018106368294631,9.33736428004768,234.5911939104292
90,3.0421794855345925,0.966502770658451,0.8944525566748157,2.0047624527902235,45.9018543525897,45.09306997927051,0.12677724547539918,0.39295748513651224,0.44876001711804187,0.410353286527512,0.4998654567911963,1.6189451728511786,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1619172369316251,0.15213156440255293,9.795758716422673,270.6388921272228
90,,,,,,,,,,,0.4196967048748904,0.8475503481802834,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04482706381956046,-0.7110963064032179,8.125168122254356,139.37666892250132
90,,,,,,,,,,,0.48295719590566477,1.4071277414866294,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10702057936327769,0.08016387885735854,9.337030971302687,234.59557673904104
91,3.0421793630697715,0.9664937348507825,0.8944422891329884,2.004762504988047,45.901854307676714,45.093069984493084,0.12676376911179763,0.3929609344101702,0.44875996899769494,0.4103533186054415,0.4999141984754338,1.6188344239279353,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16192195337269102,0.15211198612483456,9.795378143817908,270.6451414970177
91,,,,,,,,,,,0.41973319593155184,0.8476029630063742,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04483075515370649,-0.7110901723280296,8.124959988534222,139.37616927384715
91,,,,,,,,,,,0.48300341090387533,1.4070618506420964,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10702109037428006,0.08014664177695463,9.336697748719518,234.59997289475365
92,3.0421792406476316,0.9664847006846217,0.8944320233816877,2.0047625571671475,45.901854262774286,45.09306998971418,0.12675029436771978,0.39296438305668585,0.448759920897506,0.41035335066770784,0.4999629444132397,1.6187237617492274,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16192666935640632,0.15209236437420315,9.794997685622278,270.65140474332986
92,,,,,,,,,,,0.41976969916573553,0.8476556433434033,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04483444575739343,-0.711084183331832,8.1247518662831,139.37568144254442
92,,,,,,,,,,,0.4830496318504853,1.4069960407115625,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10702160172918558,0.08012935250451014,9.336364612279144,234.60438236155682
