time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-12T09:00,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T09:10,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T09:20,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T09:30,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T09:40,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T09:50,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T10:00,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T10:10,0.0,0.0,0.0,0.016025442788867,13548160.198218038,0.0,0.0,870
2022-08-12T10:20,0.0,0.0,0.0,0.0200318034860837,13548160.198218038,0.0,0.0,870
2022-08-12T10:30,0.0,0.0,0.0,0.0240381641833005,13548160.198218038,0.0,0.0,870
2022-08-12T10:40,2.9961976447338734,0.0,0.0389447101097438,0.0077164452722331,13548160.198218038,0.11668604870565784,5.476571907771498,870
2022-08-12T10:50,4.607500422350446,0.0,0.179569797325234,0.0114265298472495,13548160.198218038,0.9440539657230576,5.663466326281598,870
2022-08-12T11:00,2.276224253205826,0.0,0.0119000798226342,0.0151366144222659,13548160.198218038,0.9711412160304228,5.357216954401231,870
2022-08-12T11:10,1.4929624684755347,0.0,0.0023547614715843,0.0232512696397397,13548160.198218038,0.9746567865297104,5.174051799085106,870
2022-08-12T11:20,0.9789103571818463,0.0,0.0004659549911179,0.0278284200920488,13548160.198218038,0.9751129146964963,4.990747359991668,870
2022-08-12T11:30,1.713075774844381,0.0,0.0039801750069626,0.032405570544358,13548160.198218038,0.981931256080565,5.233779108796792,870
2022-08-12T11:40,5.247973475758852,0.0,0.2505311094411463,0.0059737541660053,13548160.198218038,2.296711873280139,5.7199924589137074,870
2022-08-12T11:50,6.908056172669139,0.0,0.545146722204619,0.0065465799079511,13548160.198218038,6.0626160526161055,5.839356489041254,870
2022-08-12T12:00,4.822063862786468,0.0,0.1297965773077337,0.0071194056498968,13548160.198218038,6.688503437565098,5.68323385845846,870
2022-08-12T12:10,2.66887701953195,0.0,0.013333990670658,0.0068740249609984,13548160.198218038,6.724090218844671,5.426330189436672,870
2022-08-12T12:20,1.7502923138856654,0.0,0.002638500578291,0.0073859204368174,13548160.198218038,6.728708366127036,5.243113066922378,870
2022-08-12T12:30,1.1476101145573407,0.0,0.0005221006579044,0.0078978159126365,13548160.198218038,6.7293075341228645,5.059798151603155,870
2022-08-12T12:40,0.7524172231766044,0.0,0.0001033121232669,0.0016526911076443,13548160.198218038,6.729385267943774,4.876464500144554,870
2022-08-12T12:50,0.493309236326853,0.0,2.0443174419201285e-05,0.0019890795631825,13548160.198218038,6.729395352750535,4.693128050527459,870
2022-08-12T13:00,0.3234290353092807,0.0,4.045250132495132e-06,0.0023254680187207,13548160.198218038,6.729396661101883,4.509792432998878,870
2022-08-12T13:10,0.2120501643656433,0.0,8.004651478726284e-07,0.0025883233532934,13548160.198218038,6.729396830840649,4.32645909368852,870
2022-08-12T13:20,0.13902669277179974,0.0,1.5839427278222078e-07,0.0029154191616766,13548160.198218038,6.729396852861681,4.143129428782093,870
2022-08-12T13:30,0.09115022899760755,0.0,3.13427083201388e-08,0.0032425149700598,13548160.198218038,6.729396855718576,3.959805407472274,870
2022-08-12T13:40,0.05976092833953303,0.0,6.202025790364089e-09,0.0007916666666666,13548160.198218038,6.729396856089215,3.7764900011842846,870
2022-08-12T13:50,0.03918112541658969,0.0,1.2272431441295103e-09,0.0010429141716566,13548160.198218038,6.7293968561373,3.5931877349044106,870
2022-08-12T14:00,0.02568836581699591,0.0,2.4284415862199587e-10,0.0012941616766467,13548160.198218038,6.729396856143539,3.4099055070189834,870
2022-08-12T14:10,0.016842092495247134,0.0,4.805346492170069e-11,0.0019086651053864,13548160.198218038,6.729396856144348,3.2266538341520086,870
2022-08-12T14:20,0.011042200256647717,0.0,9.508713341445663e-12,0.0022189695550351,13548160.198218038,6.729396856144453,3.043448745369442,870
2022-08-12T14:30,0.007239610312211531,0.0,1.881563162138502e-12,0.0025292740046838,13548160.198218038,6.729396856144466,2.860314662597936,870
2022-08-12T14:40,0.0047465139423746305,0.0,3.723195563889394e-13,0.000351288056206,13548160.198218038,6.729396856144468,2.6772887740960134,870
2022-08-12T14:50,0.0031119623340988686,0.0,7.367377022417101e-14,0.0002810304449648,13548160.198218038,6.729396856144468,2.494427659074991,870
2022-08-12T15:00,0.0020402994042413077,0.0,1.4578402680985773e-14,0.0002107728337236,13548160.198218038,6.729396856144468,2.3118172855022494,870
2022-08-12T15:10,0.0013376838187705309,0.0,2.884742074177792e-15,0.0,13548160.198218038,6.729396856144468,2.1295880139575627,870
2022-08-12T15:20,0.0008770271634059044,0.0,5.708263804089739e-16,0.0,13548160.198218038,6.729396856144468,1.9479369194221028,870
2022-08-12T15:30,0.0005750063165589899,0.0,1.129538614517841e-16,0.0,13548160.198218038,6.729396856144468,1.7671605553674863,870
2022-08-12T15:40,0.0003769920452620174,0.0,2.2351060243095e-17,0.0,13548160.198218038,6.729396856144468,1.5877020380568525,870
2022-08-12T15:50,0.00024716772337623284,0.0,4.422778358964824e-18,0.0,13548160.198218038,6.729396856144468,1.4102164602116787,870
2022-08-12T16:00,0.0001620508555731721,0.0,8.751695982104756e-19,0.0,13548160.198218038,6.729396856144468,1.2356568366185798,870
2022-08-12T16:10,0.00010624558673473724,0.0,1.7317662416417209e-19,0.0,13548160.198218038,6.729396856144468,1.0653764738791245,870
2022-08-12T16:20,6.965791486063186e-05,0.0,3.426780731211641e-20,0.0,13548160.198218038,6.729396856144468,0.9012289340545596,870
2022-08-12T16:30,4.566989793981336e-05,0.0,6.780837908395273e-21,0.0,13548160.198218038,6.729396856144468,0.7456204251112046,870
2022-08-12T16:40,2.9942607125206285e-05,0.0,1.3417772056770278e-21,0.0,13548160.198218038,6.729396856144468,0.6014364086352746,870
2022-08-12T16:50,1.9631305562276415e-05,0.0,2.6550790536453347e-22,0.0,13548160.198218038,6.729396856144468,0.47175078701839723,870
2022-08-12T17:00,1.2870895191856471e-05,0.0,5.253811699349319e-23,0.0,13548160.198218038,6.729396856144468,0.3592831637005318,870
2022-08-13T15:10,0.0,0.0,0.0,0.0059459459459459,14011900.541561509,0.0,0.0,870
2022-08-13T15:20,0.0,0.0,0.0,0.0074324324324324,14011900.541561509,0.0,0.0,870
2022-08-13T15:30,0.0,0.0,0.0,0.0089189189189189,14011900.541561509,0.0,0.0,870
2022-08-13T15:40,0.0,0.0,0.0,0.0016103603603603,14011900.541561509,0.0,0.0,870
2022-08-13T15:50,0.0,0.0,0.0,0.0017342342342342,14011900.541561509,0.0,0.0,870
2022-08-13T16:00,0.0,0.0,0.0,0.0018581081081081,14011900.541561509,0.0,0.0,870
2022-08-13T16:10,0.0,0.0,0.0,0.0019298245614035,14011900.541561509,0.0,0.0,870
2022-08-13T16:20,0.0,0.0,0.0,0.0020504385964912,14011900.541561509,0.0,0.0,870
2022-08-13T16:30,0.0,0.0,0.0,0.0021710526315789,14011900.541561509,0.0,0.0,870
