time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-08T16:50,11.75572958,6.525730539,1.491135409,7.3252,0.434121718,1630840.144,74.93492505,0.255620154,3716
2022-08-08T17:00,15.50991164,6.484663356,2.949133715,4.0723,0.35921369,1630840.144,120.6757284,0.378721499,3716
2022-08-08T17:10,17.79741675,5.149846566,4.151959471,0,0.131148878,1630840.144,194.5698814,0.538562081,3716
,,,,,,,,,
2022-08-18T08:10,4.631371289,3.35469228,3.76993628,0,0,12865889.38,118.5914215,0.140056553,870
2022-08-18T08:10,4.631371289,3.35469228,3.76993628,0,0,12865889.38,118.5914215,0.140056553,870
,,,,,,,,,
2022-08-25T08:50,6.332753271,6.856204014,8.416824021,8.416824021,0.017088922,12832737.15,113.6948962,0.034491112,870
2022-08-25T09:00,5.62780822,7.219654886,6.232001591,6.232001591,0.012816691,12832737.15,148.767406,0.108176978,870
2022-08-25T09:10,4.887823,8.102707923,4.352589929,4.352589929,0,12832737.15,170.0420952,0.219514361,870
,,,,,,,,,
2022-08-17T16:00,28.89543572,27.00064714,20.94533029,20.94533029,0.952992049,5263795.424,4297.736819,0.029455064,3718
2022-08-17T16:10,29.56287929,11.72292437,22.20573457,22.20573457,1.541253665,5263795.424,4954.202269,0.401710543,3718
2022-08-17T16:20,30.22255091,7.836422972,23.49664086,23.49664086,1.8562055,5263795.424,5664.330694,0.586212838,3718
2022-08-17T16:30,27.32277937,7.538726935,18.18113259,18.18113259,2.171157336,5263795.424,6161.089769,0.559226445,3718
2022-08-17T16:40,26.82770775,7.423939283,17.35826052,17.35826052,0.452827028,5263795.424,6626.772109,0.557948732,3718
2022-08-17T16:50,27.56839567,9.263598343,18.60882644,18.60882644,0.5437945,5263795.424,7139.787599,0.473631466,3718
2022-08-17T17:00,30.26387253,6.930645497,23.60348993,23.60348993,0.634761971,5263795.424,7854.12061,0.640150331,3718
2022-08-17T17:10,32.33092588,6.94008653,27.93719404,27.93719404,0.793580427,5263795.424,8757.355959,0.668252765,3718
2022-08-17T17:20,33.61773849,6.949527562,30.86951217,30.86951217,0.893052766,5263795.424,9795.119147,0.684612717,3718
2022-08-17T17:30,28.19780197,6.958968595,19.73998179,19.73998179,0.992525105,5263795.424,10351.74324,0.60766991,3718
2022-08-17T17:40,26.67891037,8.72976362,17.14896452,17.14896452,0.137850709,5263795.424,10809.25893,0.485165269,3718
2022-08-17T17:50,26.08965437,10.50055865,16.20458226,16.20458226,0.110280567,5263795.424,11232.03088,0.395255674,3718
2022-08-17T18:00,26.41128229,12.27135367,16.72148854,16.72148854,0.082710425,5263795.424,11673.66684,0.332896825,3718
2022-08-17T18:10,27.09060686,10.3843688,17.84223471,17.84223471,0,5263795.424,12157.0238,0.416438372,3718
2022-08-17T18:20,27.9620354,8.497383927,19.34459881,19.34459881,0,5263795.424,12697.93816,0.517283184,3718
2022-08-17T18:30,25.04022218,6.610399055,14.60960606,14.60960606,0,5263795.424,13063.76594,0.578410017,3718
,,,,,,,,,
2022-08-19T14:50,11.71904605,95.40562626,2.120444597,2.120444597,0.098201921,5333229.61,76.66497426,0.910681401,3718
2022-08-19T15:00,14.54441307,20.20767455,3.557062289,3.557062289,0.089613921,5333229.61,128.4003575,0.142820055,3718
2022-08-19T15:10,17.12764348,18.14927448,5.346078861,5.346078861,0.053268734,5333229.61,219.9660903,0.02516164,3718
2022-08-19T15:20,18.98975457,18.78007039,6.945746183,6.945746183,0.047622739,5333229.61,351.8641056,0.004822133,3718
2022-08-19T15:30,17.27688183,23.15652369,5.460024268,5.460024268,0.041976744,5333229.61,446.1962996,0.127207936,3718
2022-08-19T15:40,15.62354437,21.3511964,4.226532145,4.226532145,0.011353359,5333229.61,512.2297121,0.135642576,3718
2022-08-19T15:50,14.15713351,20.72827893,3.288626068,3.288626068,0.015710594,5333229.61,558.7872304,0.165587819,3718
,,,,,,,,,
2022-08-25T13:00,8.2110042,18.84919373,1.501425983,0.7755,0.342316775,5228209.553,12.32821505,0.360896205,3718
2022-08-25T13:10,13.49816236,17.47618952,3.527608202,0.7837,0.255860006,5228209.553,59.94444329,0.112172025,3718
2022-08-25T13:20,16.82424146,13.9857174,5.450997876,0.7925,0.300913823,5228209.553,151.6533477,0.080250692,3718
2022-08-25T13:30,16.13734198,13.54523811,4.837457906,0.8787,0.345967639,5228209.553,229.7170603,0.076045307,3718
2022-08-25T13:40,15.88619909,15.96631589,4.639844342,0.9703,0.215040392,5228209.553,303.4265513,0.002184715,3718
2022-08-25T13:50,16.10457,17.2249099,4.802822202,0.8483,0.372419511,5228209.553,380.7739376,0.029207808,3718
2022-08-25T14:00,15.84007562,18.48350391,4.604531772,0.1483,0.529798629,5228209.553,453.7100691,0.067027014,3718
2022-08-25T14:10,15.97046056,19.74209792,4.701786968,0,1.401841529,5228209.553,528.7997724,0.092075809,3718
2022-08-25T14:20,16.33436658,19.20544128,4.979565927,0,1.722894684,5228209.553,610.1378276,0.070321953,3718
2022-08-25T14:30,15.8760636,18.66878465,4.631700393,0,2.04394784,5228209.553,683.6709976,0.070373175,3718
2022-08-25T14:40,16.65268594,18.13212801,5.230767448,0,0.283881644,5228209.553,770.7773252,0.036964464,3718
2022-08-25T14:50,18.56329583,14.78375328,6.897384264,0,0.227105316,5228209.553,898.8155097,0.09887032,3718
2022-08-25T15:00,24.21979081,11.43537855,13.57758812,0,0.170328987,5228209.553,1227.661854,0.325919641,3718
2022-08-25T15:10,28.80589246,8.087003822,21.11737058,0,0,5228209.553,1835.96656,0.5516933,3718
2022-08-25T19:00,8.473185521,49.90868726,1.625614392,0,0.136515222,5178668.18,13.77413233,0.770129006,3718
2022-08-25T19:10,13.93137831,41.3751388,3.830935241,0.3173,0.077600192,5178668.18,67.14434043,0.472745171,3718
2022-08-25T19:20,17.16433483,32.84159033,5.850697315,0.0367,0.078735301,5178668.18,167.5676681,0.281797081,3718
2022-08-25T19:30,15.92530346,24.30804187,4.789283047,0.1803,0.07987041,5178668.18,243.838454,0.183662165,3718
2022-08-25T19:40,14.70743917,25.53716252,3.906446683,0,0.038954884,5178668.18,301.292281,0.239635454,3718
