epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,0.973069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3545567429049371,1.002929638823703,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2393126253628664,0.026075706936131926,6.790155380720935,88.83063992269247
1,,,,,,,,,,,0.4765161070092327,1.175821066637045,0.8059701492537313,0.8656716417910447,0.8955223880597015,0.04181927164763565,-0.4954240387835518,10.871830060107312,274.2629403369265
1,,,,,,,,,,,0.40399863041046646,1.0504039243298258,0.6557377049180327,0.7213114754098361,0.7581967213114754,0.0841051499698647,-0.09428921076654073,7.910943100060637,139.74852569217475
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.053069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35537433815173675,1.0333223002487044,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2354858870875467,0.018511362911192264,6.857671726113975,89.52057601435408
1,,,,,,,,,,,0.47510145520018915,1.1711239303304393,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04652503469476214,-0.4937663353276427,10.904583713278393,273.9589151158299
1,,,,,,,,,,,0.40386503301891513,1.071161272443279,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08174300576881212,-0.0975545266351221,7.968913952097648,140.16552978402163
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.093069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35583144631655117,1.0483959006316002,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23348253009639522,0.014357869562762526,6.892437205711295,89.89941189993915
1,,,,,,,,,,,0.4744248966074288,1.1695523020994472,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04894487056837279,-0.4933109819167547,10.92096053986393,273.87540263901815
1,,,,,,,,,,,0.40383988370504903,1.0816642567723616,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0805206901989963,-0.09952684868816064,7.998630088449929,140.41740935698132
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.093069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35583144631655117,1.0483959006316002,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23348253009639522,0.014357869562762526,6.892437205711295,89.89941189993915
1,,,,,,,,,,,0.4744248966074288,1.1695523020994472,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04894487056837279,-0.4933109819167547,10.92096053986393,273.87540263901815
1,,,,,,,,,,,0.40383988370504903,1.0816642567723616,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0805206901989963,-0.09952684868816064,7.998630088449929,140.41740935698132
2,3.0421914717095193,0.9672882628490211,0.8953431160293043,0.9047575868683756,0.9018539720520493,1.0930686241499603,0.1279520519071968,0.39266058132481885,0.44876438647492056,0.41035036322986007,0.3558333770375546,1.047975753861396,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23339651064131609,0.015007435116196732,6.889724323749046,89.84016568933095
2,,,,,,,,,,,0.4745267673437681,1.1695700532821103,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.048940077775021504,-0.49327822115200815,10.920762973809412,273.86939426718914
2,,,,,,,,,,,0.4038945718283394,1.0813643524728218,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0804882747874109,-0.09917739579119189,7.996607887495131,140.372781733251
3,3.042191357122311,0.9672630015893343,0.8953127091455529,0.9047574429234261,0.9018495538144253,1.0930677403232092,0.12792092030787136,0.3926731873219341,0.44876439114821676,0.41035035864737635,0.3558355598662422,1.0475563811948263,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23331057157275387,0.015654639976692586,6.887013772702096,89.78113479511426
3,,,,,,,,,,,0.4746286920647203,1.1695883788757835,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04893529154667784,-0.49324614899870634,10.920565370435536,273.8635121876991
3,,,,,,,,,,,0.4039494257219125,1.0810651674432856,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08045588961934612,-0.09882943749577278,7.994587367161688,140.32834498078304
4,3.0421912426456545,0.9672377557919338,0.8952823210143641,0.9047572990868394,0.9018451378732191,1.0930668569732473,0.12788979349641247,0.392685789826188,0.44876439586200884,0.4103503540192851,0.3558379944109861,1.0471377814088274,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23322471279217627,0.01629949125295793,6.884305549133873,89.72231856891108
4,,,,,,,,,,,0.4747306705984131,1.1696072780918605,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04893051186715212,-0.49321476351128046,10.920367729883122,273.8577560437278
4,,,,,,,,,,,0.4040044450273758,1.0807667005799884,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08042353465952398,-0.09848296935172729,7.992568524995345,140.2840985312583
5,3.0421911282794087,0.9672125254405765,0.8952519516156663,0.9047571553584915,0.9018407242265107,1.093065974099661,0.1278586714706279,0.39269838883660074,0.44876440061620687,0.4103503493456867,0.3558406802804419,1.0467199532832294,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23313893420118767,0.016941996028776773,6.88160701504661,89.6637163646167
5,,,,,,,,,,,0.4748327027733864,1.1696267501435464,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.048925738720307616,-0.49318406275017823,10.920170052292729,273.85212547955865
5,,,,,,,,,,,0.4040596293869652,1.0804689507817589,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08039120987270598,-0.09813798692416609,7.990556701503537,140.24004181830978
6,3.0421910140273036,0.9671874349007757,0.8952217442420374,0.9047570281274198,0.9018363128723835,1.0930650917020373,0.12782766918448935,0.39271086515034304,0.44876440535805134,0.4103503450031308,0.35584359060158693,1.0463048837717577,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23305366174401862,0.01757924307402825,6.878928494463625,89.60559371255671
6,,,,,,,,,,,0.4749342966152359,1.1696466497660571,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04892099048651106,-0.4931541138367095,10.91997285696729,273.84663280533726
6,,,,,,,,,,,0.40411470698006635,1.0801733195160939,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08035908030307286,-0.09779602496347617,7.988559528429795,140.19637084049236
7,3.0421908998847917,0.967162359557771,0.8951915553078176,0.9047569009899933,0.9018319037983773,1.0930642097776182,0.1277966715824456,0.3927233380842054,0.4487644101399724,0.41035034061517184,0.3558467491511175,1.045890574997198,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23296846825624848,0.018214181033778032,6.876252244822364,89.54768166982662
7,,,,,,,,,,,0.47503594355125206,1.169667115304184,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04891624868195362,-0.4931248394492245,10.919775625483927,273.8412638401609
7,,,,,,,,,,,0.40416994754614816,1.0798783954913291,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08032698044635139,-0.09745552531251134,7.9865639927909085,140.15288661004138
8,3.0421907858517345,0.967137299395858,0.8951613847935779,0.9047567739461095,0.9018274970026045,1.0930633283259974,0.12776567866243455,0.3927358076370914,0.4487644149618818,0.41035033618190897,0.3558501555460488,1.045477025773073,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2328833536423033,0.018846816799032995,6.873578262827674,89.48997960790476
8,,,,,,,,,,,0.4751376434136539,1.1696881459921857,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04891151329094726,-0.493096237698442,10.919578357979109,273.83601823753247
8,,,,,,,,,,,0.4042253507354451,1.0795841776365178,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08029491026831292,-0.09711648365608205,7.984570092234011,140.1095885758763
9,3.0421906719279934,0.967112254399361,0.8951312326799247,0.9047566469956659,0.90182309248318,1.093062447346769,0.12773469042239252,0.3927482738079122,0.4487644198236913,0.4103503317034409,0.35585380940366695,1.0450642349156756,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23279831780673807,0.0194771572368847,6.870906545191329,89.4324869004507
9,,,,,,,,,,,0.475239396035058,1.169709741066057,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.048906784297854486,-0.4930683067008552,10.919381054589063,273.83089565201425
9,,,,,,,,,,,0.40428091619879863,1.0792906648831981,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08026286973476655,-0.09677889569366616,7.982577824411197,140.0664761887899
10,3.0421905581134303,0.9670872245526321,0.8951010989474997,0.9047565201385603,0.9018186902382218,1.0930615668395276,0.12770370686025417,0.3927607365955863,0.4487644247253131,0.4103503271798662,0.3558577103415293,1.044652201244061,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2327133606542369,0.020105209190611206,6.868237088632008,89.37520292329607
10,,,,,,,,,,,0.4753412012484787,1.1697318997635242,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.048902061687088855,-0.4930410445787221,10.91918371544979,273.82589573922553
10,,,,,,,,,,,0.40433664358765536,1.078997856165389,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08023085881155873,-0.09644275713935135,7.980587186979513,140.02354890144062
11,3.0421904444079075,0.9670622098400514,0.8950709835769799,0.9047563933746905,0.9018142902658502,1.0930606868038686,0.12767272797395257,0.39277319599903954,0.4487644296666594,0.4103503226112832,0.3558618579774652,1.0442409235800363,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23262848208961334,0.020730979479773204,6.865569889875265,89.31812705443566
11,,,,,,,,,,,0.4754430588873251,1.169754621324038,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.048897345443113215,-0.4930144494600337,10.91898634069703,273.8210181558372
11,,,,,,,,,,,0.40439253255406765,1.0787057504195778,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08019887746457435,-0.09610806372177572,7.978598177600915,139.9808061683451
12,3.0421903308112874,0.9670372102460272,0.8950408865490775,0.9047562667039545,0.9018098925641885,1.093059807239388,0.1276417537614192,0.3927856520172051,0.4487644346476428,0.41035031799779,0.35586625192957744,1.0438304007481565,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2325436820178092,0.021354474900306508,6.862904945653531,89.26125867401916
12,,,,,,,,,,,0.4755449687854021,1.1697779049887689,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04889263555044113,-0.4929885194785011,10.91878893046631,273.81626255956917
12,,,,,,,,,,,0.40444858275069173,1.0784143465847178,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0801669256597357,-0.09577481118407061,7.976610793942287,139.93824744587096
13,3.0421902173234323,0.9670122257549953,0.8950108078445398,0.9047561401262504,0.9018054971313625,1.0930589281456822,0.127610784220584,0.39279810464902354,0.44876443966817603,0.41035031333948446,0.35587089181624176,1.043420631575711,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23245896034389543,0.021975702224623195,6.860242252706068,89.20459716434173
13,,,,,,,,,,,0.47564693077690845,1.1698017500006046,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04888793199363569,-0.4929632527735339,10.918591484892906,273.81162860918636
13,,,,,,,,,,,0.4045047938307883,1.0781236436022188,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08013500336300289,-0.09544299528380384,7.974625033675404,139.89587219222938
14,3.0421901039442054,0.9669872563514199,0.894980747444149,0.9047560136414766,0.9018011039655006,1.0930580495223483,0.1275798193493753,0.3928105538934426,0.44876444472817195,0.4103503086364643,0.3558757772561081,1.0430116148927215,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2323743169730717,0.022594668201701418,6.857581807778972,89.148141909836
14,,,,,,,,,,,0.47574894469643614,1.1698261556041436,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04888323475731004,-0.4929386474902171,10.918394004111866,273.8071159644948
14,,,,,,,,,,,0.4045611654482208,1.0778336404159399,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08010311054037399,-0.09511261179292152,7.972640894476938,139.85367986746772
15,3.0421899906734695,0.9669623020197924,0.8949507053287222,0.9047558872495316,0.9017967130647341,1.093057171368984,0.12754885914571987,0.39282299974941737,0.44876444982754377,0.41035030388882693,0.35588090786810134,1.0426033495319278,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23228975181066566,0.023211379557186107,6.85492360762514,89.09189229706276
15,,,,,,,,,,,0.4758510103789694,1.1698511210456886,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04887854382612624,-0.4929147017792921,10.918196488257987,273.80272428633765
15,,,,,,,,,,,0.40461769725745533,1.0775443359721821,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08007124715788459,-0.09478365649768827,7.970658374028421,139.81166993346199
16,3.042189877511088,0.966937362744632,0.8949206814791114,0.9047557609503141,0.9017923244271967,1.093056293685188,0.127517903607543,0.39283544221591016,0.44876445496620476,0.4103502990966695,0.3558862832714218,1.0421958343287845,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23220526476213352,0.023825842993480784,6.852267649004249,89.03584771470263
16,,,,,,,,,,,0.47595312765988385,1.1698766455732443,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04887385918479589,-0.4928914137971381,10.91799893746585,273.7984532365923
16,,,,,,,,,,,0.4046743889135597,1.0772557292196812,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08003941318160827,-0.09445612519863444,7.968677470016246,139.76984185391
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.093069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35583144631655117,1.0483959006316002,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23348253009639522,0.014357869562762526,6.892437205711295,89.89941189993915
1,,,,,,,,,,,0.4744248966074288,1.1695523020994472,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04894487056837279,-0.4933109819167547,10.92096053986393,273.87540263901815
1,,,,,,,,,,,0.40383988370504903,1.0816642567723616,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0805206901989963,-0.09952684868816064,7.998630088449929,140.41740935698132
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9473135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.093069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3636372265623989,0.9903116063243703,0.5988700564971752,0.6384180790960452,0.7062146892655368,0.20915644091588045,0.09570777136438735,6.5138470000245094,82.47957045420098
1,,,,,,,,,,,0.4949344651900202,1.1833659152743772,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.047871406333748916,-0.4982814360397876,10.893507388277815,274.7869911431736
1,,,,,,,,,,,0.41914699720636134,1.0433224206672,0.6557377049180327,0.7049180327868853,0.7581967213114754,0.07144419818157693,-0.05934026667559156,7.716458664012098,135.28529662699268
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9473135395872673,0.8753735416857268,0.9047577309218123,0.9018583925880134,1.093069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3810249430449151,0.9481713244262702,0.5875706214689266,0.632768361581921,0.7062146892655368,0.18778604819993877,0.12497566112513725,6.204611769984793,79.81007612579148
1,,,,,,,,,,,0.5217043708350578,1.2228858787349415,0.7910447761194029,0.8507462686567164,0.8805970149253731,0.046916271117354386,-0.52433731350949,10.885503738901978,279.5656769089262
1,,,,,,,,,,,0.44215085836196916,1.0236052389290609,0.6434426229508197,0.6926229508196722,0.7540983606557377,0.06324635893402615,-0.054451758299638664,7.4899386630891,134.6609992916523
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.093069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35583144631655117,1.0483959006316002,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23348253009639522,0.014357869562762526,6.892437205711295,89.89941189993915
1,,,,,,,,,,,0.4744248966074288,1.1695523020994472,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04894487056837279,-0.4933109819167547,10.92096053986393,273.87540263901815
1,,,,,,,,,,,0.40383988370504903,1.0816642567723616,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0805206901989963,-0.09952684868816064,7.998630088449929,140.41740935698132
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.093069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35583144631655117,1.0483959006316002,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23348253009639522,0.014357869562762526,6.892437205711295,89.89941189993915
1,,,,,,,,,,,0.4744248966074288,1.1695523020994472,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04894487056837279,-0.4933109819167547,10.92096053986393,273.87540263901815
1,,,,,,,,,,,0.40383988370504903,1.0816642567723616,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0805206901989963,-0.09952684868816064,7.998630088449929,140.41740935698132
2,3.0421904394284076,0.9670607722048059,0.8950692851215016,0.9047562903874451,0.9018141872283724,1.093060665414368,0.12767182440275168,0.39277406672572474,0.4487644281693128,0.41035032239887936,0.3558622461790339,1.0442215512573916,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23262383931383895,0.020760335274902175,6.865443513941482,89.31544954234842
2,,,,,,,,,,,0.4754480538823995,1.169756044470125,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04889714879329777,-0.4930136434921206,10.918979717280193,273.82087034015154
2,,,,,,,,,,,0.40439537289355015,1.0786920883281013,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0801970874088196,-0.09609253692650155,7.97850468453039,139.9788232860075
3,3.0421893035181813,0.9668107838559656,0.8947683240990764,0.9047550237258521,0.9017702112847689,1.0930518699981324,0.12736208583486647,0.3928986253660861,0.4487644779988478,0.41035027624086085,0.355917566624712,1.0401432223579823,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2317773533607195,0.02690439781537146,6.838845897870367,88.75505587409114
3,,,,,,,,,,,0.4764715051265497,1.1700148999306421,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04885025221025423,-0.49278393924586905,10.917000596158733,273.7787422478172
3,,,,,,,,,,,0.40496434607631787,1.0758047075930977,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.0798781258268153,-0.09281877245349102,7.958667065023319,139.56074024720445
4,3.0421881784462688,0.9665623020505801,0.8944691907185658,0.9047537663388159,0.9017264618065649,1.0930431215626135,0.12705281531618703,0.39302284429024376,0.448764531752127,0.41035022563601686,0.35599723198795924,1.0361395572826315,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.2309386672707103,0.03282669249928394,6.8126298648311225,88.2148894254982
4,,,,,,,,,,,0.47750002146211934,1.1703294272538682,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04880397870522034,-0.49261916330695876,10.915018097009819,273.74852210133685
4,,,,,,,,,,,0.4055491499263399,1.0729867756763727,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.07956210162654037,-0.08968550781032847,7.939105322027733,139.16060003730632
5,3.0421870641070514,0.9663190558322954,0.8941760613293965,0.9047525181255638,0.9016829369356162,1.0930347890213532,0.12674703786354544,0.39314380770976204,0.44876435132517256,0.4103502181081338,0.3560989163920228,1.032261816156755,0.5988700564971752,0.6610169491525424,0.7062146892655368,0.23011977233818395,0.038460597706478916,6.787162187707074,87.70102668649155
5,,,,,,,,,,,0.47851924626921444,1.170692338184492,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04875884594344641,-0.49251683941274416,10.913049501559172,273.7297557505452
5,,,,,,,,,,,0.4061409465065237,1.0702734758938797,0.6557377049180327,0.7213114754098361,0.7581967213114754,0.07925364698829562,-0.08672628255474879,7.9200902615926925,138.78268589670301
6,3.042185960189929,0.9660772249145251,0.8938846522185249,0.904751278860648,0.9016396319109966,1.093026498915754,0.12644169838907213,0.39326445745257704,0.44876417657113366,0.4103502059907728,0.35622357548154204,1.028454222477514,0.5988700564971752,0.6610169491525424,0.7062146892655368,0.22930821166781337,0.043891397354546946,6.7618993451947444,87.20568899806386
6,,,,,,,,,,,0.47954317926173495,1.1711080421957367,0.8208955223880597,0.8805970149253731,0.8955223880597015,0.04871428818647787,-0.4924743169856354,10.911077872745679,273.7219570756633
6,,,,,,,,,,,0.4067475512107567,1.0676255582198126,0.6598360655737705,0.7213114754098361,0.7581967213114754,0.07894795620242995,-0.08389586663711257,7.901222957268158,138.42122162592926
7,3.0421848665679434,0.9658367955962859,0.8935949463710054,0.9047500484497273,0.901596544991028,1.09301825091378,0.12613679508990192,0.3933847923655751,0.4487640073848253,0.41035018937801504,0.35637085453261147,1.024715747016133,0.5988700564971752,0.6610169491525424,0.7062146892655368,0.22850389988359315,0.049124863757435966,6.736838548004923,86.7283498733563
7,,,,,,,,,,,0.4805716730334901,1.1715758724236705,0.8208955223880597,0.8805970149253731,0.8955223880597015,0.04867029220593458,-0.4924899876354685,10.90910333025183,273.72483109559926
7,,,,,,,,,,,0.40736865123041693,1.065042092927219,0.6598360655737705,0.7213114754098361,0.7581967213114754,0.07864499845796372,-0.08119063521923464,7.882501418539934,138.07574430733285
8,3.042183783116186,0.9655977544057875,0.8933069270620063,0.904748826799846,0.9015536744576684,1.0930100446878475,0.12583232614708872,0.39350481136297244,0.4487638436633437,0.41035016836188315,0.35654040148038374,1.0210453831577546,0.5988700564971752,0.6610169491525424,0.7062146892655368,0.22770675272085664,0.05416658048753742,6.711977061163588,86.26850004043455
8,,,,,,,,,,,0.4816045835504686,1.1720951762320102,0.8208955223880597,0.8805970149253731,0.8955223880597015,0.048626845174247486,-0.49256228945883374,10.907125991683172,273.7380913549997
8,,,,,,,,,,,0.40800393911317856,1.0625221706002757,0.6598360655737705,0.7213114754098361,0.7581967213114754,0.07834474327993711,-0.0786070795798619,7.863923693724295,137.74580585222085
9,3.0421827097117533,0.9653600880947947,0.8930205778496119,0.9047476138194098,0.9015110186160505,1.0930018799147383,0.12552828972665453,0.3936245134239496,0.44876368530600474,0.41035014303239625,0.35673186698282067,1.0174421462747896,0.5932203389830508,0.655367231638418,0.7062146892655368,0.2269166870140972,0.059021949549801556,6.6873810377583,85.82564678794516
9,,,,,,,,,,,0.48264177007670045,1.172665314831366,0.8208955223880597,0.8805970149253731,0.8955223880597015,0.04858393464992305,-0.4926897054802102,10.905145972576822,273.761459638351
9,,,,,,,,,,,0.4086531127052308,1.0600649015751606,0.6557377049180327,0.7172131147540983,0.7581967213114754,0.07804716052894951,-0.07614180278310823,7.845537802646993,137.4309724476878
10,3.0421816466119185,0.9651513361517089,0.8927667824677972,0.9047464094181611,0.9014719238423602,1.0929937562755148,0.12524684628205193,0.39373731037455456,0.44876355609879803,0.41035008859954203,0.35692168113942985,1.014223312507618,0.5932203389830508,0.655367231638418,0.7062146892655368,0.22621527186665394,0.0632653791748572,6.667707506297441,85.43860790643747
10,,,,,,,,,,,0.4835847767553289,1.1732268896242322,0.8208955223880597,0.8805970149253731,0.8955223880597015,0.04854581900504985,-0.49285356738881614,10.903358580551044,273.79151215034625
10,,,,,,,,,,,0.40925131920121977,1.0578841308142293,0.6557377049180327,0.7172131147540983,0.7581967213114754,0.07778295671766458,-0.0740079383343537,7.830775629145766,137.15846276029762
11,3.0421805923418255,0.9649491660329449,0.8925209620960607,0.9047452127229233,0.901434114583121,1.0929856697484754,0.12497126556815026,0.3938457802519177,0.44876343858696155,0.41035002377086655,0.3571231206641704,1.011134370581807,0.5932203389830508,0.655367231638418,0.7062146892655368,0.22553770759362518,0.06726795376825578,6.648902107064717,85.07353716633776
11,,,,,,,,,,,0.48450751637893497,1.1738125330286417,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04850883834282267,-0.4930530554870767,10.901602769696204,273.82809855725975
11,,,,,,,,,,,0.4098449780437223,1.0558041938766347,0.6516393442622951,0.7172131147540983,0.7581967213114754,0.07752789148944786,-0.07201290756114509,7.81665187918074,136.90368312204174
12,3.0421795499671114,0.9647666200677679,0.892297319057284,0.904744023471136,0.9013988482973025,1.0929776191654834,0.12471040317729506,0.39394871705193735,0.44876333267659596,0.41034994925849627,0.35732264686345605,1.0083041281365084,0.5932203389830508,0.655367231638418,0.7062146892655368,0.22492043861093478,0.07086505239963525,6.632592801938219,84.74544947454679
12,,,,,,,,,,,0.48536616442422265,1.1743905640825056,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04847496823161981,-0.49327422152588807,10.899971390097566,273.86866072995053
12,,,,,,,,,,,0.41040352650600737,1.0539098298102043,0.6516393442622951,0.7172131147540983,0.7581967213114754,0.07729561025347359,-0.07023649868435244,7.804372988031155,136.67682305697323
13,3.0421785153130694,0.9645847883012257,0.8920745738654952,0.9047428410708214,0.9013637143367541,1.0929696018004076,0.12444972905734504,0.39405146399238433,0.448763230475163,0.4103498718718015,0.35753615917487913,1.0055145778739516,0.5932203389830508,0.655367231638418,0.7062146892655368,0.22430716215221788,0.07435252702722561,6.617152162050504,84.4273604761623
13,,,,,,,,,,,0.48622804537051,1.1750016816178355,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04844140256973529,-0.493529087163884,10.898336829920213,273.91540345806965
