time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-25T10:00,24.325867315867615,0.0,6.407620208293078,0.0,4578221.304306326,3142.898564704505,6.386068512108713,3718
2022-08-25T10:10,20.88795348367531,0.0,4.3033085018283375,0.0,4578221.304306326,3232.7858725165997,6.31989609958221,3718
2022-08-25T10:20,17.83007240071787,0.0,2.845604768543995,0.0,4578221.304306326,3283.523211563567,6.25115335024739,3718
2022-08-25T10:30,15.09886711374012,0.0,1.8428039739253077,0.0,4578221.304306326,3311.347463882538,6.178944650509097,3718
2022-08-25T10:40,12.624226545732716,0.0,1.154313822715363,0.0,4578221.304306326,3325.9197830853673,6.101205123503493,3718
2022-08-25T10:50,10.321104676773357,0.0,0.6818890838397094,0.0,4578221.304306326,3332.957631697626,6.0137266034762344,3718
2022-08-25T11:00,8.063898340555761,0.0,0.3577764219674441,0.0,4578221.304306326,3335.842704393019,5.9065455826657995,3718
2022-08-25T12:10,0.0,0.0,0.0,0.4913416127339514,4533057.804120529,0.0,0.0,3718
2022-08-25T12:20,0.0,0.0,0.0,0.6141770159174392,4533057.804120529,0.0,0.0,3718
2022-08-25T12:30,0.0,0.0,0.0,0.7370124191009271,4533057.804120529,0.0,0.0,3718
2022-08-25T12:40,0.0,31.56503546,0.0,0.195995860299691,4533057.804120529,0.0,6.499206419135032,3718
2022-08-25T12:50,0.0,16.53177888,0.0,0.2691563174158941,4533057.804120529,0.0,6.218319850466647,3718
2022-08-25T13:00,11.635153209774037,16.40614299,1.5014259828872676,0.3423167745320972,4533057.804120529,17.46932134402893,0.149234277460492,3718
2022-08-25T13:10,18.63826298127261,14.02911281,3.527608201830152,0.2558600061235545,4533057.804120529,83.2178107046335,0.12337515121689324,3718
2022-08-25T13:20,22.61870317043117,12.35961891,5.450997875986596,0.3009138227466497,4533057.804120529,206.51231364422512,0.2624624617675564,3718
2022-08-25T13:30,21.640089726152983,14.2382658,4.83745790601715,0.3459676393697449,4533057.804120529,311.19533677692436,0.18180185673336213,3718
2022-08-25T13:40,21.299388416236347,19.45632862,4.639844341987684,0.2150403919074872,4533057.804120529,410.0211836077966,0.03930622116452809,3718
2022-08-25T13:50,21.582362657368645,16.56565133666667,4.80282220180939,0.3724195105866836,4533057.804120529,513.6774341461087,0.11489040859025579,3718
2022-08-25T14:00,21.236488286592458,13.674974053333331,4.604531771588931,0.5297986292658801,4533057.804120529,611.4615191786999,0.1911560783728885,3718
2022-08-25T14:10,21.40655784294865,10.78429677,4.701786967863766,1.4018415289667527,4533057.804120529,712.1105938714977,0.29775480829686773,3718
2022-08-25T14:20,21.881447684725757,9.431823786,4.979565927110899,1.7228946844515227,4533057.804120529,821.0707051982178,0.36548011144215087,3718
2022-08-25T14:30,21.28290659537919,8.079350802,4.631700392925658,2.043947839936293,4533057.804120529,919.6467520386357,0.42065414014104463,3718
