time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-18T08:00,0.376431599,0.224088013,5.362723897,14.3278,0.013272059,5638759.941,7.137356128,0.225259605,870
2022-08-18T08:10,0.340585785,0.248989858,3.76993628,0,0,5638759.941,8.421342837,0.136040171,870
,,,,,,,,,
2022-08-25T08:50,0.438619904,0.285752974,8.416824021,8.416824021,0.017088922,5779281.881,8.309934018,0.186092279,870
2022-08-25T09:00,0.402709932,0.489441313,6.232001591,6.232001591,0.012816691,5779281.881,10.81962296,0.084706373,870
2022-08-25T09:10,0.363643251,0.663095493,4.352589929,4.352589929,0,5779281.881,12.40241291,0.260895151,870
,,,,,,,,,
2022-08-17T16:00,0.290275733,0.273503795,20.94533029,20.94533029,0.952992049,379332.4288,42.87031655,0.025846457,3718
2022-08-17T16:10,0.295133733,0.248393944,22.20573457,22.20573457,1.541253665,379332.4288,49.42397789,0.074875079,3718
2022-08-17T16:20,0.299908228,0.237135177,23.49664086,23.49664086,1.8562055,379332.4288,56.47081382,0.101988565,3718
2022-08-17T16:30,0.27881299,0.193877612,18.18113259,18.18113259,2.171157336,379332.4288,61.53994976,0.157778519,3718
2022-08-17T16:40,0.27516201,0.186073785,17.35826052,17.35826052,0.452827028,379332.4288,66.31628362,0.169895725,3718
2022-08-17T16:50,0.28065492,0.146525399,18.60882644,18.60882644,0.5437945,379332.4288,71.53894232,0.282245583,3718
2022-08-17T17:00,0.300277827,0.176182088,23.60348993,23.60348993,0.634761971,379332.4288,78.62654699,0.231551326,3718
2022-08-17T17:10,0.315012775,0.175148748,27.93719404,27.93719404,0.793580427,379332.4288,87.42712002,0.254910122,3718
2022-08-17T17:20,0.324072268,0.174115407,30.86951217,30.86951217,0.893052766,379332.4288,97.43107283,0.269793124,3718
2022-08-17T17:30,0.285379741,0.173082067,19.73998179,19.73998179,0.992525105,379332.4288,103.0644637,0.217161193,3718
2022-08-17T17:40,0.274184637,0.208887376,17.14896452,17.14896452,0.137850709,379332.4288,107.7664463,0.11812597,3718
2022-08-17T17:50,0.269801154,0.244692686,16.20458226,16.20458226,0.110280567,379332.4288,112.1384613,0.042421163,3718
2022-08-17T18:00,0.272217408,0.280497995,16.72148854,16.72148854,0.082710425,379332.4288,116.6903416,0.013013396,3718
2022-08-17T18:10,0.277281433,0.246996603,17.84223471,17.84223471,0,379332.4288,121.637662,0.050227889,3718
2022-08-17T18:20,0.283724749,0.213495211,19.34459881,19.34459881,0,379332.4288,127.1262034,0.123504048,3718
2022-08-17T18:30,0.261955836,0.179993819,14.60960606,14.60960606,0,379332.4288,130.953275,0.162962938,3718
,,,,,,,,,
2022-08-19T14:50,0.150359082,0.164997367,2.120444597,2.120444597,0.098201921,383148.2153,1.017071111,0.040344786,3718
2022-08-19T15:00,0.176433059,0.14282673,3.557062289,3.557062289,0.089613921,383148.2153,1.644654492,0.09176468,3718
2022-08-19T15:10,0.198792172,0.241048082,5.346078861,5.346078861,0.053268734,383148.2153,2.707413119,0.083700573,3718
2022-08-19T15:20,0.214239027,0.135258661,6.945746183,6.945746183,0.047622739,383148.2153,4.19546302,0.199721667,3718
2022-08-19T15:30,0.200073676,0.161024201,5.460024268,5.460024268,0.041976744,383148.2153,5.287870144,0.094293534,3718
2022-08-19T15:40,0.186025282,0.139692767,4.226532145,4.226532145,0.011353359,383148.2153,6.074111979,0.124390309,3718
2022-08-19T15:50,0.173217023,0.161085656,3.288626068,3.288626068,0.015710594,383148.2153,6.643757996,0.031531813,3718
,,,,,,,,,
2022-08-25T13:00,0.113060056,0.290621909,1.501425983,0.7755,0.342316775,388282.2503,0.169751306,0.409995688,3718
2022-08-25T13:10,0.169409693,0.144487626,3.527608202,0.7837,0.255860006,388282.2503,0.767362329,0.069103179,3718
2022-08-25T13:20,0.201431803,0.403131321,5.450997876,0.7925,0.300913823,388282.2503,1.865366658,0.301307715,3718
2022-08-25T13:30,0.195731998,0.165660071,4.837457906,0.8787,0.345967639,388282.2503,2.812211958,0.072439958,3718
2022-08-25T13:40,0.193562474,0.139316437,4.639844342,0.9703,0.215040392,388282.2503,3.710311708,0.14281007,3718
2022-08-25T13:50,0.19549228,0.155530636,4.802822202,0.8483,0.372419511,388282.2503,4.64922637,0.099307956,3718
2022-08-25T14:00,0.193165287,0.171744835,4.604531772,0.1483,0.529798629,388282.2503,5.538662069,0.051042594,3718
2022-08-25T14:10,0.194316574,0.187959034,4.701786968,0,1.401841529,388282.2503,6.452297205,0.014445885,3718
2022-08-25T14:20,0.197513273,0.163631435,4.979565927,0,1.722894684,388282.2503,7.435827569,0.081724994,3718
2022-08-25T14:30,0.193487765,0.139303836,4.631700393,0,2.04394784,388282.2503,8.332004926,0.142681703,3718
2022-08-25T14:40,0.200295377,0.114976237,5.230767448,0,0.283881644,388282.2503,9.379703466,0.241046747,3718
2022-08-25T14:50,0.216680701,0.16902389,6.897384264,0,0.227105316,388282.2503,10.87423352,0.10786649,3718
2022-08-25T15:00,0.262690053,0.223071542,13.57758812,0,0.170328987,388282.2503,14.44093087,0.070996522,3718
2022-08-25T15:10,0.297834017,0.277119195,21.11737058,0,0,388282.2503,20.73040218,0.0313066,3718
2022-08-25T19:00,0.11569313,0.147764397,1.625614392,0,0.136515222,384686.0555,0.188072418,0.106254087,3718
2022-08-25T19:10,0.173327831,0.16932686,3.830935241,0.3173,0.077600192,384686.0555,0.852080115,0.010141855,3718
2022-08-25T19:20,0.203977714,0.190889324,5.850697315,0.0367,0.078735301,384686.0555,2.04549198,0.028799622,3718
2022-08-25T19:30,0.193412441,0.212451787,4.789283047,0.1803,0.07987041,384686.0555,2.971798904,0.040773971,3718
2022-08-25T19:40,0.182615293,0.197183107,3.906446683,0,0.038954884,384686.0555,3.685175809,0.033330804,3718
