time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-08T19:00,17.56575762881003,0.0,1.6048995450610195,0.0051087594407021,27101253.15314652,836.4285840265261,6.244667133329406,870
2022-08-08T19:10,13.207375491712847,0.0,0.7942825081097089,0.0,27101253.15314652,846.9189713576304,6.120816854033759,870
2022-08-08T19:20,6.952012991919174,0.0,0.1642589189420286,0.0,27101253.15314652,848.060901496154,5.842111199753486,870
2022-08-08T19:30,2.9290944071167213,0.0,0.01968092703526,0.0,27101253.15314652,848.1185487894599,5.46673485226423,870
2022-08-08T19:40,1.5139240285679023,0.0,0.0038944183062995,0.0,27101253.15314652,848.124444642911,5.180106950690365,870
2022-08-08T19:50,0.7824786016659806,0.0,0.0007706188797544,0.0,27101253.15314652,848.1250476356945,4.893478019995327,870
2022-08-08T20:00,0.4044272379912662,0.0,0.0001524883592688,0.0,27101253.15314652,848.1251093061404,4.606851135815062,870
2022-08-08T20:10,0.20902981396322046,0.0,3.0174059218352565e-05,0.0,27101253.15314652,848.1251156134184,4.320229010215334,870
2022-08-08T20:20,0.1080378797671133,0.0,5.970776091227307e-06,0.0,27101253.15314652,848.1251162584884,4.033616249104707,870
2022-08-08T20:30,0.0558398017365855,0.0,1.1814839652030764e-06,0.0,27101253.15314652,848.1251163244623,3.74702163573525,870
2022-08-08T20:40,0.02886102040910759,0.0,2.3378943351818994e-07,0.0,27101253.15314652,848.1251163312097,3.460462133732234,870
2022-08-08T20:50,0.01491693152344052,0.0,4.6261735947776054e-08,0.0,27101253.15314652,848.1251163318998,3.173970540518094,870
2022-08-08T21:00,0.007709874526495943,0.0,9.154169975501657e-09,0.0,27101253.15314652,848.1251163319704,2.887610241670804,870
2022-08-09T16:10,0.0,0.0,0.0,0.0936015899908771,27749864.12915475,0.0,0.0,870
2022-08-09T16:20,0.0,0.0,0.0,0.1170019874885963,27749864.12915475,0.0,0.0,870
2022-08-09T16:30,17.756210904948,0.0,1.8302791085913448,0.1404023849863156,27749864.12915475,32.49882186706814,6.249350539439788,870
2022-08-09T16:40,24.557624766276327,0.0,3.9779238566530126,0.0321575383378947,27749864.12915475,130.1871832875716,6.390186536026945,870
2022-08-09T16:50,29.619018863896837,0.0,6.117256680860578,0.0409146791780702,27749864.12915475,311.37432431328,6.471570814956124,870
2022-08-09T17:00,27.28786047026921,34.75063990999999,4.888173861465093,0.0496718200182457,27749864.12915475,444.7621305993565,0.10499328631881122,870
2022-08-09T17:10,25.63012302243056,36.68371154333333,4.112268992103091,0.0601060643615483,27749864.12915475,550.1600907682853,0.15572252795582697,870
