time,runflow,prec,id
2022-11-04T07:30,26.63772947625734,0.1773347324239244,75
2022-11-04T07:40,23.458181568839283,0.0464556371691733,75
2022-11-04T07:50,23.090990728014834,0.063355485601026,75
2022-11-04T08:00,25.11260605842903,0.0802553340328786,75
2022-11-04T08:10,28.59085152264351,0.1021005475360876,75
2022-11-04T08:20,32.975182693718914,0.1198606271777003,75
2022-11-04T08:30,25.90343235055623,0.1376207068193131,75
2022-11-04T08:40,21.752749304132266,0.0315380786460925,75
2022-11-04T08:50,20.206730098994036,0.0401393728222996,75
2022-11-04T09:00,20.964640852509465,0.0487406669985067,75
2022-11-04T09:10,23.04389579088218,0.0573529411764705,75
2022-11-04T09:20,25.970215129825156,0.0659558823529411,75
2022-11-04T09:30,19.691139394970726,0.0745588235294117,75
2022-11-04T09:40,15.54700660865794,0.0165686274509803,75
2022-11-04T09:50,13.329919871746243,0.0207107843137254,75
2022-11-04T10:00,12.52979684194473,0.0248529411764705,75
2022-11-04T10:10,12.722531796695034,0.0337037037037037,75
2022-11-04T10:20,13.587228701956175,0.0385185185185185,75
2022-11-04T10:30,9.613192916438408,0.0433333333333333,75
2022-11-04T10:40,6.929839584183302,0.0060185185185185,75
2022-11-04T10:50,5.384254616005507,0.0048148148148148,75
2022-11-04T11:00,5.045488164878121,0.0036111111111111,75
2022-11-04T11:10,5.2476920226052055,0.0,75
2022-11-04T11:20,5.803851924800225,0.0,75
2022-11-04T11:30,3.2327045048304495,0.0,75
2022-11-04T11:40,1.1863460721838004,0.0,75
2022-11-04T11:50,0.11178053365478131,0.0,75
2022-11-04T12:00,0.02211888473409833,0.0,75
2022-11-04T12:10,0.004376835982831266,0.0,75
2022-11-04T12:20,0.0008660786224485675,0.0,75
2022-11-04T12:30,0.00017137772199021093,0.0,75
2022-11-04T12:40,3.391184452921675e-05,0.0,75
2022-11-04T12:50,6.710400780326957e-06,0.0,75
2022-11-04T13:00,1.3278392625861887e-06,0.0,75
2022-11-04T16:10,0.0,0.076927453769559,76
2022-11-04T16:20,0.0,0.0961593172119487,76
2022-11-04T16:30,0.0,0.1153911806543385,76
2022-11-04T16:40,0.0,0.0482029397818871,76
2022-11-04T16:50,0.0,0.0771740161213845,76
2022-11-04T17:00,1.7592283460612217,0.1061450924608819,76
2022-11-04T17:10,3.821205459716532,0.1893031566408576,76
2022-11-04T17:20,5.94991945338673,0.2298927933293626,76
2022-11-04T17:30,5.439586431222356,0.2704824300178677,76
2022-11-04T17:40,6.006117252715676,0.0525938058368076,76
2022-11-04T17:50,7.725422672173285,0.0601072066706372,76
2022-11-04T18:00,12.527667053570717,0.0676206075044669,76
2022-11-04T18:10,18.479733084565705,0.0783783783783783,76
2022-11-04T18:20,24.13170806224798,0.0862162162162162,76
2022-11-04T18:30,19.105145202170757,0.094054054054054,76
2022-11-04T18:40,15.410436057842055,0.013063063063063,76
2022-11-04T18:50,13.129305691853627,0.0104504504504504,76
2022-11-04T19:00,12.075202581812626,0.0078378378378378,76
2022-11-04T19:10,11.791795475228827,0.0,76
2022-11-04T19:20,11.867918996684075,0.0,76
2022-11-04T19:30,8.237488739622389,0.0,76
2022-11-04T19:40,5.384700996947571,0.0,76
2022-11-04T19:50,3.245368458858603,0.0,76
2022-11-04T20:00,1.399333001443904,0.0,76
2022-11-04T20:10,0.12574288356984076,0.0,76
2022-11-04T20:20,0.024881723649701745,0.0,76
2022-11-04T20:30,0.004923540435878929,0.0,76
2022-11-04T20:40,0.0009742592902733027,0.0,76
2022-11-04T20:50,0.00019278427323698741,0.0,76
2022-11-04T21:00,3.814772553730286e-05,0.0,76
2022-11-05T20:10,0.0,0.1143007915567282,77
2022-11-05T20:20,0.0,0.1428759894459102,77
2022-11-05T20:30,0.0,0.1714511873350923,77
2022-11-05T20:40,0.0,0.0378496042216358,77
2022-11-05T20:50,0.0,0.0471240105540897,77
2022-11-05T21:00,2.966147396192148,0.0563984168865435,77
2022-11-05T21:10,6.470436311463273,0.0642944785276073,77
2022-11-05T21:20,9.918923863105746,0.0733742331288343,77
2022-11-05T21:30,7.999186843227566,0.0824539877300613,77
2022-11-05T21:40,6.73838248917472,0.0168507157464212,77
2022-11-05T21:50,6.18237861472577,0.0199591002044989,77
2022-11-05T22:00,6.1347848456173555,0.0230674846625766,77
2022-11-05T22:10,6.511326195483769,0.0173058013765978,77
2022-11-05T22:20,7.067325936661277,0.0193608652900688,77
2022-11-05T22:30,5.045389335976914,0.0214159292035398,77
2022-11-05T22:40,3.6174271419536486,0.0104375614552605,77
2022-11-05T22:50,2.7227768523815286,0.0173058013765978,77
2022-11-05T23:00,1.8922021326109797,0.0241740412979351,77
2022-11-05T23:10,1.3849229843816935,0.0431015344433561,77
2022-11-05T23:20,1.113499150336171,0.0526379366634019,77
2022-11-05T23:30,0.5116857395573682,0.0621743388834475,77
2022-11-05T23:40,0.33564397733814444,0.0171955599085863,77
2022-11-05T23:50,0.4962366706076954,0.0240287300032647,77
2022-11-06T00:00,1.3844560377366977,0.0308619000979431,77
2022-11-06T00:10,2.4589157666016193,0.0252930257226199,77
2022-11-06T00:20,3.618273483970981,0.0298780164412622,77
2022-11-06T00:30,2.627907099829098,0.0344630071599045,77
2022-11-06T00:40,2.1169946543171694,0.0195995757093609,77
2022-11-06T00:50,2.0427611424916154,0.033455316892071,77
2022-11-06T01:00,1.782166938369003,0.0473110580747812,77
2022-11-06T01:10,1.7875345995478005,0.106319928507596,77
2022-11-06T01:20,1.9936746749006067,0.1304039320822162,77
2022-11-06T01:30,1.527253345225692,0.1544879356568364,77
2022-11-06T01:40,1.7675832746281488,0.0293386952636282,77
2022-11-06T01:50,2.606985587317073,0.032929401251117,77
2022-11-06T02:00,5.958776807566171,0.0365201072386058,77
2022-11-06T02:10,9.767820293556216,0.0282367447595561,77
2022-11-06T02:20,13.575923287121421,0.0307644882860665,77
2022-11-06T02:30,10.429858326442773,0.033292231812577,77
2022-11-06T02:40,8.076929958921923,0.0123921085080147,77
2022-11-06T02:50,6.5596257919605305,0.0192355117139334,77
2022-11-06T03:00,5.120755287494564,0.026078914919852,77
2022-11-06T03:10,4.229277540410242,0.0177240398293029,77
2022-11-06T03:20,3.731231726837593,0.0214082503556187,77
2022-11-06T03:30,2.385914676056035,0.0250924608819345,77
2022-11-06T03:40,1.7311512480451368,0.0263869132290184,77
2022-11-06T03:50,1.6229377064196635,0.0485917496443812,77
2022-11-06T04:00,1.163134408375726,0.0707965860597439,77
2022-11-06T04:10,1.007239842982415,0.2268426610348468,77
2022-11-06T04:20,1.0910109733856477,0.2810031678986272,77
2022-11-06T04:30,1.2323716487764922,0.3351636747624075,77
2022-11-06T04:40,2.468058819128742,0.0790953889475536,77
2022-11-06T04:50,4.656588811073648,0.102330165434706,77
2022-11-06T05:00,14.925818882964919,0.1255649419218585,77
2022-11-06T05:10,26.414431728891007,0.1237523866948045,77
2022-11-06T05:20,37.63290612433988,0.1430760727565068,77
2022-11-06T05:30,31.08789940160792,0.1623997588182092,77
2022-11-06T05:40,27.112411829958763,0.053661943523264,77
2022-11-06T05:50,25.700739364125496,0.0802572605768264,77
2022-11-06T06:00,24.801566493705096,0.1068525776303889,77
2022-11-06T06:10,25.494009037707002,0.1438262180755819,77
2022-11-06T06:20,27.119941286465497,0.1724898690038639,77
2022-11-06T06:30,21.68407400369639,0.2011535199321459,77
2022-11-06T06:40,19.232387099370122,0.0588511921590802,77
2022-11-06T06:50,19.331496432545272,0.0841767976628027,77
2022-11-06T07:00,21.99678230980517,0.1095024031665253,77
2022-11-06T07:10,26.049039795967882,0.1379751072063592,77
2022-11-06T07:20,30.774235127128502,0.1638918523167032,77
2022-11-06T07:30,24.90160797876911,0.1898085974270473,77
2022-11-06T07:40,22.007920013862428,0.0522047902939023,77
2022-11-06T07:50,21.768520411894656,0.0727748143499634,77
2022-11-06T08:00,23.72800109842449,0.0933448384060244,77
2022-11-06T08:10,27.12577985794315,0.0891413686003406,77
2022-11-06T08:20,31.299228362185755,0.1052379521090071,77
2022-11-06T08:30,24.8828676948034,0.1213345356176735,77
2022-11-06T08:40,21.339471288955515,0.0541589019136359,77
2022-11-06T08:50,20.323745803695587,0.0880953812243262,77
2022-11-06T09:00,19.457204905993052,0.1220318605350165,77
2022-11-06T09:10,20.036656131805334,0.2203713934929404,77
2022-11-06T09:20,21.623431476090936,0.2683210558624923,77
2022-11-06T09:30,18.081568912481302,0.3162707182320441,77
2022-11-06T09:40,17.813359837550415,0.0705286985880908,77
2022-11-06T09:50,20.281532752374677,0.0883456108041743,77
2022-11-06T10:00,29.469543879493145,0.1061625230202578,77
2022-11-06T10:10,40.10991374781106,0.1198941332157035,77
2022-11-06T10:20,51.18990762747937,0.137123952359947,77
2022-11-06T10:30,40.89844096501476,0.1543537715041905,77
2022-11-06T10:40,34.06080129675507,0.0343008381120423,77
2022-11-06T10:50,30.586678673301417,0.0428760476400529,77
2022-11-06T11:00,29.330494296804282,0.0514512571680635,77
2022-11-06T11:10,29.898691330944445,0.07,77
2022-11-06T11:20,31.63525456806044,0.08,77
2022-11-06T11:30,23.82714152394578,0.09,77
2022-11-06T11:40,18.555378301244975,0.0125,77
2022-11-06T11:50,15.527882104294864,0.01,77
2022-11-06T12:00,14.902448909160864,0.0075,77
2022-11-06T12:10,15.349614916707987,0.0,77
2022-11-06T12:20,16.472753034900087,0.0,77
2022-11-06T12:30,11.362033005347495,0.0,77
2022-11-06T12:40,7.292046002249657,0.0,77
2022-11-06T12:50,4.220880959670502,0.0,77
2022-11-06T13:00,1.5092193707960604,0.0,77
2022-11-06T13:10,0.1439779730351386,0.0,77
2022-11-06T13:20,0.028490042815940055,0.0,77
2022-11-06T13:30,0.005637546650667196,0.0,77
2022-11-06T13:40,0.0011155452606293405,0.0,77
2022-11-06T13:50,0.0002207416285176648,0.0,77
2022-11-06T14:00,4.3679865156830304e-05,0.0,77
2022-11-06T20:10,0.0,0.026,78
2022-11-06T20:20,0.0,0.0325,78
2022-11-06T20:30,0.0,0.039,78
2022-11-06T20:40,0.0,0.0086666666666666,78
2022-11-06T20:50,0.0,0.0108333333333333,78
2022-11-06T21:00,0.24207025366584814,0.013,78
2022-11-06T21:10,0.6168046060289087,0.0168518518518518,78
2022-11-06T21:20,1.0761369461536103,0.0192592592592592,78
2022-11-06T21:30,0.5369858491441364,0.0216666666666666,78
2022-11-06T21:40,0.173844455410037,0.0030092592592592,78
2022-11-06T21:50,0.017146813440060218,0.0024074074074074,78
2022-11-06T22:00,0.003392973513698708,0.0018055555555555,78
2022-11-06T22:10,0.027710087907352767,0.0,78
2022-11-06T22:20,0.1482375129700517,0.0,78
2022-11-06T22:30,0.009797489790218527,0.0,78
2022-11-06T22:40,0.001938705607030167,0.0,78
2022-11-06T22:50,0.00038362677698145127,0.0,78
2022-11-06T23:00,7.591121802274031e-05,0.0,78
2022-11-06T23:10,1.5021143901992633e-05,0.0,78
2022-11-06T23:20,2.9723507276194443e-06,0.0,78
2022-11-06T23:30,5.881621869562045e-07,0.0,78
2022-11-06T23:40,1.1638423250346512e-07,0.0,78
2022-11-06T23:50,2.3029854478606992e-08,0.0,78
2022-11-07T00:00,4.557096660752767e-09,0.0,78
2022-11-07T00:10,0.0,0.1129411764705882,79
2022-11-07T00:20,0.0,0.1411764705882353,79
2022-11-07T00:30,0.0,0.1694117647058823,79
2022-11-07T00:40,0.0,0.0235294117647058,79
2022-11-07T00:50,0.0,0.0188235294117647,79
2022-11-07T01:00,2.9208827584149244,0.0141176470588235,79
2022-11-07T01:10,6.369801205647084,0.0,79
2022-11-07T01:20,9.71904529889624,0.0,79
2022-11-07T01:30,7.300477632635088,0.0,79
2022-11-07T01:40,5.17182105325697,0.0,79
2022-11-07T01:50,3.462312582370232,0.0,79
2022-11-07T02:00,1.7938412101147585,0.0,79
2022-11-07T02:10,0.6139374592427169,0.0,79
2022-11-07T02:20,0.05990429135044918,0.0,79
2022-11-07T02:30,0.011853728660399472,0.0,79
2022-11-07T02:40,0.002345589606132988,0.0,79
2022-11-07T02:50,0.0004641400826711428,0.0,79
2022-11-07T03:00,9.184301285216441e-05,0.0,79
2022-11-07T03:10,0.0,0.4520829220138203,80
2022-11-07T03:20,0.0,0.5651036525172755,80
2022-11-07T03:30,0.0,0.6781243830207305,80
2022-11-07T03:40,0.0,0.1306252056597565,80
2022-11-07T03:50,0.0,0.1482296808160579,80
2022-11-07T04:00,17.10437943040582,0.1658341559723593,80
2022-11-07T04:10,40.00901363496985,0.1576710526315789,80
2022-11-07T04:20,61.25523922331045,0.1728026315789473,80
2022-11-07T04:30,51.04368666338563,0.1879342105263158,80
2022-11-07T04:40,43.364148675988304,0.0442598684210526,80
2022-11-07T04:50,38.68770355606986,0.0571973684210526,80
2022-11-07T05:00,35.20251794876507,0.0701348684210526,80
2022-11-07T05:10,33.76098596241428,0.0416263861245379,80
2022-11-07T05:20,33.23545172246102,0.0481091839636053,80
2022-11-07T05:30,25.171256380565545,0.0545919818026727,80
2022-11-07T05:40,19.855993527633565,0.0471614065017533,80
2022-11-07T05:50,16.80927921928813,0.085224149369728,80
2022-11-07T06:00,13.178116150069151,0.1232868922377025,80
2022-11-07T06:10,10.956492204044576,0.3893501577287066,80
2022-11-07T06:20,9.796700496870177,0.481198738170347,80
2022-11-07T06:30,8.646114528745835,0.5730473186119872,80
2022-11-07T06:40,10.075518922595753,0.0971545741324921,80
2022-11-07T06:50,13.843140259115309,0.0988012618296529,80
2022-11-07T07:00,33.78041040760212,0.1004479495268138,80
2022-11-07T07:10,56.32332526704456,0.04776886035313,80
2022-11-07T07:20,78.03213338425674,0.0485393258426966,80
2022-11-07T07:30,62.0432294566405,0.0493097913322632,80
2022-11-07T07:40,49.21337849063111,0.0331728196896736,80
2022-11-07T07:50,39.99926502548401,0.05812734082397,80
2022-11-07T08:00,30.044840258830384,0.0830818619582664,80
2022-11-07T08:10,23.010661572431452,0.1541867810954169,80
2022-11-07T08:20,18.16768742858342,0.1898012396447941,80
2022-11-07T08:30,13.757717879802271,0.2254156981941713,80
2022-11-07T08:40,12.377169779236745,0.0947173550271172,80
2022-11-07T08:50,13.302673935987363,0.1518654270218725,80
2022-11-07T09:00,19.101934814467988,0.2090134990166279,80
2022-11-07T09:10,26.117552932646518,0.3688127217125382,80
2022-11-07T09:20,33.69120872245493,0.4480012232415902,80
2022-11-07T09:30,29.943429828850576,0.5271897247706422,80
2022-11-07T09:40,31.024968246174183,0.1082651987767584,80
2022-11-07T09:50,36.40489526094813,0.1286654434250764,80
2022-11-07T10:00,52.67410339178419,0.1490656880733945,80
2022-11-07T10:10,71.38696755187968,0.1606069061737007,80
2022-11-07T10:20,90.50843011455098,0.179940704569236,80
2022-11-07T10:30,72.28516554475246,0.1992745029647714,80
2022-11-07T10:40,59.39613967115429,0.0416358562957795,80
2022-11-07T10:50,51.85184517669225,0.0500592954307638,80
2022-11-07T11:00,47.65676490754487,0.0584827345657481,80
2022-11-07T11:10,46.40871995145089,0.0655980471928397,80
2022-11-07T11:20,47.06522169651343,0.0738567941415785,80
2022-11-07T11:30,35.33476881319512,0.0821155410903173,80
2022-11-07T11:40,27.17399515294528,0.0182478980200705,80
2022-11-07T11:50,22.12500427871015,0.0228098725250881,80
2022-11-07T12:00,19.243774320380716,0.0273718470301057,80
2022-11-07T12:10,17.963236812679813,0.0375925925925926,80
2022-11-07T12:20,17.768562313314266,0.0429629629629629,80
2022-11-07T12:30,12.661138082162388,0.0483333333333333,80
2022-11-07T12:40,9.202194377057813,0.0067129629629629,80
2022-11-07T12:50,7.150329603252585,0.0053703703703703,80
2022-11-07T13:00,6.565037688880574,0.0040277777777777,80
2022-11-07T13:10,6.644694741826102,0.0,80
2022-11-07T13:20,7.158565549761991,0.0,80
2022-11-07T13:30,4.256894843317459,0.0,80
2022-11-07T13:40,1.9548510457921764,0.0,80
2022-11-07T13:50,0.22186339785369227,0.0,80
2022-11-07T14:00,0.037231249955642684,0.0,80
2022-11-07T14:10,0.007367237383376359,0.0,80
2022-11-07T14:20,0.0014578126366340852,0.0,80
2022-11-07T14:30,0.00028846873976470804,0.0,80
2022-11-07T14:40,5.708155611380246e-05,0.0,80
2022-11-07T14:50,1.1295172055838153e-05,0.0,80
2022-11-07T15:00,2.235063660784429e-06,0.0,80
2022-11-07T18:10,0.0,0.0820487804878048,81
2022-11-07T18:20,0.0,0.1025609756097561,81
2022-11-07T18:30,0.0,0.1230731707317073,81
2022-11-07T18:40,0.0,0.0556422764227642,81
2022-11-07T18:50,0.0,0.0907723577235772,81
2022-11-07T19:00,1.9199982596566432,0.1259024390243902,81
2022-11-07T19:10,4.169683038971082,0.239302475088396,81
2022-11-07T19:20,6.494771455472504,0.2915075538412086,81
2022-11-07T19:30,6.126155531439629,0.3437126325940213,81
2022-11-07T19:40,7.052272739773807,0.0645556091288974,81
2022-11-07T19:50,9.434753449891023,0.0718257794921247,81
2022-11-07T20:00,16.25699274493299,0.079095949855352,81
2022-11-07T20:10,24.72537388013845,0.0585271749211649,81
2022-11-07T20:20,32.62982936845865,0.0634539046559079,81
2022-11-07T20:30,25.968497440059824,0.068380634390651,81
2022-11-07T20:40,20.951656262223622,0.0273047672046002,81
2022-11-07T20:50,17.634566223266432,0.0432127620107586,81
2022-11-07T21:00,14.404738048728792,0.059120756816917,81
2022-11-07T21:10,12.365408414998374,0.1061827956989247,81
2022-11-07T21:20,11.138913015035797,0.1286962365591397,81
2022-11-07T21:30,8.369418501446034,0.1512096774193548,81
2022-11-07T21:40,7.124219640193473,0.0315860215053763,81
2022-11-07T21:50,7.133085061109656,0.0379704301075268,81
2022-11-07T22:00,9.63478384449696,0.0443548387096774,81
2022-11-07T22:10,12.842748820044175,0.0553403141361256,81
2022-11-07T22:20,16.25077472368357,0.0623036649214659,81
2022-11-07T22:30,12.489002989401826,0.0692670157068062,81
2022-11-07T22:40,9.859767788562063,0.0096204188481675,81
2022-11-07T22:50,8.347485671928409,0.007696335078534,81
2022-11-07T23:00,7.918804188594162,0.0057722513089005,81
2022-11-07T23:10,8.06274337206084,0.0,81
2022-11-07T23:20,8.533885196093546,0.0,81
2022-11-07T23:30,5.659198295408588,0.0,81
2022-11-07T23:40,3.37744803941318,0.0,81
2022-11-07T23:50,1.658312359758654,0.0,81
2022-11-08T00:00,0.1501326219635812,0.0,81
2022-11-08T00:10,0.02886648079531364,0.0,81
2022-11-08T00:20,0.0057120353653213616,0.0,81
2022-11-08T00:30,0.0011302849227114258,0.0,81
2022-11-08T00:40,0.0002236582802454163,0.0,81
2022-11-08T00:50,4.42570057489023e-05,0.0,81
2022-11-08T01:00,8.75747839833671e-06,0.0,81
2022-11-08T01:10,0.0,0.0704159733777038,82
2022-11-08T01:20,0.0,0.0880199667221298,82
2022-11-08T01:30,0.0,0.1056239600665557,82
2022-11-08T01:40,0.0,0.0414586799778147,82
2022-11-08T01:50,0.0,0.0653133666112035,82
2022-11-08T02:00,1.5569588025129248,0.0891680532445923,82
2022-11-08T02:10,3.384931871717236,0.1163383980491464,82
2022-11-08T02:20,5.27626003275363,0.1408928906396548,82
2022-11-08T02:30,4.6914187686466065,0.1654473832301631,82
2022-11-08T02:40,5.001387455827934,0.0600075032826861,82
2022-11-08T02:50,6.164943646418541,0.0924404426936784,82
2022-11-08T03:00,8.178627176550451,0.1248733821046707,82
2022-11-08T03:10,10.842471709751319,0.0845245064925317,82
2022-11-08T03:20,13.641610196637519,0.1019515124221271,82
2022-11-08T03:30,11.71831454954207,0.1193785183517225,82
2022-11-08T03:40,11.557298257950634,0.1156391203182466,82
2022-11-08T03:50,12.818360911648703,0.2113818209112062,82
2022-11-08T04:00,12.2089467801678,0.3071245215041657,82
2022-11-08T04:10,12.560551816227832,0.8925450901803607,82
2022-11-08T04:20,13.705356968577519,1.1046613226452904,82
2022-11-08T04:30,14.75105601206721,1.3167775551102203,82
2022-11-08T04:40,20.648221381983582,0.3374008016032064,82
2022-11-08T04:50,33.00600068282923,0.4553386773547093,82
2022-11-08T05:00,81.54540197219713,0.5732765531062123,82
2022-11-08T05:10,140.11764162225515,0.6956714173171955,82
2022-11-08T05:20,195.06894338177742,0.8143697629449259,82
2022-11-08T05:30,166.85174123218675,0.9330681085726564,82
2022-11-08T05:40,152.3996511986801,0.2197374609085917,82
2022-11-08T05:50,151.82869159146048,0.2839635703884074,82
2022-11-08T06:00,162.43705921182047,0.3481896798682231,82
2022-11-08T06:10,181.06537677063125,0.3393872536559741,82
2022-11-08T06:20,202.5826816132921,0.3922405232745328,82
2022-11-08T06:30,161.59536484066356,0.4450937928930913,82
2022-11-08T06:40,135.16200779258327,0.1593042211038245,82
2022-11-08T06:50,121.82793087179849,0.2444261433921339,82
2022-11-08T07:00,112.3686625497829,0.3295480656804432,82
2022-11-08T07:10,110.36244834390112,0.4995513716717929,82
2022-11-08T07:20,113.38246655679511,0.6020974306396992,82
2022-11-08T07:30,92.4327298096345,0.7046434896076055,82
2022-11-08T07:40,83.70034247186331,0.1760049088141175,82
2022-11-08T07:50,85.10534573998784,0.2345692360269674,82
2022-11-08T08:00,100.93598158968973,0.2931335632398173,82
2022-11-08T08:10,121.72096645459496,0.2675084354466346,82
2022-11-08T08:20,145.17624755516354,0.3120536316817616,82
2022-11-08T08:30,117.58091742293792,0.3565988279168886,82
2022-11-08T08:40,100.88505370104696,0.1520230864855265,82
2022-11-08T08:50,94.15499759015756,0.2446130349849049,82
2022-11-08T09:00,87.68715472341597,0.3372029834842833,82
2022-11-08T09:10,86.984444459331,0.4149710672314025,82
2022-11-08T09:20,90.47037598019179,0.5043679532303287,82
2022-11-08T09:30,75.8194350260263,0.5937648392292549,82
2022-11-08T09:40,72.61132042544351,0.2772964266539402,82
2022-11-08T09:50,78.64306036552999,0.4556320467696712,82
2022-11-08T10:00,90.05944674275986,0.6339676668854023,82
2022-11-08T10:10,106.17011159248457,1.0630406852248393,82
2022-11-08T10:20,125.46337220487268,1.2964239828693789,82
2022-11-08T10:30,112.27607951814907,1.529807280513919,82
2022-11-08T10:40,116.96692556869664,0.4242719486081371,82
2022-11-08T10:50,136.32980203862502,0.593576017130621,82
2022-11-08T11:00,187.86297303255054,0.762880085653105,82
2022-11-08T11:10,246.1830599147395,0.9495579868708972,82
2022-11-08T11:20,308.0910735688643,1.1220175054704595,82
2022-11-08T11:30,233.43622851073494,1.294477024070022,82
2022-11-08T11:40,212.82358248428142,0.3318643326039387,82
2022-11-08T11:50,214.35307903292852,0.4479824945295405,82
2022-11-08T12:00,232.7391738138855,0.5641006564551422,82
2022-11-08T12:10,261.59701692003125,0.7389942291838416,82
2022-11-08T12:20,297.51418986249007,0.8651457693172447,82
2022-11-08T12:30,223.93012606341665,0.991297309450648,82
2022-11-08T12:40,193.37351216636742,0.2033685577955981,82
2022-11-08T12:50,182.94156681022318,0.2415208973494216,82
2022-11-08T13:00,191.6905397751483,0.2796732369032451,82
2022-11-08T13:10,209.76121587170553,0.3332173913043478,82
2022-11-08T13:20,234.01230274309955,0.3732173913043478,82
2022-11-08T13:30,183.22261545136047,0.4132173913043477,82
2022-11-08T13:40,147.46692839608275,0.0678260869565217,82
2022-11-08T13:50,125.6234219055644,0.0667826086956521,82
2022-11-08T14:00,115.37116663115071,0.0657391304347825,82
2022-11-08T14:10,112.12380292867385,0.0466165413533834,82
2022-11-08T14:20,113.64845962290639,0.0458646616541353,82
2022-11-08T14:30,85.02654265899457,0.0451127819548872,82
2022-11-08T14:40,63.427455212500895,0.0141604010025062,82
2022-11-08T14:50,48.14299818499873,0.0208020050125313,82
2022-11-08T15:00,35.919162087414094,0.0274436090225563,82
2022-11-08T15:10,27.345508703012847,0.0307592891760904,82
2022-11-08T15:20,21.37011696646115,0.0367528271405492,82
2022-11-08T15:30,14.577228686857023,0.042746365105008,82
2022-11-08T15:40,10.31827987214713,0.0201857835218093,82
2022-11-08T15:50,7.974957302030869,0.0332471728594507,82
2022-11-08T16:00,6.6924868111701175,0.046308562197092,82
2022-11-08T16:10,6.358345820877332,0.0820770519262981,82
2022-11-08T16:20,6.687420430941415,0.1001340033500837,82
2022-11-08T16:30,4.9980646460072595,0.1181909547738693,82
2022-11-08T16:40,4.8538395236371334,0.0297822445561139,82
2022-11-08T16:50,5.937098271885337,0.0398659966499162,82
2022-11-08T17:00,9.864553064786154,0.0499497487437185,82
2022-11-08T17:10,14.340808789891113,0.0612594458438287,82
2022-11-08T17:20,19.120947354229358,0.0715491183879093,82
2022-11-08T17:30,14.863366932422647,0.0818387909319899,82
2022-11-08T17:40,12.34882644939454,0.0185453400503778,82
2022-11-08T17:50,11.461888033807615,0.0234508816120906,82
2022-11-08T18:00,11.883279927993089,0.0283564231738035,82
2022-11-08T18:10,13.13752869199756,0.0259813084112149,82
2022-11-08T18:20,14.962088565941691,0.0298130841121495,82
2022-11-08T18:30,10.79703696307445,0.0336448598130841,82
2022-11-08T18:40,8.025823169608975,0.0128971962616822,82
2022-11-08T18:50,6.510360497686113,0.0201869158878504,82
2022-11-08T19:00,5.284305312761743,0.0274766355140186,82
2022-11-08T19:10,4.766083927747067,0.023423010875787,82
2022-11-08T19:20,4.762383803542518,0.0283342873497424,82
2022-11-08T19:30,2.9859847149619423,0.0332455638236977,82
2022-11-08T19:40,2.2885985317197637,0.0252699866437702,82
2022-11-08T19:50,2.461081302640982,0.0449990459835909,82
2022-11-08T20:00,2.272325678866105,0.0647281053234115,82
2022-11-08T20:10,2.554872774852642,0.1846698007611372,82
2022-11-08T20:20,3.1992786943970764,0.2278083725095142,82
2022-11-08T20:30,2.9820646882221062,0.2709469442578912,82
2022-11-08T20:40,4.505734011413618,0.0453413924334004,82
2022-11-08T20:50,7.364524191171963,0.0455249608238191,82
2022-11-08T21:00,19.857375647107894,0.0457085292142377,82
2022-11-08T21:10,32.86464162112941,0.041816009557945,82
2022-11-08T21:20,45.90731676961982,0.0419832735961768,82
2022-11-08T21:30,35.60632561514274,0.0421505376344086,82
2022-11-08T21:40,27.358034344316692,0.0058542413381123,82
2022-11-08T21:50,21.479537615578845,0.0046833930704898,82
2022-11-08T22:00,17.063568415452,0.0035125448028673,82
2022-11-08T22:10,14.017869231172199,0.0,82
2022-11-08T22:20,11.937802284297629,0.0,82
2022-11-08T22:30,7.363133213522861,0.0,82
2022-11-08T22:40,3.920557178875569,0.0,82
2022-11-08T22:50,1.41069968655798,0.0,82
2022-11-08T23:00,0.13517840118204613,0.0,82
2022-11-08T23:10,0.026748803002851696,0.0,82
2022-11-08T23:20,0.005292993968184302,0.0,82
2022-11-08T23:30,0.0010473659379916416,0.0,82
2022-11-08T23:40,0.00020725045497102946,0.0,82
2022-11-08T23:50,4.1010261578739153e-05,0.0,82
2022-11-09T00:00,8.115019843945361e-06,0.0,82
2022-11-22T07:10,0.0,0.0079522862823061,83
2022-11-22T07:20,0.0,0.0099403578528827,83
2022-11-22T07:30,0.0,0.0119284294234592,83
2022-11-22T07:40,0.0,0.0126905235255135,83
2022-11-22T07:50,0.0,0.0233929754804506,83
2022-11-22T08:00,0.0,0.0340954274353876,83
2022-11-22T08:10,0.0,0.0804503055644901,83
2022-11-22T08:20,0.0,0.0996703119974268,83
2022-11-22T08:30,0.0,0.1188903184303634,83
2022-11-22T08:40,0.0,0.0525723705371502,83
2022-11-22T08:50,0.4093055404104036,0.0853296880025731,83
2022-11-22T09:00,2.267355358566422,0.1180870054679961,83
2022-11-22T09:10,4.421725819037713,0.1694193548387096,83
2022-11-22T09:20,6.641093920668872,0.2062104218362282,83
2022-11-22T09:30,6.145219899266296,0.2430014888337469,83
2022-11-22T09:40,6.91278909437866,0.0854782464846981,83
2022-11-22T09:50,8.925849411388612,0.1304562448304383,83
2022-11-22T10:00,12.766728493532291,0.1754342431761786,83
2022-11-22T10:10,17.67710830416567,0.2304045491470349,83
