time,prec,total_prec,flow,greenland,water,impervious,area,slope,duration,area_id,outlet_id,id
2022-08-11 01:30:00,0.0,23.410000000000007,0.0,0.048076923,0.038461538,0.913461538,86395.66258,1.639605045,800,3716,3716,12
2022-08-11 01:40:00,0.0,23.410000000000007,0.0,0.048076923,0.038461538,0.913461538,86395.66258,1.639605045,810,3716,3716,12
2022-08-11 01:50:00,0.0,23.410000000000007,0.0,0.048076923,0.038461538,0.913461538,86395.66258,1.639605045,820,3716,3716,12
2022-08-11 02:00:00,0.0,23.410000000000007,0.0,0.048076923,0.038461538,0.913461538,86395.66258,1.639605045,830,3716,3716,12
2021-06-25 21:10:00,0.0035714285714285687,0.0035714285714285687,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,0,3723,3723,13
2021-06-25 21:20:00,0.004464285714285712,0.008035714285714281,0.0010833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,10,3723,3723,13
2021-06-25 21:30:00,0.005357142857142856,0.013392857142857137,0.4020833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,20,3723,3723,13
2021-06-25 21:40:00,0.0034226190476190467,0.016815476190476183,0.1345833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,30,3723,3723,13
2021-06-25 21:50:00,0.005952380952380953,0.022767857142857135,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,40,3723,3723,13
2021-06-25 22:00:00,0.008482142857142856,0.031249999999999993,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,50,3723,3723,13
2021-06-25 22:10:00,0.022451456310679612,0.0537014563106796,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,60,3723,3723,13
2021-06-25 22:20:00,0.027609223300970875,0.08131067961165048,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,70,3723,3723,13
2021-06-25 22:30:00,0.032766990291262135,0.11407766990291261,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,80,3723,3723,13
2021-06-25 22:40:00,0.004550970873786407,0.11862864077669902,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,90,3723,3723,13
2021-06-25 22:50:00,0.003640776699029125,0.12226941747572814,0.4271666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,100,3723,3723,13
2021-06-25 23:00:00,0.002730582524271844,0.12499999999999999,1.12875,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,110,3723,3723,13
2021-06-25 23:10:00,0.0,0.12499999999999999,1.0964999999999996,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,120,3723,3723,13
2021-06-25 23:20:00,0.0,0.12499999999999999,0.6315833333333334,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,130,3723,3723,13
2021-06-25 23:30:00,0.0,0.12499999999999999,0.2959166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,140,3723,3723,13
2021-06-25 23:40:00,0.0,0.12499999999999999,0.1391666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,150,3723,3723,13
2021-06-25 23:50:00,0.0,0.12499999999999999,0.2527499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,160,3723,3723,13
2021-06-26 00:00:00,0.0,0.12499999999999999,0.2137499999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,170,3723,3723,13
2021-06-26 00:10:00,0.06490384615384616,0.18990384615384615,0.1234999999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,180,3723,3723,13
2021-06-26 00:20:00,0.0811298076923077,0.27103365384615385,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,190,3723,3723,13
2021-06-26 00:30:00,0.09735576923076923,0.3683894230769231,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,200,3723,3723,13
2021-06-26 00:40:00,0.014423076923076922,0.3828125,2.42375,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,210,3723,3723,13
2021-06-26 00:50:00,0.012620192307692306,0.3954326923076923,3.6915,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,220,3723,3723,13
2021-06-26 01:00:00,0.01081730769230769,0.40625,2.3520833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,230,3723,3723,13
2021-06-26 01:10:00,0.006009615384615384,0.41225961538461536,0.9093333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,240,3723,3723,13
2021-06-26 01:20:00,0.004807692307692306,0.41706730769230765,0.7268333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,250,3723,3723,13
2021-06-26 01:30:00,0.003605769230769228,0.42067307692307687,0.6846666666666663,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,260,3723,3723,13
2021-06-26 01:40:00,0.0005008012820512812,0.42117387820512814,0.5248333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,270,3723,3723,13
2021-06-26 01:50:00,0.000400641025641025,0.42157451923076916,0.4909999999999997,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,280,3723,3723,13
2021-06-26 02:00:00,0.00030048076923076876,0.42187499999999994,0.4694166666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,290,3723,3723,13
2021-06-26 02:10:00,0.0,0.42187499999999994,0.3297499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,300,3723,3723,13
2021-06-26 02:20:00,0.0,0.42187499999999994,0.2170833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,310,3723,3723,13
2021-06-26 02:30:00,0.0,0.42187499999999994,0.0285,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,320,3723,3723,13
2021-06-26 02:40:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,330,3723,3723,13
2021-06-26 02:50:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,340,3723,3723,13
2021-06-26 03:00:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,350,3723,3723,13
2021-06-26 03:10:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,360,3723,3723,13
2021-06-26 03:20:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,370,3723,3723,13
2021-06-26 03:30:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,380,3723,3723,13
2021-06-26 03:40:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,390,3723,3723,13
2021-06-26 03:50:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,400,3723,3723,13
2021-06-26 04:00:00,0.0,0.42187499999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,410,3723,3723,13
2021-06-26 13:10:00,0.01838235294117647,0.01838235294117647,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,0,3723,3723,14
2021-06-26 13:20:00,0.02297794117647059,0.041360294117647065,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,10,3723,3723,14
2021-06-26 13:30:00,0.027573529411764705,0.06893382352941177,0.1563333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,20,3723,3723,14
2021-06-26 13:40:00,0.003829656862745097,0.07276348039215687,0.1400833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,30,3723,3723,14
2021-06-26 13:50:00,0.003063725490196078,0.07582720588235295,0.1246666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,40,3723,3723,14
2021-06-26 14:00:00,0.0022977941176470563,0.078125,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,50,3723,3723,14
2021-06-26 14:10:00,0.0,0.078125,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,60,3723,3723,14
2021-06-26 14:20:00,0.0,0.078125,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,70,3723,3723,14
2021-06-26 14:30:00,0.0,0.078125,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,80,3723,3723,14
2021-06-26 14:40:00,0.0,0.078125,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,90,3723,3723,14
2021-06-26 14:50:00,0.0,0.078125,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,100,3723,3723,14
2021-06-26 15:00:00,0.0,0.078125,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,110,3723,3723,14
2021-06-26 15:10:00,0.06490384615384616,0.14302884615384615,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,120,3723,3723,14
2021-06-26 15:20:00,0.0811298076923077,0.22415865384615385,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,130,3723,3723,14
2021-06-26 15:30:00,0.09735576923076923,0.3215144230769231,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,140,3723,3723,14
2021-06-26 15:40:00,0.014423076923076922,0.3359375,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,150,3723,3723,14
2021-06-26 15:50:00,0.012620192307692306,0.3485576923076923,2.83,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,160,3723,3723,14
2021-06-26 16:00:00,0.01081730769230769,0.359375,2.890083333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,170,3723,3723,14
2021-06-26 16:10:00,0.006009615384615384,0.36538461538461536,0.9953333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,180,3723,3723,14
2021-06-26 16:20:00,0.004807692307692306,0.37019230769230765,0.7024166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,190,3723,3723,14
2021-06-26 16:30:00,0.003605769230769228,0.37379807692307687,0.4749166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,200,3723,3723,14
2021-06-26 16:40:00,0.0005008012820512812,0.37429887820512814,0.3196666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,210,3723,3723,14
2021-06-26 16:50:00,0.000400641025641025,0.37469951923076916,0.2695833333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,220,3723,3723,14
2021-06-26 17:00:00,0.00030048076923076876,0.37499999999999994,0.2027499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,230,3723,3723,14
2021-06-26 17:10:00,0.0,0.37499999999999994,0.1461666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,240,3723,3723,14
2021-06-26 17:20:00,0.0,0.37499999999999994,0.0607499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,250,3723,3723,14
2021-06-26 17:30:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,260,3723,3723,14
2021-06-26 17:40:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,270,3723,3723,14
2021-06-26 17:50:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,280,3723,3723,14
2021-06-26 18:00:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,290,3723,3723,14
2021-06-26 18:10:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,300,3723,3723,14
2021-06-26 18:20:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,310,3723,3723,14
2021-06-26 18:30:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,320,3723,3723,14
2021-06-26 18:40:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,330,3723,3723,14
2021-06-26 18:50:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,340,3723,3723,14
2021-06-26 19:00:00,0.0,0.37499999999999994,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,350,3723,3723,14
2021-06-28 11:10:00,0.049079754601226995,0.049079754601226995,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,0,3723,3723,15
2021-06-28 11:20:00,0.06134969325153375,0.11042944785276074,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,10,3723,3723,15
2021-06-28 11:30:00,0.0736196319018405,0.18404907975460122,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,20,3723,3723,15
2021-06-28 11:40:00,0.01712678936605317,0.20117586912065438,1.9965,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,30,3723,3723,15
2021-06-28 11:50:00,0.021983640081799594,0.22315950920245398,2.4106666666666663,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,40,3723,3723,15
2021-06-28 12:00:00,0.026840490797546013,0.25,1.0788333333333329,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,50,3723,3723,15
2021-06-28 12:10:00,0.020685053380782917,0.2706850533807829,0.6574166666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,60,3723,3723,15
2021-06-28 12:20:00,0.023854537366548047,0.29453959074733094,0.5801666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,70,3723,3723,15
2021-06-28 12:30:00,0.027024021352313167,0.3215636120996441,0.3844166666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,80,3723,3723,15
2021-06-28 12:40:00,0.01376223309608541,0.33532584519572955,0.3283333333333332,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,90,3723,3723,15
2021-06-28 12:50:00,0.023020462633451956,0.35834630782918153,0.5914166666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,100,3723,3723,15
2021-06-28 13:00:00,0.0322786921708185,0.39062500000000006,1.3654999999999995,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,110,3723,3723,15
2021-06-28 13:10:00,0.07038670284938942,0.46101170284938947,3.122583333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,120,3723,3723,15
2021-06-28 13:20:00,0.0860753052917232,0.5470870081411127,2.623166666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,130,3723,3723,15
2021-06-28 13:30:00,0.10176390773405698,0.6488509158751696,1.081333333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,140,3723,3723,15
2021-06-28 13:40:00,0.01752600633197648,0.6663769222071461,1.120583333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,150,3723,3723,15
2021-06-28 13:50:00,0.018091361374943462,0.6844682835820896,2.788,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,160,3723,3723,15
2021-06-28 14:00:00,0.018656716417910446,0.703125,3.18125,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,170,3723,3723,15
2021-06-28 14:10:00,0.013888888888888888,0.7170138888888888,3.125916666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,180,3723,3723,15
2021-06-28 14:20:00,0.01429738562091503,0.7313112745098038,1.9554166666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,190,3723,3723,15
2021-06-28 14:30:00,0.014705882352941175,0.746017156862745,0.8534166666666664,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,200,3723,3723,15
2021-06-28 14:40:00,0.004493464052287581,0.7505106209150325,0.8087499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,210,3723,3723,15
2021-06-28 14:50:00,0.0065359477124183,0.7570465686274508,0.6043333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,220,3723,3723,15
2021-06-28 15:00:00,0.008578431372549019,0.7656249999999998,0.3761666666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,230,3723,3723,15
2021-06-28 15:10:00,0.015476190476190478,0.7811011904761903,0.4239999999999997,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,240,3723,3723,15
2021-06-28 15:20:00,0.018452380952380953,0.7995535714285713,0.5134166666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,250,3723,3723,15
2021-06-28 15:30:00,0.02142857142857143,0.8209821428571428,0.5240833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,260,3723,3723,15
2021-06-28 15:40:00,0.002976190476190475,0.8239583333333332,0.5977499999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,270,3723,3723,15
2021-06-28 15:50:00,0.002380952380952381,0.8263392857142856,0.722583333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,280,3723,3723,15
2021-06-28 16:00:00,0.0017857142857142844,0.8281249999999999,0.6714166666666667,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,290,3723,3723,15
2021-06-28 16:10:00,0.0,0.8281249999999999,0.4669166666666665,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,300,3723,3723,15
2021-06-28 16:20:00,0.0,0.8281249999999999,0.3563333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,310,3723,3723,15
2021-06-28 16:30:00,0.0,0.8281249999999999,0.1728333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,320,3723,3723,15
2021-06-28 16:40:00,0.0,0.8281249999999999,0.0387499999999998,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,330,3723,3723,15
2021-06-28 16:50:00,0.0,0.8281249999999999,0.0387499999999999,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,340,3723,3723,15
2021-06-28 17:00:00,0.0,0.8281249999999999,0.0136666666666666,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,350,3723,3723,15
2021-06-28 17:10:00,0.0,0.8281249999999999,0.0113333333333331,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,360,3723,3723,15
2021-06-28 17:20:00,0.0,0.8281249999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,370,3723,3723,15
2021-06-28 17:30:00,0.0,0.8281249999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,380,3723,3723,15
2021-06-28 17:40:00,0.0,0.8281249999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,390,3723,3723,15
2021-06-28 17:50:00,0.0,0.8281249999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,400,3723,3723,15
2021-06-28 18:00:00,0.0,0.8281249999999999,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,410,3723,3723,15
2021-06-29 13:10:00,0.011029411764705881,0.011029411764705881,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,0,3723,3723,16
2021-06-29 13:20:00,0.013786764705882353,0.024816176470588234,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,10,3723,3723,16
2021-06-29 13:30:00,0.016544117647058824,0.04136029411764706,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,20,3723,3723,16
2021-06-29 13:40:00,0.0022977941176470563,0.043658088235294115,0.3210833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,30,3723,3723,16
2021-06-29 13:50:00,0.0018382352941176468,0.04549632352941176,0.1235833333333333,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,40,3723,3723,16
2021-06-29 14:00:00,0.0013786764705882343,0.046875,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,50,3723,3723,16
2021-06-29 14:10:00,0.0,0.046875,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,60,3723,3723,16
2021-06-29 14:20:00,0.0,0.046875,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,70,3723,3723,16
2021-06-29 14:30:00,0.0,0.046875,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,80,3723,3723,16
2021-06-29 14:40:00,0.0,0.046875,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,90,3723,3723,16
2021-06-29 14:50:00,0.0,0.046875,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,100,3723,3723,16
2021-06-29 15:00:00,0.0,0.046875,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,110,3723,3723,16
2021-06-29 15:10:00,0.015545685279187815,0.062420685279187815,0.0,0.848484848,0.053613054,0.097902098,362075.1137,15.38351825,120,3723,3723,16
